            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2452410.500000000, A.D. 2002-May-16 00:00:00.0000,  2.473722367016384E+09, -1.682097238570895E+09, -3.831068080755436E+07,  3.766303707376345E+00,  5.310305543743118E+00, -2.892763634857642E-02,
2452411.500000000, A.D. 2002-May-17 00:00:00.0000,  2.474047727554558E+09, -1.681638396165414E+09, -3.831317203681350E+07,  3.765237961559878E+00,  5.311037758532644E+00, -2.872142741814976E-02,
2452412.500000000, A.D. 2002-May-18 00:00:00.0000,  2.474373006439711E+09, -1.681179493361616E+09, -3.831564926952696E+07,  3.764351004499415E+00,  5.311707816677782E+00, -2.868089276243357E-02,
2452413.500000000, A.D. 2002-May-19 00:00:00.0000,  2.474698198347434E+09, -1.680720531070349E+09, -3.831812744602180E+07,  3.763238813888340E+00,  5.312430236794816E+00, -2.860938850635963E-02,
2452414.500000000, A.D. 2002-May-20 00:00:00.0000,  2.475023306605873E+09, -1.680261507723740E+09, -3.832058991424334E+07,  3.762472409824806E+00,  5.313086931314228E+00, -2.846424870775954E-02,
2452415.500000000, A.D. 2002-May-21 00:00:00.0000,  2.475348349369841E+09, -1.679802430725768E+09, -3.832306098557198E+07,  3.761572401735855E+00,  5.313710293431138E+00, -2.877583340961776E-02,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000,  2.475673294988935E+09, -1.679343294952151E+09, -3.832555361984897E+07,  3.760342705486015E+00,  5.314437693790278E+00, -2.885172689538607E-02,
2452417.500000000, A.D. 2002-May-23 00:00:00.0000,  2.475998143030654E+09, -1.678884097466580E+09, -3.832804738211179E+07,  3.759271085838919E+00,  5.315132449489192E+00, -2.890786595774730E-02,
2452418.500000000, A.D. 2002-May-24 00:00:00.0000,  2.476322891034616E+09, -1.678424838405360E+09, -3.833054700698805E+07,  3.758032631975000E+00,  5.315873474717076E+00, -2.890131442565891E-02,
2452419.500000000, A.D. 2002-May-25 00:00:00.0000,  2.476647539323147E+09, -1.677965515474596E+09, -3.833303527564323E+07,  3.757039385785257E+00,  5.316582224311991E+00, -2.873951067947322E-02,
2452420.500000000, A.D. 2002-May-26 00:00:00.0000,  2.476972103074519E+09, -1.677506133680185E+09, -3.833552443458140E+07,  3.755929041494669E+00,  5.317274912077704E+00, -2.887127373754494E-02,
2452421.500000000, A.D. 2002-May-27 00:00:00.0000,  2.477296560584956E+09, -1.677046687931921E+09, -3.833801209031630E+07,  3.754719920273841E+00,  5.318038506395012E+00, -2.864985779368801E-02,
2452422.500000000, A.D. 2002-May-28 00:00:00.0000,  2.477620932533291E+09, -1.676587180013839E+09, -3.834047801412010E+07,  3.753913310930457E+00,  5.318700997772691E+00, -2.852440219748420E-02,
2452423.500000000, A.D. 2002-May-29 00:00:00.0000,  2.477945227207026E+09, -1.676127615443599E+09, -3.834294886022067E+07,  3.752864289743788E+00,  5.319383102156069E+00, -2.863427929700668E-02,
2452424.500000000, A.D. 2002-May-30 00:00:00.0000,  2.478269429928205E+09, -1.675667990571963E+09, -3.834542167585409E+07,  3.751850837799215E+00,  5.320073467826704E+00, -2.862554424024100E-02,
2452425.500000000, A.D. 2002-May-31 00:00:00.0000,  2.478593543772865E+09, -1.675208306753625E+09, -3.834790112527204E+07,  3.750718815950147E+00,  5.320769650438843E+00, -2.876880658485548E-02,
2452426.500000000, A.D. 2002-Jun-01 00:00:00.0000,  2.478917550364771E+09, -1.674748559041491E+09, -3.835038042623055E+07,  3.749508415944119E+00,  5.321531833739781E+00, -2.855756578645696E-02,
2452427.500000000, A.D. 2002-Jun-02 00:00:00.0000,  2.479241471045344E+09, -1.674288749612017E+09, -3.835284170661879E+07,  3.748652767137748E+00,  5.322194602022286E+00, -2.849600675944441E-02,
2452428.500000000, A.D. 2002-Jun-03 00:00:00.0000,  2.479565307464361E+09, -1.673828882298123E+09, -3.835531000815701E+07,  3.747499434077409E+00,  5.322901349875750E+00, -2.859292023566651E-02,
2452429.500000000, A.D. 2002-Jun-04 00:00:00.0000,  2.479889043415488E+09, -1.673368951566148E+09, -3.835777068942380E+07,  3.746471108936119E+00,  5.323624977247719E+00, -2.837086591859306E-02,
2452430.500000000, A.D. 2002-Jun-05 00:00:00.0000,  2.480212700791225E+09, -1.672908962001974E+09, -3.836022204340625E+07,  3.745560813779971E+00,  5.324286451573944E+00, -2.840079356367520E-02,
2452431.500000000, A.D. 2002-Jun-06 00:00:00.0000,  2.480536273077009E+09, -1.672448913820893E+09, -3.836267592147529E+07,  3.744560899506923E+00,  5.324974626537451E+00, -2.837851347208353E-02,
2452432.500000000, A.D. 2002-Jun-07 00:00:00.0000,  2.480859767130328E+09, -1.671988808500453E+09, -3.836513177934122E+07,  3.743699785416445E+00,  5.325605193333528E+00, -2.855713938002746E-02,
2452433.500000000, A.D. 2002-Jun-08 00:00:00.0000,  2.481183168374477E+09, -1.671528646059009E+09, -3.836761260634756E+07,  3.742382511738823E+00,  5.326328326769383E+00, -2.878445945303088E-02,
2452434.500000000, A.D. 2002-Jun-09 00:00:00.0000,  2.481506455925513E+09, -1.671068418302770E+09, -3.837009247510946E+07,  3.741201230791410E+00,  5.327077236613642E+00, -2.860531880760964E-02,
2452435.500000000, A.D. 2002-Jun-10 00:00:00.0000,  2.481829653290537E+09, -1.670608129454644E+09, -3.837256462317085E+07,  3.740164481879737E+00,  5.327761802262329E+00, -2.866924425257400E-02,
2452436.500000000, A.D. 2002-Jun-11 00:00:00.0000,  2.482152748164689E+09, -1.670147778324717E+09, -3.837503984823859E+07,  3.738912055269382E+00,  5.328517512666296E+00, -2.856340909970223E-02,
2452437.500000000, A.D. 2002-Jun-12 00:00:00.0000,  2.482475745373473E+09, -1.669687363382860E+09, -3.837749962338769E+07,  3.737891727115021E+00,  5.329227834546633E+00, -2.840965998881928E-02,
2452438.500000000, A.D. 2002-Jun-13 00:00:00.0000,  2.482798651868028E+09, -1.669226887187493E+09, -3.837995142745364E+07,  3.736770961782165E+00,  5.329954223786665E+00, -2.830019113384452E-02,
2452439.500000000, A.D. 2002-Jun-14 00:00:00.0000,  2.483121469168573E+09, -1.668766348317069E+09, -3.838238225963724E+07,  3.735944327741134E+00,  5.330641058287540E+00, -2.801481906323744E-02,
2452440.500000000, A.D. 2002-Jun-15 00:00:00.0000,  2.483444223729916E+09, -1.668305754926929E+09, -3.838480892750037E+07,  3.735149827599674E+00,  5.331252046069567E+00, -2.821830605576880E-02,
2452441.500000000, A.D. 2002-Jun-16 00:00:00.0000,  2.483766890087293E+09, -1.667845104660838E+09, -3.838725476845109E+07,  3.733966870457178E+00,  5.331961743015537E+00, -2.831900842756307E-02,
2452442.500000000, A.D. 2002-Jun-17 00:00:00.0000,  2.484089462358694E+09, -1.667384393337033E+09, -3.838969858346343E+07,  3.733007821453016E+00,  5.332638306727363E+00, -2.830910761315120E-02,
2452443.500000000, A.D. 2002-Jun-18 00:00:00.0000,  2.484411946690960E+09, -1.666923623868920E+09, -3.839215137233329E+07,  3.731868581379865E+00,  5.333335252186039E+00, -2.843593035111214E-02,
2452444.500000000, A.D. 2002-Jun-19 00:00:00.0000,  2.484734330950623E+09, -1.666462792506534E+09, -3.839460545124459E+07,  3.730777007087708E+00,  5.334047932269326E+00, -2.836671470414420E-02,
2452445.500000000, A.D. 2002-Jun-20 00:00:00.0000,  2.485056625887526E+09, -1.666001901694141E+09, -3.839706144013035E+07,  3.729680432923855E+00,  5.334732480225179E+00, -2.851174342413865E-02,
2452446.500000000, A.D. 2002-Jun-21 00:00:00.0000,  2.485378812117802E+09, -1.665540947441510E+09, -3.839952089764106E+07,  3.728383434233888E+00,  5.335506028771739E+00, -2.833477728553935E-02,
2452447.500000000, A.D. 2002-Jun-22 00:00:00.0000,  2.485700905153015E+09, -1.665079929381344E+09, -3.840195654181826E+07,  3.727530097094513E+00,  5.336186635560845E+00, -2.811797530822857E-02,
2452448.500000000, A.D. 2002-Jun-23 00:00:00.0000,  2.486022923950770E+09, -1.664618855009831E+09, -3.840439254624605E+07,  3.726529309002339E+00,  5.336848545487657E+00, -2.826760948162788E-02,
2452449.500000000, A.D. 2002-Jun-24 00:00:00.0000,  2.486344847984671E+09, -1.664157720406278E+09, -3.840683283728874E+07,  3.725459414280847E+00,  5.337554318970914E+00, -2.821546012183473E-02,
2452450.500000000, A.D. 2002-Jun-25 00:00:00.0000,  2.486666684183476E+09, -1.663696526633352E+09, -3.840927383287191E+07,  3.724413783878720E+00,  5.338233560450105E+00, -2.831169666706801E-02,
2452451.500000000, A.D. 2002-Jun-26 00:00:00.0000,  2.486988419846943E+09, -1.663235271448946E+09, -3.841171958414054E+07,  3.723191025222722E+00,  5.338975561567731E+00, -2.822942164526943E-02,
2452452.500000000, A.D. 2002-Jun-27 00:00:00.0000,  2.487310063747096E+09, -1.662773954244407E+09, -3.841415179967666E+07,  3.722289897465072E+00,  5.339646852640755E+00, -2.815411432398607E-02,
2452453.500000000, A.D. 2002-Jun-28 00:00:00.0000,  2.487631621453586E+09, -1.662312579232364E+09, -3.841659183699286E+07,  3.721105897442776E+00,  5.340351113190566E+00, -2.829083556738099E-02,
2452454.500000000, A.D. 2002-Jun-29 00:00:00.0000,  2.487953070592504E+09, -1.661851139691153E+09, -3.841902662697923E+07,  3.719929789530539E+00,  5.341109166466799E+00, -2.801773580505751E-02,
2452455.500000000, A.D. 2002-Jun-30 00:00:00.0000,  2.488274436596954E+09, -1.661389639063719E+09, -3.842144070825148E+07,  3.719078517938653E+00,  5.341769973278886E+00, -2.793105360111392E-02,
2452456.500000000, A.D. 2002-Jul-01 00:00:00.0000,  2.488595721906099E+09, -1.660928080637922E+09, -3.842385355957162E+07,  3.718090405330521E+00,  5.342454028170326E+00, -2.789756653963305E-02,
2452457.500000000, A.D. 2002-Jul-02 00:00:00.0000,  2.488916928203462E+09, -1.660466464567438E+09, -3.842626333472049E+07,  3.717255288220543E+00,  5.343091926055638E+00, -2.794690492554941E-02,
2452458.500000000, A.D. 2002-Jul-03 00:00:00.0000,  2.489238053084158E+09, -1.660004793269262E+09, -3.842869120259392E+07,  3.716104196505272E+00,  5.343768278966702E+00, -2.821148360983328E-02,
2452459.500000000, A.D. 2002-Jul-04 00:00:00.0000,  2.489559072093877E+09, -1.659543059722934E+09, -3.843112489765739E+07,  3.714963423668293E+00,  5.344494523709910E+00, -2.810424968479119E-02,
2452460.500000000, A.D. 2002-Jul-05 00:00:00.0000,  2.489880004967308E+09, -1.659081267134480E+09, -3.843355600037599E+07,  3.714002112653568E+00,  5.345147553052150E+00, -2.824116935357424E-02,
2452461.500000000, A.D. 2002-Jul-06 00:00:00.0000,  2.490200838017352E+09, -1.658619415196105E+09, -3.843600411516201E+07,  3.712658160356379E+00,  5.345888934384439E+00, -2.833916157013783E-02,
2452462.500000000, A.D. 2002-Jul-07 00:00:00.0000,  2.490521560166751E+09, -1.658157498049912E+09, -3.843844456370866E+07,  3.711504961627907E+00,  5.346625427395942E+00, -2.817269601336436E-02,
2452463.500000000, A.D. 2002-Jul-08 00:00:00.0000,  2.490842185081320E+09, -1.657695518419117E+09, -3.844087505637085E+07,  3.710346550499152E+00,  5.347354959069624E+00, -2.806929853894014E-02,
2452464.500000000, A.D. 2002-Jul-09 00:00:00.0000,  2.491162712099064E+09, -1.657233474929374E+09, -3.844328667049623E+07,  3.709349526085918E+00,  5.348078896576868E+00, -2.774369087599049E-02,
2452465.500000000, A.D. 2002-Jul-10 00:00:00.0000,  2.491483168427692E+09, -1.656771373996333E+09, -3.844568271185076E+07,  3.708564575308091E+00,  5.348702349207243E+00, -2.780324977559867E-02,
2452466.500000000, A.D. 2002-Jul-11 00:00:00.0000,  2.491803539634647E+09, -1.656309216229901E+09, -3.844809008579874E+07,  3.707412840517727E+00,  5.349407766721009E+00, -2.785622653746089E-02,
2452467.500000000, A.D. 2002-Jul-12 00:00:00.0000,  2.492123817704829E+09, -1.655846997183062E+09, -3.845048896621788E+07,  3.706501217166912E+00,  5.350086854218992E+00, -2.771432401011098E-02,
2452468.500000000, A.D. 2002-Jul-13 00:00:00.0000,  2.492444020129455E+09, -1.655384722357364E+09, -3.845289135724819E+07,  3.705519116262034E+00,  5.350734361522241E+00, -2.790391963460093E-02,
2452469.500000000, A.D. 2002-Jul-14 00:00:00.0000,  2.492764127703230E+09, -1.654922388501654E+09, -3.845530413935089E+07,  3.704403273909367E+00,  5.351434935856513E+00, -2.792616518795521E-02,
2452470.500000000, A.D. 2002-Jul-15 00:00:00.0000,  2.493084143559886E+09, -1.654459995421423E+09, -3.845772060795498E+07,  3.703336212013755E+00,  5.352111023056636E+00, -2.805014039572473E-02,
2452471.500000000, A.D. 2002-Jul-16 00:00:00.0000,  2.493404053851884E+09, -1.653997540754326E+09, -3.846014559106982E+07,  3.702002512389474E+00,  5.352870946699478E+00, -2.798295416695784E-02,
2452472.500000000, A.D. 2002-Jul-17 00:00:00.0000,  2.493723864003645E+09, -1.653535021660553E+09, -3.846255008466387E+07,  3.701079548156295E+00,  5.353565721987128E+00, -2.773443964827682E-02,
2452473.500000000, A.D. 2002-Jul-18 00:00:00.0000,  2.494043598979934E+09, -1.653072446025222E+09, -3.846495120809758E+07,  3.700118612326096E+00,  5.354215057604767E+00, -2.788000372062283E-02,
2452474.500000000, A.D. 2002-Jul-19 00:00:00.0000,  2.494363237173783E+09, -1.652609810584213E+09, -3.846735940518725E+07,  3.698958548835657E+00,  5.354937162186314E+00, -2.781015885250149E-02,
2452475.500000000, A.D. 2002-Jul-20 00:00:00.0000,  2.494682786278607E+09, -1.652147115113985E+09, -3.846976091205180E+07,  3.697992986718032E+00,  5.355603523450490E+00, -2.782742685998518E-02,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000,  2.495002243775482E+09, -1.651684360804291E+09, -3.847216816196907E+07,  3.696839607269125E+00,  5.356310689995981E+00, -2.785338520408431E-02,
2452477.500000000, A.D. 2002-Jul-22 00:00:00.0000,  2.495321607027030E+09, -1.651221545503034E+09, -3.847456959628832E+07,  3.695876785158081E+00,  5.356989149811590E+00, -2.778696039407302E-02,
2452478.500000000, A.D. 2002-Jul-23 00:00:00.0000,  2.495640883652630E+09, -1.650758672940145E+09, -3.847698023141849E+07,  3.694694402404216E+00,  5.357677161181863E+00, -2.799219980929335E-02,
2452479.500000000, A.D. 2002-Jul-24 00:00:00.0000,  2.495960046341953E+09, -1.650295736016587E+09, -3.847939220745349E+07,  3.693390595646113E+00,  5.358452087533649E+00, -2.776407739881215E-02,
2452480.500000000, A.D. 2002-Jul-25 00:00:00.0000,  2.496279116112269E+09, -1.649832735696664E+09, -3.848177896062446E+07,  3.692511178966512E+00,  5.359130536593314E+00, -2.756608261834637E-02,
2452481.500000000, A.D. 2002-Jul-26 00:00:00.0000,  2.496598105099728E+09, -1.649369677515778E+09, -3.848416116218638E+07,  3.691473301310408E+00,  5.359819360570143E+00, -2.753818983540013E-02,
2452482.500000000, A.D. 2002-Jul-27 00:00:00.0000,  2.496917008348036E+09, -1.648906559835963E+09, -3.848653492905772E+07,  3.690580393957169E+00,  5.360484643575020E+00, -2.744473099114786E-02,
2452483.500000000, A.D. 2002-Jul-28 00:00:00.0000,  2.497235834788393E+09, -1.648443386358501E+09, -3.848891247401989E+07,  3.689593494774554E+00,  5.361135857221523E+00, -2.760532358494472E-02,
2452484.500000000, A.D. 2002-Jul-29 00:00:00.0000,  2.497554566132468E+09, -1.647980153352232E+09, -3.849129538920808E+07,  3.688513658092810E+00,  5.361842166644352E+00, -2.751258795350564E-02,
2452485.500000000, A.D. 2002-Jul-30 00:00:00.0000,  2.497873218595728E+09, -1.647516863217988E+09, -3.849367533225930E+07,  3.687672880488494E+00,  5.362461135796295E+00, -2.766330150875129E-02,
2452486.500000000, A.D. 2002-Jul-31 00:00:00.0000,  2.498191781733231E+09, -1.647053517549487E+09, -3.849608033510840E+07,  3.686393571871166E+00,  5.363158343527140E+00, -2.794687700943310E-02,
2452487.500000000, A.D. 2002-Aug-01 00:00:00.0000,  2.498510229598618E+09, -1.646590107907557E+09, -3.849849028266680E+07,  3.685152791456297E+00,  5.363903589059501E+00, -2.782678843430508E-02,
2452488.500000000, A.D. 2002-Aug-02 00:00:00.0000,  2.498828577733269E+09, -1.646126636109460E+09, -3.850089367564142E+07,  3.683985530746293E+00,  5.364618437520119E+00, -2.780316298417529E-02,
2452489.500000000, A.D. 2002-Aug-03 00:00:00.0000,  2.499146821884022E+09, -1.645663100807201E+09, -3.850328775068855E+07,  3.682825243070523E+00,  5.365360060378318E+00, -2.757418060376704E-02,
2452490.500000000, A.D. 2002-Aug-04 00:00:00.0000,  2.499464980533665E+09, -1.645199504832899E+09, -3.850566352230811E+07,  3.681950984648489E+00,  5.366017353407874E+00, -2.750731281321284E-02,
2452491.500000000, A.D. 2002-Aug-05 00:00:00.0000,  2.499783051205337E+09, -1.644735850783146E+09, -3.850804339584625E+07,  3.680765173146405E+00,  5.366732607591555E+00, -2.751099341889018E-02,
2452492.500000000, A.D. 2002-Aug-06 00:00:00.0000,  2.500101024931713E+09, -1.644272134041165E+09, -3.851040825121880E+07,  3.679821023903499E+00,  5.367430916087097E+00, -2.724575757081316E-02,
2452493.500000000, A.D. 2002-Aug-07 00:00:00.0000,  2.500418928703234E+09, -1.643808361557668E+09, -3.851276533669698E+07,  3.678994578907522E+00,  5.368047951975786E+00, -2.738441774592837E-02,
2452494.500000000, A.D. 2002-Aug-08 00:00:00.0000,  2.500736744997930E+09, -1.643344532557409E+09, -3.851513644942296E+07,  3.677875251394394E+00,  5.368738651745582E+00, -2.745673305072494E-02,
2452495.500000000, A.D. 2002-Aug-09 00:00:00.0000,  2.501054469148972E+09, -1.642880644526080E+09, -3.851751076905394E+07,  3.676839290851872E+00,  5.369408772223914E+00, -2.753627543226611E-02,
2452496.500000000, A.D. 2002-Aug-10 00:00:00.0000,  2.501372094730696E+09, -1.642416696949537E+09, -3.851989475665057E+07,  3.675567596356242E+00,  5.370135332391035E+00, -2.758079929236068E-02,
2452497.500000000, A.D. 2002-Aug-11 00:00:00.0000,  2.501689616506986E+09, -1.641952685604944E+09, -3.852226592782152E+07,  3.674563336577032E+00,  5.370843832755998E+00, -2.733791465920232E-02,
2452498.500000000, A.D. 2002-Aug-12 00:00:00.0000,  2.502007060362964E+09, -1.641488617246706E+09, -3.852463187272251E+07,  3.673609261652132E+00,  5.371488451253581E+00, -2.747093011038859E-02,
2452499.500000000, A.D. 2002-Aug-13 00:00:00.0000,  2.502324406251412E+09, -1.641024489478189E+09, -3.852700708758652E+07,  3.672371506617764E+00,  5.372218612430183E+00, -2.742851477252706E-02,
2452500.500000000, A.D. 2002-Aug-14 00:00:00.0000,  2.502641658133152E+09, -1.640560300110514E+09, -3.852936918318319E+07,  3.671452159290820E+00,  5.372888845869881E+00, -2.731785054808089E-02,
2452501.500000000, A.D. 2002-Aug-15 00:00:00.0000,  2.502958827239170E+09, -1.640096053829393E+09, -3.853173377015615E+07,  3.670392977817804E+00,  5.373563205606120E+00, -2.739796285237350E-02,
2452502.500000000, A.D. 2002-Aug-16 00:00:00.0000,  2.503275903798432E+09, -1.639631748278996E+09, -3.853409933642328E+07,  3.669382512943014E+00,  5.374240254056673E+00, -2.737293676672370E-02,
2452503.500000000, A.D. 2002-Aug-17 00:00:00.0000,  2.503592894485557E+09, -1.639167386041337E+09, -3.853647394341505E+07,  3.668272231163782E+00,  5.374901986470297E+00, -2.761785149051277E-02,
2452504.500000000, A.D. 2002-Aug-18 00:00:00.0000,  2.503909771872753E+09, -1.638702961322366E+09, -3.853885889066207E+07,  3.666894337554382E+00,  5.375673849968875E+00, -2.749657199437028E-02,
2452505.500000000, A.D. 2002-Aug-19 00:00:00.0000,  2.504226547357066E+09, -1.638238472216124E+09, -3.854122232218432E+07,  3.665924722096441E+00,  5.376369774855562E+00, -2.727084286018333E-02,
2452506.500000000, A.D. 2002-Aug-20 00:00:00.0000,  2.504543238754492E+09, -1.637773924922389E+09, -3.854358097534776E+07,  3.664830790588053E+00,  5.377056535969901E+00, -2.730503887316349E-02,
2452507.500000000, A.D. 2002-Aug-21 00:00:00.0000,  2.504859832404685E+09, -1.637309315988867E+09, -3.854593135645199E+07,  3.663786125998065E+00,  5.377766143849637E+00, -2.710138166527787E-02,
2452508.500000000, A.D. 2002-Aug-22 00:00:00.0000,  2.505176344307398E+09, -1.636844648621895E+09, -3.854827085636580E+07,  3.662852189656511E+00,  5.378424693539044E+00, -2.708636887263438E-02,
2452509.500000000, A.D. 2002-Aug-23 00:00:00.0000,  2.505492768432749E+09, -1.636379922778525E+09, -3.855060860693955E+07,  3.661811660956329E+00,  5.379118519962690E+00, -2.697553706399924E-02,
2452510.500000000, A.D. 2002-Aug-24 00:00:00.0000,  2.505809117103950E+09, -1.635915140143989E+09, -3.855293703470087E+07,  3.661077423432667E+00,  5.379722666012555E+00, -2.702835314487428E-02,
2452511.500000000, A.D. 2002-Aug-25 00:00:00.0000,  2.506125389128739E+09, -1.635450305033903E+09, -3.855528869215631E+07,  3.659942988558741E+00,  5.380373604276438E+00, -2.737855257354682E-02,
2452512.500000000, A.D. 2002-Aug-26 00:00:00.0000,  2.506441551250452E+09, -1.634985408920936E+09, -3.855765451425636E+07,  3.658685647693546E+00,  5.381105133758924E+00, -2.733227017713702E-02,
2452513.500000000, A.D. 2002-Aug-27 00:00:00.0000,  2.506757616731510E+09, -1.634520452298689E+09, -3.856001707559359E+07,  3.657605758356371E+00,  5.381782167291520E+00, -2.739634753024478E-02,
2452514.500000000, A.D. 2002-Aug-28 00:00:00.0000,  2.507073579357816E+09, -1.634055434878107E+09, -3.856238392078936E+07,  3.656358149333238E+00,  5.382513497609382E+00, -2.734115579302010E-02,
2452515.500000000, A.D. 2002-Aug-29 00:00:00.0000,  2.507389442978984E+09, -1.633590355405116E+09, -3.856473976005864E+07,  3.655328664973471E+00,  5.383203032843338E+00, -2.723819775874747E-02,
2452516.500000000, A.D. 2002-Aug-30 00:00:00.0000,  2.507705212709068E+09, -1.633125216587765E+09, -3.856709612801147E+07,  3.654098085794255E+00,  5.383919504769392E+00, -2.725175888275477E-02,
2452517.500000000, A.D. 2002-Aug-31 00:00:00.0000,  2.508020877590069E+09, -1.632660013697679E+09, -3.856943605120993E+07,  3.653055049793482E+00,  5.384644789437278E+00, -2.690840777270509E-02,
2452518.500000000, A.D. 2002-Sep-01 00:00:00.0000,  2.508336469633581E+09, -1.632194753560756E+09, -3.857175770328081E+07,  3.652287750566937E+00,  5.385259649304409E+00, -2.692579910313442E-02,
2452519.500000000, A.D. 2002-Sep-02 00:00:00.0000,  2.508651979920528E+09, -1.631729438445704E+09, -3.857409152568448E+07,  3.651162148989328E+00,  5.385939256049435E+00, -2.703372898019696E-02,
2452520.500000000, A.D. 2002-Sep-03 00:00:00.0000,  2.508967396197048E+09, -1.631264063989428E+09, -3.857642534850013E+07,  3.650155529076734E+00,  5.386608419664970E+00, -2.702707152496986E-02,
2452521.500000000, A.D. 2002-Sep-04 00:00:00.0000,  2.509282721568852E+09, -1.630798631801142E+09, -3.857876544125402E+07,  3.648998925117399E+00,  5.387297591859689E+00, -2.711794854238780E-02,
2452522.500000000, A.D. 2002-Sep-05 00:00:00.0000,  2.509597944702785E+09, -1.630333137983819E+09, -3.858110144802463E+07,  3.647911057002101E+00,  5.388008437190456E+00, -2.693752023637086E-02,
2452523.500000000, A.D. 2002-Sep-06 00:00:00.0000,  2.509913086030946E+09, -1.629867586749659E+09, -3.858343152365720E+07,  3.646964335551877E+00,  5.388645619114648E+00, -2.705966665225490E-02,
2452524.500000000, A.D. 2002-Sep-07 00:00:00.0000,  2.510228128664787E+09, -1.629401976801805E+09, -3.858577278999031E+07,  3.645679151923025E+00,  5.389375308359265E+00, -2.705422915158118E-02,
2452525.500000000, A.D. 2002-Sep-08 00:00:00.0000,  2.510543070478667E+09, -1.628936303970870E+09, -3.858809805946386E+07,  3.644722446687423E+00,  5.390065028958539E+00, -2.681403538843052E-02,
2452526.500000000, A.D. 2002-Sep-09 00:00:00.0000,  2.510857935511608E+09, -1.628470575082139E+09, -3.859041842699277E+07,  3.643762696416740E+00,  5.390707834484660E+00, -2.690743565491815E-02,
2452527.500000000, A.D. 2002-Sep-10 00:00:00.0000,  2.511172711090993E+09, -1.628004788675856E+09, -3.859274328965592E+07,  3.642736957661561E+00,  5.391378344934629E+00, -2.690600642805863E-02,
2452528.500000000, A.D. 2002-Sep-11 00:00:00.0000,  2.511487401899529E+09, -1.627538946098143E+09, -3.859507447482300E+07,  3.641721379765612E+00,  5.392018840282367E+00, -2.710748086842218E-02,
2452529.500000000, A.D. 2002-Sep-12 00:00:00.0000,  2.511801987791723E+09, -1.627073044339640E+09, -3.859742196587825E+07,  3.640358837376790E+00,  5.392758967157107E+00, -2.713114360808300E-02,
2452530.500000000, A.D. 2002-Sep-13 00:00:00.0000,  2.512116468094231E+09, -1.626607079183964E+09, -3.859975649607730E+07,  3.639332731093687E+00,  5.393452287251652E+00, -2.695721780458138E-02,
2452531.500000000, A.D. 2002-Sep-14 00:00:00.0000,  2.512430861506091E+09, -1.626141056477170E+09, -3.860209049800766E+07,  3.638216414949101E+00,  5.394125094046833E+00, -2.708136683655793E-02,
2452532.500000000, A.D. 2002-Sep-15 00:00:00.0000,  2.512745146484134E+09, -1.625674971587277E+09, -3.860442446478271E+07,  3.636959800837807E+00,  5.394873069074730E+00, -2.688206148207062E-02,
2452533.500000000, A.D. 2002-Sep-16 00:00:00.0000,  2.513059337608073E+09, -1.625208824984085E+09, -3.860673872860765E+07,  3.635980901328502E+00,  5.395552505812678E+00, -2.672882428701828E-02,
2452534.500000000, A.D. 2002-Sep-17 00:00:00.0000,  2.513373441045423E+09, -1.624742619441008E+09, -3.860904334737396E+07,  3.634938118472425E+00,  5.396245081867229E+00, -2.658434769765994E-02,
2452535.500000000, A.D. 2002-Sep-18 00:00:00.0000,  2.513687465041540E+09, -1.624276355923131E+09, -3.861133175558186E+07,  3.634189035434776E+00,  5.396869168871958E+00, -2.646945790058997E-02,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000,  2.514001420331642E+09, -1.623810040674133E+09, -3.861363178065550E+07,  3.633195691413498E+00,  5.397487913235151E+00, -2.676882425330485E-02,
2452537.500000000, A.D. 2002-Sep-20 00:00:00.0000,  2.514315275039010E+09, -1.623343667138914E+09, -3.861594640328074E+07,  3.631998944951233E+00,  5.398194782194582E+00, -2.675016296372124E-02,
2452538.500000000, A.D. 2002-Sep-21 00:00:00.0000,  2.514629039605593E+09, -1.622877235098888E+09, -3.861825702674270E+07,  3.631063994993219E+00,  5.398833316489599E+00, -2.681442804622280E-02,
2452539.500000000, A.D. 2002-Sep-22 00:00:00.0000,  2.514942711632622E+09, -1.622410746670837E+09, -3.862058248210728E+07,  3.629830424277089E+00,  5.399525878345897E+00, -2.695659478515156E-02,
2452540.500000000, A.D. 2002-Sep-23 00:00:00.0000,  2.515256278270253E+09, -1.621944197118488E+09, -3.862290903679419E+07,  3.628685370814021E+00,  5.400224260485455E+00, -2.690988615901979E-02,
2452541.500000000, A.D. 2002-Sep-24 00:00:00.0000,  2.515569746008685E+09, -1.621477587920773E+09, -3.862523688203883E+07,  3.627454676956229E+00,  5.400928617358248E+00, -2.695988026687535E-02,
2452542.500000000, A.D. 2002-Sep-25 00:00:00.0000,  2.515883102752988E+09, -1.621010914839487E+09, -3.862755419592822E+07,  3.626269272295797E+00,  5.401675102149867E+00, -2.663375774197108E-02,
2452543.500000000, A.D. 2002-Sep-26 00:00:00.0000,  2.516196378036418E+09, -1.620544182574022E+09, -3.862984809639120E+07,  3.625467516460611E+00,  5.402301690343775E+00, -2.655614268906348E-02,
