            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2451281.500000000, A.D. 1999-Apr-13 00:00:00.0000, -1.596215324807068E+09, -4.120439032595079E+09,  9.029613575957125E+08,  5.206857674568150E+00, -2.778798433921834E+00, -1.189606910973917E+00,
2451282.500000000, A.D. 1999-Apr-14 00:00:00.0000, -1.595764926871472E+09, -4.120679073500078E+09,  9.028577091922466E+08,  5.216716731392167E+00, -2.780668607307428E+00, -1.210397566154727E+00,
2451283.500000000, A.D. 1999-Apr-15 00:00:00.0000, -1.595314346991354E+09, -4.120919941147141E+09,  9.027523660045936E+08,  5.210755855881918E+00, -2.796282212138397E+00, -1.225641581130805E+00,
2451284.500000000, A.D. 1999-Apr-16 00:00:00.0000, -1.594864815840428E+09, -4.121162252040890E+09,  9.026464848453779E+08,  5.194459583585581E+00, -2.811256941582269E+00, -1.221850005968510E+00,
2451285.500000000, A.D. 1999-Apr-17 00:00:00.0000, -1.594416614724068E+09, -4.121405296457050E+09,  9.025416932528715E+08,  5.182520139982726E+00, -2.811786624445606E+00, -1.202503751246402E+00,
2451286.500000000, A.D. 1999-Apr-18 00:00:00.0000, -1.593968824818872E+09, -4.121647671044911E+09,  9.024386387596085E+08,  5.185752665446334E+00, -2.796937196963763E+00, -1.184954017953409E+00,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000, -1.593520145894831E+09, -4.121888530164794E+09,  9.023364104943839E+08,  5.201442084828974E+00, -2.779499884730145E+00, -1.184966574508916E+00,
2451288.500000000, A.D. 1999-Apr-20 00:00:00.0000, -1.593070056862418E+09, -4.122128341350978E+09,  9.022333511163737E+08,  5.215746323904473E+00, -2.774585252215916E+00, -1.202632352549672E+00,
2451289.500000000, A.D. 1999-Apr-21 00:00:00.0000, -1.592619281200244E+09, -4.122368468022731E+09,  9.021285366246622E+08,  5.216064565367053E+00, -2.786118552724131E+00, -1.222281449681800E+00,
2451290.500000000, A.D. 1999-Apr-22 00:00:00.0000, -1.592169140531578E+09, -4.122609952234407E+09,  9.020226004044361E+08,  5.202282723930614E+00, -2.803351089664575E+00, -1.226490682277306E+00,
2451291.500000000, A.D. 1999-Apr-23 00:00:00.0000, -1.591720375792373E+09, -4.122852585903779E+09,  9.019171671474628E+08,  5.186852943804187E+00, -2.810463215829438E+00, -1.211610560997372E+00,
2451292.500000000, A.D. 1999-Apr-24 00:00:00.0000, -1.591272487043263E+09, -4.123095096666151E+09,  9.018134044908093E+08,  5.183697871908491E+00, -2.800653775200492E+00, -1.191006084153503E+00,
2451293.500000000, A.D. 1999-Apr-25 00:00:00.0000, -1.590824178635050E+09, -4.123336281932523E+09,  9.017109815413626E+08,  5.195802020506039E+00, -2.782211970864545E+00, -1.183161616682856E+00,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000, -1.590374514927938E+09, -4.123576082327389E+09,  9.016083628539701E+08,  5.212526714925295E+00, -2.771142713203969E+00, -1.195183944047459E+00,
2451295.500000000, A.D. 1999-Apr-27 00:00:00.0000, -1.589923755984422E+09, -4.123815635257381E+09,  9.015041789869056E+08,  5.219106269093570E+00, -2.776868119459110E+00, -1.216438865108657E+00,
2451296.500000000, A.D. 1999-Apr-28 00:00:00.0000, -1.589473124974960E+09, -4.124056259144080E+09,  9.013984488774289E+08,  5.209839503072357E+00, -2.793816830547005E+00, -1.228062811281767E+00,
2451297.500000000, A.D. 1999-Apr-29 00:00:00.0000, -1.589023716429681E+09, -4.124298277424258E+09,  9.012925617000399E+08,  5.193156341546832E+00, -2.806418355225412E+00, -1.219795863610001E+00,
2451298.500000000, A.D. 1999-Apr-30 00:00:00.0000, -1.588575520777225E+09, -4.124540730887429E+09,  9.011880378571670E+08,  5.184093763782662E+00, -2.802980299303631E+00, -1.199106995524661E+00,
2451299.500000000, A.D. 1999-May-01 00:00:00.0000, -1.588127432641030E+09, -4.124782232511701E+09,  9.010851735961522E+08,  5.190903179510983E+00, -2.786106066785646E+00, -1.184548144784997E+00,
2451300.500000000, A.D. 1999-May-02 00:00:00.0000, -1.587678236173405E+09, -4.125022204663660E+09,  9.009827756276249E+08,  5.207675324845596E+00, -2.770396308805184E+00, -1.189217969534888E+00,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000, -1.587227690618760E+09, -4.125261395461394E+09,  9.008792255306288E+08,  5.219600525138002E+00, -2.769418063231037E+00, -1.209047680664709E+00,
2451302.500000000, A.D. 1999-May-04 00:00:00.0000, -1.586776745233195E+09, -4.125501210738648E+09,  9.007739248037163E+08,  5.216203487881630E+00, -2.783581335519887E+00, -1.226438563656232E+00,
2451303.500000000, A.D. 1999-May-05 00:00:00.0000, -1.586326691463783E+09, -4.125742459289363E+09,  9.006678280291213E+08,  5.200682598664636E+00, -2.799793881761332E+00, -1.225984767352492E+00,
2451304.500000000, A.D. 1999-May-06 00:00:00.0000, -1.585878011431776E+09, -4.125984632366540E+09,  9.005625906510428E+08,  5.187038565786183E+00, -2.803145157531820E+00, -1.208192348452261E+00,
2451305.500000000, A.D. 1999-May-07 00:00:00.0000, -1.585429948315824E+09, -4.126226357303326E+09,  9.004590933540668E+08,  5.187603834280791E+00, -2.790184837783660E+00, -1.189024569488271E+00,
2451306.500000000, A.D. 1999-May-08 00:00:00.0000, -1.584981180544368E+09, -4.126466621241191E+09,  9.003566560296338E+08,  5.202043145830748E+00, -2.772015158999745E+00, -1.185688067803624E+00,
2451307.500000000, A.D. 1999-May-09 00:00:00.0000, -1.584531001088132E+09, -4.126705675636061E+09,  9.002536435429147E+08,  5.217630699938207E+00, -2.764398952695580E+00, -1.201264380570054E+00,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000, -1.584079949007967E+09, -4.126944812085453E+09,  9.001489255864943E+08,  5.220617454190673E+00, -2.773673204019231E+00, -1.221947240608996E+00,
2451309.500000000, A.D. 1999-May-11 00:00:00.0000, -1.583629327670832E+09, -4.127185209023098E+09,  9.000428851825296E+08,  5.208507935873383E+00, -2.791101543354410E+00, -1.229387981789398E+00,
2451310.500000000, A.D. 1999-May-12 00:00:00.0000, -1.583180041884506E+09, -4.127426881042499E+09,  8.999370757767396E+08,  5.192263803848393E+00, -2.800687676376363E+00, -1.217056501159687E+00,
2451311.500000000, A.D. 1999-May-13 00:00:00.0000, -1.582731791662013E+09, -4.127668666419102E+09,  8.998328361727738E+08,  5.186531265602955E+00, -2.793425176471861E+00, -1.196044908412871E+00,
2451312.500000000, A.D. 1999-May-14 00:00:00.0000, -1.582283339214886E+09, -4.127909262456331E+09,  8.997300967305815E+08,  5.196592441735396E+00, -2.775329057675146E+00, -1.185197401239990E+00,
2451313.500000000, A.D. 1999-May-15 00:00:00.0000, -1.581833612759137E+09, -4.128148387933568E+09,  8.996274402379001E+08,  5.213632734773575E+00, -2.762093186079146E+00, -1.194301214116278E+00,
2451314.500000000, A.D. 1999-May-16 00:00:00.0000, -1.581382663694852E+09, -4.128387034837753E+09,  8.995233666378366E+08,  5.222602616566702E+00, -2.765074400965379E+00, -1.215327781021016E+00,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000, -1.580931620447362E+09, -4.128626582450208E+09,  8.994176322279812E+08,  5.215665601916177E+00, -2.781148755138815E+00, -1.229614105614762E+00,
2451316.500000000, A.D. 1999-May-18 00:00:00.0000, -1.580481681011577E+09, -4.128867566728598E+09,  8.993114659429343E+08,  5.199174376622209E+00, -2.795522750150803E+00, -1.224525254117132E+00,
2451317.500000000, A.D. 1999-May-19 00:00:00.0000, -1.580033045094722E+09, -4.129109203191709E+09,  8.992064729128798E+08,  5.187993236356602E+00, -2.794924194761149E+00, -1.204697674247563E+00,
2451318.500000000, A.D. 1999-May-20 00:00:00.0000, -1.579584736023044E+09, -4.129350086107080E+09,  8.991032036714121E+08,  5.192260016608664E+00, -2.779423821077956E+00, -1.187912334173285E+00,
2451319.500000000, A.D. 1999-May-21 00:00:00.0000, -1.579135471117578E+09, -4.129589442076130E+09,  8.990006621742845E+08,  5.208334481989466E+00, -2.762393472131140E+00, -1.189253091595804E+00,
2451320.500000000, A.D. 1999-May-22 00:00:00.0000, -1.578684806674324E+09, -4.129827821063303E+09,  8.988971938574620E+08,  5.222028828299146E+00, -2.758579215524374E+00, -1.207624248104347E+00,
2451321.500000000, A.D. 1999-May-23 00:00:00.0000, -1.578233534247050E+09, -4.130066605452957E+09,  8.987919629736296E+08,  5.221285500349238E+00, -2.770922753883010E+00, -1.226726538226917E+00,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000, -1.577782973482433E+09, -4.130306775960997E+09,  8.986856977650833E+08,  5.206935420980884E+00, -2.787952402472645E+00, -1.229625097944165E+00,
2451323.500000000, A.D. 1999-May-25 00:00:00.0000, -1.577333795161665E+09, -4.130548037654598E+09,  8.985800398477225E+08,  5.191935126215398E+00, -2.794028753719478E+00, -1.213838276145656E+00,
2451324.500000000, A.D. 1999-May-26 00:00:00.0000, -1.576885423527057E+09, -4.130789083169159E+09,  8.984760808244017E+08,  5.189823234096579E+00, -2.783272730983739E+00, -1.193539405559550E+00,
2451325.500000000, A.D. 1999-May-27 00:00:00.0000, -1.576436549018677E+09, -4.131028758020410E+09,  8.983733884842350E+08,  5.202652065792043E+00, -2.764817800718871E+00, -1.186941192126679E+00,
2451326.500000000, A.D. 1999-May-28 00:00:00.0000, -1.575986296529668E+09, -4.131267091246719E+09,  8.982703912056361E+08,  5.219133690729583E+00, -2.754680427996227E+00, -1.200037462040992E+00,
2451327.500000000, A.D. 1999-May-29 00:00:00.0000, -1.575535007058180E+09, -4.131505269984571E+09,  8.981657809160377E+08,  5.224718350585890E+00, -2.761449437246148E+00, -1.221235007441941E+00,
2451328.500000000, A.D. 1999-May-30 00:00:00.0000, -1.575083932799032E+09, -4.131744579318951E+09,  8.980596805641156E+08,  5.214591327538450E+00, -2.778622077718064E+00, -1.231722622233250E+00,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000, -1.574634119622492E+09, -4.131985256166991E+09,  8.979535331750885E+08,  5.197947321662708E+00, -2.790428296994610E+00, -1.222253420256823E+00,
2451330.500000000, A.D. 1999-Jun-01 00:00:00.0000, -1.574185475026205E+09, -4.132226278709855E+09,  8.978488149575276E+08,  5.189787223882466E+00, -2.785883512271074E+00, -1.201367751231710E+00,
2451331.500000000, A.D. 1999-Jun-02 00:00:00.0000, -1.573736850291931E+09, -4.132466277022493E+09,  8.977457192315043E+08,  5.197556546678425E+00, -2.768577727240410E+00, -1.187794106479280E+00,
2451332.500000000, A.D. 1999-Jun-03 00:00:00.0000, -1.573287064572696E+09, -4.132704755155686E+09,  8.976429828090959E+08,  5.214487226818284E+00, -2.753496945062941E+00, -1.193752024324872E+00,
2451333.500000000, A.D. 1999-Jun-04 00:00:00.0000, -1.572835959281394E+09, -4.132942534584258E+09,  8.975390129139401E+08,  5.225626586413291E+00, -2.753645700552325E+00, -1.214022132166498E+00,
2451334.500000000, A.D. 1999-Jun-05 00:00:00.0000, -1.572384539583754E+09, -4.133181020624193E+09,  8.974333093062016E+08,  5.221199858996491E+00, -2.768427292110775E+00, -1.230613356665858E+00,
2451335.500000000, A.D. 1999-Jun-06 00:00:00.0000, -1.571934076734431E+09, -4.133420948247027E+09,  8.973269096702626E+08,  5.205321918673406E+00, -2.784198126042666E+00, -1.228833545803884E+00,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000, -1.571484974671066E+09, -4.133661727453626E+09,  8.972214633932964E+08,  5.192309998123559E+00, -2.786440627002662E+00, -1.210370113280502E+00,
2451337.500000000, A.D. 1999-Jun-08 00:00:00.0000, -1.571036410038658E+09, -4.133901969247448E+09,  8.971177613680990E+08,  5.193932145894629E+00, -2.772691822500748E+00, -1.191784943286948E+00,
2451338.500000000, A.D. 1999-Jun-09 00:00:00.0000, -1.570587065724353E+09, -4.134140724003834E+09,  8.970150299160204E+08,  5.208908421623335E+00, -2.754757340795435E+00, -1.189765517294588E+00,
2451339.500000000, A.D. 1999-Jun-10 00:00:00.0000, -1.570136306294679E+09, -4.134378329625960E+09,  8.969116201346320E+08,  5.224031657409798E+00, -2.748189259536348E+00, -1.206216761421719E+00,
2451340.500000000, A.D. 1999-Jun-11 00:00:00.0000, -1.569684745590386E+09, -4.134616110108349E+09,  8.968064801107961E+08,  5.225966448780924E+00, -2.758387263843292E+00, -1.226551287444964E+00,
2451341.500000000, A.D. 1999-Jun-12 00:00:00.0000, -1.569233698171275E+09, -4.134855193358066E+09,  8.967000933271662E+08,  5.213154334517902E+00, -2.775790334863331E+00, -1.232731927919913E+00,
2451342.500000000, A.D. 1999-Jun-13 00:00:00.0000, -1.568784006594553E+09, -4.135095505692680E+09,  8.965940461887645E+08,  5.197181252729872E+00, -2.784423883588060E+00, -1.219351323270051E+00,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000, -1.568335290670393E+09, -4.135335837986527E+09,  8.964896136712792E+08,  5.192450770634685E+00, -2.776128776357731E+00, -1.198436491490900E+00,
2451344.500000000, A.D. 1999-Jun-15 00:00:00.0000, -1.567886285916892E+09, -4.135574923289867E+09,  8.963866223169999E+08,  5.203349871619651E+00, -2.757840104273650E+00, -1.188746043164060E+00,
2451345.500000000, A.D. 1999-Jun-16 00:00:00.0000, -1.567435971296451E+09, -4.135812567502952E+09,  8.962836037273093E+08,  5.220313830905052E+00, -2.745422691055261E+00, -1.199033901134616E+00,
2451346.500000000, A.D. 1999-Jun-17 00:00:00.0000, -1.566984481122413E+09, -4.136049823287073E+09,  8.961791050962170E+08,  5.228360037188957E+00, -2.749500542060936E+00, -1.220213784786925E+00,
2451347.500000000, A.D. 1999-Jun-18 00:00:00.0000, -1.566532984821562E+09, -4.136288049964319E+09,  8.960729861428457E+08,  5.220475088398587E+00, -2.765969605992908E+00, -1.233486540153024E+00,
2451348.500000000, A.D. 1999-Jun-19 00:00:00.0000, -1.566082642990254E+09, -4.136527700826816E+09,  8.959665430766581E+08,  5.203854793126482E+00, -2.779683377715274E+00, -1.227120903730326E+00,
2451349.500000000, A.D. 1999-Jun-20 00:00:00.0000, -1.565633572946890E+09, -4.136767919718029E+09,  8.958613522840495E+08,  5.193476895907939E+00, -2.777956084309804E+00, -1.206890762877548E+00,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000, -1.565184744027226E+09, -4.137007304067441E+09,  8.957578651202976E+08,  5.198761798084813E+00, -2.761863030528136E+00, -1.190936594462421E+00,
2451351.500000000, A.D. 1999-Jun-22 00:00:00.0000, -1.564734896174480E+09, -4.137245155763965E+09,  8.956550042986321E+08,  5.215158456450061E+00, -2.745303891404651E+00, -1.193600804144757E+00,
2451352.500000000, A.D. 1999-Jun-23 00:00:00.0000, -1.564283664835240E+09, -4.137482105026602E+09,  8.955511245660070E+08,  5.228189284522943E+00, -2.742601979082216E+00, -1.212605238973859E+00,
2451353.500000000, A.D. 1999-Jun-24 00:00:00.0000, -1.563831906520622E+09, -4.137719547730395E+09,  8.954454817370378E+08,  5.226387762661457E+00, -2.755703709533245E+00, -1.231085747608691E+00,
2451354.500000000, A.D. 1999-Jun-25 00:00:00.0000, -1.563380933697098E+09, -4.137958399374048E+09,  8.953388960253633E+08,  5.211526310872546E+00, -2.772459992268089E+00, -1.232662732860768E+00,
2451355.500000000, A.D. 1999-Jun-26 00:00:00.0000, -1.562931344369353E+09, -4.138198279339769E+09,  8.952330194997317E+08,  5.197014680638797E+00, -2.777473190552563E+00, -1.216031810480168E+00,
2451356.500000000, A.D. 1999-Jun-27 00:00:00.0000, -1.562482489242856E+09, -4.138437850404972E+09,  8.951288634299202E+08,  5.195954231507111E+00, -2.765809500131588E+00, -1.196119051953739E+00,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000, -1.562033050034469E+09, -4.138676010750672E+09,  8.950258959847096E+08,  5.209456643161040E+00, -2.747410891971172E+00, -1.190793466337332E+00,
2451358.500000000, A.D. 1999-Jun-29 00:00:00.0000, -1.561582215654820E+09, -4.138912877714077E+09,  8.949225155894399E+08,  5.225629476006686E+00, -2.738241840101192E+00, -1.204912051066351E+00,
2451359.500000000, A.D. 1999-Jun-30 00:00:00.0000, -1.561130406701030E+09, -4.139149683462929E+09,  8.948174807093360E+08,  5.230196397250201E+00, -2.746024152123101E+00, -1.225968719872684E+00,
2451360.500000000, A.D. 1999-Jul-01 00:00:00.0000, -1.560678899472021E+09, -4.139387674681516E+09,  8.947110178169584E+08,  5.219247970435749E+00, -2.763349442111385E+00, -1.235278656629510E+00,
2451361.500000000, A.D. 1999-Jul-02 00:00:00.0000, -1.560228687069319E+09, -4.139627000831476E+09,  8.946046181034479E+08,  5.202707566624737E+00, -2.774310220273143E+00, -1.224644587628896E+00,
2451362.500000000, A.D. 1999-Jul-03 00:00:00.0000, -1.559779594437877E+09, -4.139866581523299E+09,  8.944997077534692E+08,  5.195480699781002E+00, -2.768673239890221E+00, -1.203644604392978E+00,
2451363.500000000, A.D. 1999-Jul-04 00:00:00.0000, -1.559330434070545E+09, -4.140105069346406E+09,  8.943963763985362E+08,  5.204177620067604E+00, -2.751000902012841E+00, -1.191109756930874E+00,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000, -1.558880064796880E+09, -4.140342052003433E+09,  8.942932959390609E+08,  5.221198176542378E+00, -2.736605456573864E+00, -1.198332239458512E+00,
2451365.500000000, A.D. 1999-Jul-06 00:00:00.0000, -1.558428410838943E+09, -4.140578421092622E+09,  8.941889055376328E+08,  5.231505797827799E+00, -2.737877496138925E+00, -1.218962619635751E+00,
2451366.500000000, A.D. 1999-Jul-07 00:00:00.0000, -1.557976529305651E+09, -4.140815575868481E+09,  8.940828051886818E+08,  5.226064924144866E+00, -2.753216059454582E+00, -1.234688742497215E+00,
2451367.500000000, A.D. 1999-Jul-08 00:00:00.0000, -1.557525666251827E+09, -4.141054174601112E+09,  8.939761115716414E+08,  5.209890451829383E+00, -2.768480224771114E+00, -1.231589977942100E+00,
2451368.500000000, A.D. 1999-Jul-09 00:00:00.0000, -1.557076145849310E+09, -4.141293548381391E+09,  8.938704615160204E+08,  5.197559862634851E+00, -2.769602413810753E+00, -1.212528366683282E+00,
2451369.500000000, A.D. 1999-Jul-10 00:00:00.0000, -1.556627081453431E+09, -4.141532297373776E+09,  8.937665529908916E+08,  5.200230358179135E+00, -2.755116961851029E+00, -1.194599380256946E+00,
2451370.500000000, A.D. 1999-Jul-11 00:00:00.0000, -1.556177165620779E+09, -4.141769538966393E+09,  8.936635217890917E+08,  5.215682126284703E+00, -2.737486375883240E+00, -1.193905160590849E+00,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000, -1.555725837032805E+09, -4.142005696191616E+09,  8.935597117615756E+08,  5.230279021239754E+00, -2.731990300284892E+00, -1.211166458591065E+00,
2451372.500000000, A.D. 1999-Jul-13 00:00:00.0000, -1.555273781878627E+09, -4.142242120222705E+09,  8.934541535347935E+08,  5.231151955532385E+00, -2.743069970010541E+00, -1.231072656845478E+00,
2451373.500000000, A.D. 1999-Jul-14 00:00:00.0000, -1.554822320725420E+09, -4.142479884013960E+09,  8.933474291300720E+08,  5.217685446827176E+00, -2.760377559519526E+00, -1.235969110704799E+00,
2451374.500000000, A.D. 1999-Jul-15 00:00:00.0000, -1.554372230560332E+09, -4.142718825917945E+09,  8.932411516521803E+08,  5.202044088754217E+00, -2.768023089770351E+00, -1.221592483010303E+00,
2451375.500000000, A.D. 1999-Jul-16 00:00:00.0000, -1.553923052489530E+09, -4.142957694195838E+09,  8.931365272131582E+08,  5.198331978499628E+00, -2.758726974585654E+00, -1.200857335993241E+00,
2451376.500000000, A.D. 1999-Jul-17 00:00:00.0000, -1.553473500330050E+09, -4.143195262667067E+09,  8.930332792156525E+08,  5.210023578213070E+00, -2.740317066376633E+00, -1.192362613591424E+00,
2451377.500000000, A.D. 1999-Jul-18 00:00:00.0000, -1.553022607826552E+09, -4.143431425141764E+09,  8.929298938704823E+08,  5.226841771947670E+00, -2.728766493619603E+00, -1.203794280682689E+00,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000, -1.552570591678327E+09, -4.143667290816642E+09,  8.928249713638029E+08,  5.233930089982517E+00, -2.733924383606465E+00, -1.225044169324713E+00,
2451379.500000000, A.D. 1999-Jul-20 00:00:00.0000, -1.552118657690927E+09, -4.143904193699273E+09,  8.927184753904918E+08,  5.225125975950741E+00, -2.750722809662692E+00, -1.237251345340673E+00,
2451380.500000000, A.D. 1999-Jul-21 00:00:00.0000, -1.551667924479367E+09, -4.144142502648555E+09,  8.926117643106138E+08,  5.208439792458444E+00, -2.763722181362465E+00, -1.229634438221598E+00,
2451381.500000000, A.D. 1999-Jul-22 00:00:00.0000, -1.551218426513982E+09, -4.144381293229597E+09,  8.925063795535910E+08,  5.198903731195060E+00, -2.760873004384427E+00, -1.209081838206647E+00,
2451382.500000000, A.D. 1999-Jul-23 00:00:00.0000, -1.550769083197304E+09, -4.144619171577341E+09,  8.924026715155584E+08,  5.205183637899623E+00, -2.744251005632227E+00, -1.194022174562120E+00,
2451383.500000000, A.D. 1999-Jul-24 00:00:00.0000, -1.550318662068996E+09, -4.144855517646307E+09,  8.922994859170122E+08,  5.221835430856387E+00, -2.728228891484280E+00, -1.197999539112277E+00,
2451384.500000000, A.D. 1999-Jul-25 00:00:00.0000, -1.549866879161910E+09, -4.145091039428951E+09,  8.921951933276846E+08,  5.234149165577135E+00, -2.726650399084782E+00, -1.217562336069355E+00,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000, -1.549414652545278E+09, -4.145327140785879E+09,  8.920891440568064E+08,  5.231294540989765E+00, -2.740459220804461E+00, -1.235348342788500E+00,
2451386.500000000, A.D. 1999-Jul-27 00:00:00.0000, -1.548963282322140E+09, -4.145564668402682E+09,  8.919822470542787E+08,  5.215978406210113E+00, -2.756876707150568E+00, -1.235597577673690E+00,
2451387.500000000, A.D. 1999-Jul-28 00:00:00.0000, -1.548513291344081E+09, -4.145803157478555E+09,  8.918761583290465E+08,  5.202011026848594E+00, -2.760807672043688E+00, -1.218188314216352E+00,
2451388.500000000, A.D. 1999-Jul-29 00:00:00.0000, -1.548063959325790E+09, -4.146041246222144E+09,  8.917718048150543E+08,  5.202004594760947E+00, -2.748283274647402E+00, -1.198740455293443E+00,
2451389.500000000, A.D. 1999-Jul-30 00:00:00.0000, -1.547613964457357E+09, -4.146277889840918E+09,  8.916685571636550E+08,  5.216125828157620E+00, -2.730014565973973E+00, -1.194708615133124E+00,
2451390.500000000, A.D. 1999-Jul-31 00:00:00.0000, -1.547162562850092E+09, -4.146513293508462E+09,  8.915647901703678E+08,  5.231924792636416E+00, -2.721851013363964E+00, -1.209793927458472E+00,
2451391.500000000, A.D. 1999-Aug-01 00:00:00.0000, -1.546710253021704E+09, -4.146748729562223E+09,  8.914593337371254E+08,  5.235454948229125E+00, -2.730616877224929E+00, -1.230626754673304E+00,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000, -1.546258330313831E+09, -4.146985401364246E+09,  8.913525169579746E+08,  5.223727575221586E+00, -2.748027467580071E+00, -1.238722595296412E+00,
2451393.500000000, A.D. 1999-Aug-03 00:00:00.0000, -1.545807731127941E+09, -4.147223370341302E+09,  8.912458732966700E+08,  5.207355384196863E+00, -2.758100646314999E+00, -1.226965887813892E+00,
2451394.500000000, A.D. 1999-Aug-04 00:00:00.0000, -1.545358198528557E+09, -4.147461501790260E+09,  8.911407732908521E+08,  5.201089957303306E+00, -2.751394669283035E+00, -1.205934814152496E+00,
2451395.500000000, A.D. 1999-Aug-05 00:00:00.0000, -1.544908510881894E+09, -4.147698476135189E+09,  8.910372025077894E+08,  5.210679930790099E+00, -2.733426706941987E+00, -1.194488839590785E+00,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000, -1.544457571201132E+09, -4.147933966374750E+09,  8.909337731783583E+08,  5.227722954271410E+00, -2.719774610722300E+00, -1.202947746349349E+00,
2451397.500000000, A.D. 1999-Aug-07 00:00:00.0000, -1.544005386799793E+09, -4.148168930698148E+09,  8.908289625767127E+08,  5.237158272208053E+00, -2.722165927979046E+00, -1.223857438019186E+00,
2451398.500000000, A.D. 1999-Aug-08 00:00:00.0000, -1.543553062536559E+09, -4.148404756777277E+09,  8.907224724890127E+08,  5.230724909840456E+00, -2.738002128172610E+00, -1.238657074868173E+00,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000, -1.543101814348629E+09, -4.148642023595065E+09,  8.906154941793389E+08,  5.214317963543558E+00, -2.752700607510502E+00, -1.234252191669123E+00,
2451400.500000000, A.D. 1999-Aug-10 00:00:00.0000, -1.542651885352115E+09, -4.148879985970408E+09,  8.905096454593773E+08,  5.202717739193385E+00, -2.752699287611250E+00, -1.214668333310033E+00,
2451401.500000000, A.D. 1999-Aug-11 00:00:00.0000, -1.542202329103837E+09, -4.149117238759032E+09,  8.904055286109325E+08,  5.206426461599373E+00, -2.737535681221538E+00, -1.197467064521324E+00,
2451402.500000000, A.D. 1999-Aug-12 00:00:00.0000, -1.541751852986739E+09, -4.149352969853154E+09,  8.903021923047922E+08,  5.222293175132785E+00, -2.720279997819953E+00, -1.198101596331628E+00,
2451403.500000000, A.D. 1999-Aug-13 00:00:00.0000, -1.541299972013404E+09, -4.149587685752517E+09,  8.901979796847929E+08,  5.236306553589470E+00, -2.715879078989480E+00, -1.216105514405159E+00,
2451404.500000000, A.D. 1999-Aug-14 00:00:00.0000, -1.540847442005616E+09, -4.149822759472178E+09,  8.900920077512698E+08,  5.236114794795118E+00, -2.727798059705222E+00, -1.235505504931225E+00,
2451405.500000000, A.D. 1999-Aug-15 00:00:00.0000, -1.540395584313366E+09, -4.150059204780578E+09,  8.899849547581940E+08,  5.222047701977052E+00, -2.744943374630059E+00, -1.239099262962442E+00,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000, -1.539945107289337E+09, -4.150296772715695E+09,  8.898784541440830E+08,  5.206800434940643E+00, -2.751572292730803E+00, -1.223784028481902E+00,
2451407.500000000, A.D. 1999-Aug-17 00:00:00.0000, -1.539495475139557E+09, -4.150534173863427E+09,  8.897736384061694E+08,  5.204122151566349E+00, -2.741313394634847E+00, -1.203311085915871E+00,
2451408.500000000, A.D. 1999-Aug-18 00:00:00.0000, -1.539045385046371E+09, -4.150770227657028E+09,  8.896701288927135E+08,  5.216560924819458E+00, -2.722856600409461E+00, -1.196046342727948E+00,
2451409.500000000, A.D. 1999-Aug-19 00:00:00.0000, -1.538593929351991E+09, -4.151004916244763E+09,  8.895663724074692E+08,  5.233167830501599E+00, -2.712220129316768E+00, -1.208577217128726E+00,
2451410.500000000, A.D. 1999-Aug-20 00:00:00.0000, -1.538141406271840E+09, -4.151239400972109E+09,  8.894610276643326E+08,  5.239271389373673E+00, -2.718439277853335E+00, -1.229813778218047E+00,
2451411.500000000, A.D. 1999-Aug-21 00:00:00.0000, -1.537689053215253E+09, -4.151474985268309E+09,  8.893541624704221E+08,  5.229584058230330E+00, -2.735502430347149E+00, -1.240907768318832E+00,
2451412.500000000, A.D. 1999-Aug-22 00:00:00.0000, -1.537237942392627E+09, -4.151711952105012E+09,  8.892471919812846E+08,  5.212899202388932E+00, -2.747737686994939E+00, -1.232070112612267E+00,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000, -1.536788025270100E+09, -4.151949312409506E+09,  8.891416165869151E+08,  5.204244222393977E+00, -2.743779418128444E+00, -1.211276725373131E+00,
2451414.500000000, A.D. 1999-Aug-24 00:00:00.0000, -1.536338175567416E+09, -4.152185686526740E+09,  8.890376843338186E+08,  5.211496045005737E+00, -2.726695695157759E+00, -1.197171566211183E+00,
