            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443509.500000000, A.D. 1978-Jan-01 00:00:00.0000,  6.429232323065039E+07,  2.769630810623502E+08,  2.269344569159900E+07, -1.632562081737280E+01,  2.047524227420708E+01,  7.294228551183801E-01,
2443510.500000000, A.D. 1978-Jan-02 00:00:00.0000,  6.288043358218142E+07,  2.787262475391771E+08,  2.275598524201015E+07, -1.635681793474590E+01,  2.033898712067867E+01,  7.182741789992306E-01,
2443511.500000000, A.D. 1978-Jan-03 00:00:00.0000,  6.146589786195999E+07,  2.804776908268813E+08,  2.281756728711526E+07, -1.638687716558340E+01,  2.020387050904392E+01,  7.072580519173179E-01,
2443512.500000000, A.D. 1978-Jan-04 00:00:00.0000,  6.004881317895661E+07,  2.822175088676646E+08,  2.287820319439982E+07, -1.641582626864732E+01,  2.006988252464469E+01,  6.963725166771262E-01,
2443513.500000000, A.D. 1978-Jan-05 00:00:00.0000,  5.862927427505037E+07,  2.839457987442976E+08,  2.293790416344884E+07, -1.644369228191610E+01,  1.993701318983511E+01,  6.856156438823948E-01,
2443514.500000000, A.D. 1978-Jan-06 00:00:00.0000,  5.720737358648375E+07,  2.856626566751722E+08,  2.299668122834736E+07, -1.647050154179253E+01,  1.980525247532937E+01,  6.749855318956586E-01,
2443515.500000000, A.D. 1978-Jan-07 00:00:00.0000,  5.578320130366528E+07,  2.873681780103043E+08,  2.305454526007542E+07, -1.649627970185841E+01,  1.967459031082440E+01,  6.644803067663538E-01,
2443516.500000000, A.D. 1978-Jan-08 00:00:00.0000,  5.435684542937116E+07,  2.890624572282237E+08,  2.311150696889640E+07, -1.652105175118579E+01,  1.954501659493864E+01,  6.540981221302768E-01,
2443517.500000000, A.D. 1978-Jan-09 00:00:00.0000,  5.292839183538370E+07,  2.907455879336953E+08,  2.316757690673511E+07, -1.654484203220387E+01,  1.941652120450591E+01,  6.438371590825192E-01,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000,  5.149792431760549E+07,  2.924176628562157E+08,  2.322276546954359E+07, -1.656767425812236E+01,  1.928909400326255E+01,  6.336956260260518E-01,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000,  5.006552464968716E+07,  2.940787738492373E+08,  2.327708289965370E+07, -1.658957152991510E+01,  1.916272484996372E+01,  6.236717584981619E-01,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000,  4.863127263520640E+07,  2.957290118900679E+08,  2.333053928811303E+07, -1.661055635286860E+01,  1.903740360596262E+01,  6.137638189768158E-01,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000,  4.719524615843602E+07,  2.973684670804052E+08,  2.338314457700324E+07, -1.663065065270322E+01,  1.891312014228371E+01,  6.039700966688430E-01,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000,  4.575752123373704E+07,  2.989972286474602E+08,  2.343490856174028E+07, -1.664987579127620E+01,  1.878986434621767E+01,  5.942889072817223E-01,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000,  4.431817205362298E+07,  3.006153849456334E+08,  2.348584089335488E+07, -1.666825258188974E+01,  1.866762612745871E+01,  5.847185927797858E-01,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000,  4.287727103546903E+07,  3.022230234586921E+08,  2.353595108074377E+07, -1.668580130410265E+01,  1.854639542386074E+01,  5.752575211321087E-01,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000,  4.143488886705981E+07,  3.038202308024498E+08,  2.358524849291489E+07, -1.670254171830791E+01,  1.842616220672656E+01,  5.659040860410398E-01,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000,  3.999109455079254E+07,  3.054070927278633E+08,  2.363374236119214E+07, -1.671849307977680E+01,  1.830691648577590E+01,  5.566567066673382E-01,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000,  3.854595544673455E+07,  3.069836941245551E+08,  2.368144178140455E+07, -1.673367415238960E+01,  1.818864831373575E+01,  5.475138273434492E-01,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000,  3.709953731450015E+07,  3.085501190247160E+08,  2.372835571604823E+07, -1.674810322198353E+01,  1.807134779059952E+01,  5.384739172795729E-01,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000,  3.565190435399000E+07,  3.101064506073611E+08,  2.377449299642295E+07, -1.676179810933817E+01,  1.795500506757025E+01,  5.295354702629984E-01,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000,  3.420311924502394E+07,  3.116527712029138E+08,  2.381986232474251E+07, -1.677477618280665E+01,  1.783961035070542E+01,  5.206970043517494E-01,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000,  3.275324318589738E+07,  3.131891622980927E+08,  2.386447227621812E+07, -1.678705437060149E+01,  1.772515390428057E+01,  5.119570615633515E-01,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000,  3.130233593089094E+07,  3.147157045410775E+08,  2.390833130111524E+07, -1.679864917274323E+01,  1.761162605388731E+01,  5.033142075595940E-01,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000,  2.985045582676182E+07,  3.162324777469310E+08,  2.395144772678217E+07, -1.680957667268013E+01,  1.749901718928093E+01,  4.947670313279975E-01,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000,  2.839765984824538E+07,  3.177395609032575E+08,  2.399382975965215E+07, -1.681985254858724E+01,  1.738731776699185E+01,  4.863141448606836E-01,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000,  2.694400363259380E+07,  3.192370321760775E+08,  2.403548548721644E+07, -1.682949208435262E+01,  1.727651831271426E+01,  4.779541828313025E-01,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000,  2.548954151317893E+07,  3.207249689158975E+08,  2.407642287997054E+07, -1.683851018025880E+01,  1.716660942348483E+01,  4.696858022705275E-01,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000,  2.403432655218510E+07,  3.222034476639632E+08,  2.411664979333128E+07, -1.684692136336716E+01,  1.705758176966349E+01,  4.615076822407564E-01,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000,  2.257841057241719E+07,  3.236725441586712E+08,  2.415617396952668E+07, -1.685473979761282E+01,  1.694942609672774E+01,  4.534185235104182E-01,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000,  2.112184418824893E+07,  3.251323333421320E+08,  2.419500303945696E+07, -1.686197929361788E+01,  1.684213322689120E+01,  4.454170482283972E-01,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000,  1.966467683573505E+07,  3.265828893668626E+08,  2.423314452452824E+07, -1.686865331822997E+01,  1.673569406055681E+01,  4.375019995989726E-01,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000,  1.820695680191094E+07,  3.280242856026005E+08,  2.427060583845702E+07, -1.687477500379380E+01,  1.663009957761421E+01,  4.296721415576092E-01,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000,  1.674873125330265E+07,  3.294565946432208E+08,  2.430739428904811E+07, -1.688035715716273E+01,  1.652534083859057E+01,  4.219262584479466E-01,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000,  1.529004626366910E+07,  3.308798883137491E+08,  2.434351707994351E+07, -1.688541226845740E+01,  1.642140898566356E+01,  4.142631547001976E-01,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000,  1.383094684099829E+07,  3.322942376774547E+08,  2.437898131234412E+07, -1.688995251957851E+01,  1.631829524354465E+01,  4.066816545111163E-01,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000,  1.237147695404525E+07,  3.336997130429765E+08,  2.441379398670457E+07, -1.689398979255723E+01,  1.621599092026584E+01,  3.991806015244492E-01,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000,  1.091167955682346E+07,  3.350963839717048E+08,  2.444796200439772E+07, -1.689753567731018E+01,  1.611448740772376E+01,  3.917588585248151E-01,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000,  9.451596615109054E+06,  3.364843192848207E+08,  2.448149216935761E+07, -1.690060147982686E+01,  1.601377618237287E+01,  3.844153071114400E-01,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000,  7.991269129571621E+06,  3.378635870707749E+08,  2.451439118968999E+07, -1.690319822954617E+01,  1.591384880556025E+01,  3.771488473963052E-01,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000,  6.530737159615274E+06,  3.392342546925997E+08,  2.454666567925896E+07, -1.690533668679196E+01,  1.581469692389419E+01,  3.699583976947940E-01,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000,  5.070039846319305E+06,  3.405963887952869E+08,  2.457832215924618E+07, -1.690702734993688E+01,  1.571631226949795E+01,  3.628428942212691E-01,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000,  3.609215434768518E+06,  3.419500553131849E+08,  2.460936705968483E+07, -1.690828046236597E+01,  1.561868666018004E+01,  3.558012907877419E-01,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000,  2.148301295790357E+06,  3.432953194774051E+08,  2.463980672096710E+07, -1.690910601924484E+01,  1.552181199952586E+01,  3.488325585056993E-01,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000,  6.873339471155481E+05,  3.446322458232362E+08,  2.466964739532554E+07, -1.690951377409745E+01,  1.542568027691603E+01,  3.419356854912108E-01,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000, -7.736509260214875E+05,  3.459608981975533E+08,  2.469889524829020E+07, -1.690951324519825E+01,  1.533028356747557E+01,  3.351096765733743E-01,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000, -2.234618450826725E+06,  3.472813397662231E+08,  2.472755636012000E+07, -1.690911372178345E+01,  1.523561403195868E+01,  3.283535530061208E-01,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000, -3.695534547419549E+06,  3.485936330214937E+08,  2.475563672720946E+07, -1.690832427008548E+01,  1.514166391657308E+01,  3.216663521834189E-01,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -5.156365909819737E+06,  3.498978397893702E+08,  2.478314226347105E+07, -1.690715373919542E+01,  1.504842555274769E+01,  3.150471273579392E-01,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -6.617079987433593E+06,  3.511940212369636E+08,  2.481007880169339E+07, -1.690561076675709E+01,  1.495589135684768E+01,  3.084949473630738E-01,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -8.077644967024994E+06,  3.524822378798167E+08,  2.483645209487531E+07, -1.690370378449694E+01,  1.486405382984023E+01,  3.020088963383873E-01,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -9.538029755157245E+06,  3.537625495891972E+08,  2.486226781753702E+07, -1.690144102359367E+01,  1.477290555691459E+01,  2.955880734584211E-01,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -1.099820396109201E+07,  3.550350155993560E+08,  2.488753156700711E+07, -1.689883051989084E+01,  1.468243920705986E+01,  2.892315926648044E-01,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -1.245813788013204E+07,  3.562996945147490E+08,  2.491224886468710E+07, -1.689588011895627E+01,  1.459264753260407E+01,  2.829385824016422E-01,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -1.391780247739454E+07,  3.575566443172153E+08,  2.493642515729335E+07, -1.689259748099144E+01,  1.450352336871794E+01,  2.767081853541322E-01,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -1.537716937200223E+07,  3.588059223731129E+08,  2.496006581807578E+07, -1.688899008559389E+01,  1.441505963288728E+01,  2.705395581903867E-01,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -1.683621082167977E+07,  3.600475854404066E+08,  2.498317614801572E+07, -1.688506523637583E+01,  1.432724932435805E+01,  2.644318713064502E-01,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -1.829489970774302E+07,  3.612816896757073E+08,  2.500576137700044E+07, -1.688083006544167E+01,  1.424008552355856E+01,  2.583843085745787E-01,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -1.975320952046924E+07,  3.625082906412606E+08,  2.502782666497703E+07, -1.687629153772713E+01,  1.415356139150397E+01,  2.523960670948844E-01,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -2.121111434483626E+07,  3.637274433118834E+08,  2.504937710308465E+07, -1.687145645520251E+01,  1.406767016918894E+01,  2.464663569505516E-01,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -2.266858884661900E+07,  3.649392020818478E+08,  2.507041771476586E+07, -1.686633146094249E+01,  1.398240517697524E+01,  2.405944009670131E-01,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -2.412560825883202E+07,  3.661436207717113E+08,  2.509095345685732E+07, -1.686092304306463E+01,  1.389775981398235E+01,  2.347794344755494E-01,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -2.558214836850666E+07,  3.673407526350967E+08,  2.511098922066012E+07, -1.685523753853872E+01,  1.381372755749057E+01,  2.290207050820667E-01,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000, -2.703818550379190E+07,  3.685306503654191E+08,  2.513052983299068E+07, -1.684928113686889E+01,  1.373030196236763E+01,  2.233174724420985E-01,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000, -2.849369652140422E+07,  3.697133661025462E+08,  2.514958005720758E+07, -1.684305988360814E+01,  1.364747666054915E+01,  2.176690080467001E-01,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000, -2.994865879420156E+07,  3.708889514395161E+08,  2.516814459424415E+07, -1.683657968419989E+01,  1.356524536042888E+01,  2.120745950019085E-01,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000, -3.140305019944081E+07,  3.720574574289985E+08,  2.518622808357485E+07, -1.682984630697020E+01,  1.348360184651676E+01,  2.065335278508433E-01,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000, -3.285684910693494E+07,  3.732189345899361E+08,  2.520383510421443E+07, -1.682286538682412E+01,  1.340253997893200E+01,  2.010451123756649E-01,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000, -3.431003436770747E+07,  3.743734329140383E+08,  2.522097017567655E+07, -1.681564242854423E+01,  1.332205369302249E+01,  1.956086654297637E-01,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000, -3.576258530289445E+07,  3.755210018722649E+08,  2.523763775892371E+07, -1.680818281014720E+01,  1.324213699898401E+01,  1.902235147807030E-01,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000, -3.721448169293865E+07,  3.766616904212756E+08,  2.525384225730370E+07, -1.680049178628561E+01,  1.316278398146547E+01,  1.848889989665254E-01,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000, -3.866570376707930E+07,  3.777955470098446E+08,  2.526958801747452E+07, -1.679257449169140E+01,  1.308398879912156E+01,  1.796044671628811E-01,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000, -4.011623219314078E+07,  3.789226195852319E+08,  2.528487933031794E+07, -1.678443594464585E+01,  1.300574568406980E+01,  1.743692790565889E-01,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000, -4.156604806762130E+07,  3.800429555995018E+08,  2.529972043184224E+07, -1.677608105044879E+01,  1.292804894120962E+01,  1.691828047196884E-01,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000, -4.301513290607987E+07,  3.811566020157766E+08,  2.531411550407374E+07, -1.676751460484864E+01,  1.285089294736848E+01,  1.640444244768817E-01,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000, -4.446346863381628E+07,  3.822636053144060E+08,  2.532806867593658E+07, -1.675874129738271E+01,  1.277427215025572E+01,  1.589535287592261E-01,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000, -4.591103757683353E+07,  3.833640114990408E+08,  2.534158402411899E+07, -1.674976571456652E+01,  1.269818106722928E+01,  1.539095179381338E-01,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000, -4.735782245306676E+07,  3.844578661025908E+08,  2.535466557392371E+07, -1.674059234285874E+01,  1.262261428391526E+01,  1.489118021368609E-01,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -4.880380636385482E+07,  3.855452141930601E+08,  2.536731730010206E+07, -1.673122557133895E+01,  1.254756645275422E+01,  1.439598010213814E-01,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -5.024897278563838E+07,  3.866261003792586E+08,  2.537954312766892E+07, -1.672166969413824E+01,  1.247303229151691E+01,  1.390529435714996E-01,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -5.169330556184366E+07,  3.877005688163808E+08,  2.539134693269640E+07, -1.671192891258073E+01,  1.239900658190101E+01,  1.341906678449627E-01,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -5.313678889495307E+07,  3.887686632114757E+08,  2.540273254308847E+07, -1.670200733710604E+01,  1.232548416824603E+01,  1.293724207374458E-01,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -5.457940733872855E+07,  3.898304268288082E+08,  2.541370373933440E+07, -1.669190898902713E+01,  1.225245995641490E+01,  1.245976577504555E-01,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -5.602114579058305E+07,  3.908859024951329E+08,  2.542426425524259E+07, -1.668163780218683E+01,  1.217992891285251E+01,  1.198658427724668E-01,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -5.746198948409301E+07,  3.919351326048945E+08,  2.543441777865621E+07, -1.667119762457259E+01,  1.210788606380968E+01,  1.151764478777544E-01,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -5.890192398165020E+07,  3.929781591253653E+08,  2.544416795215294E+07, -1.666059221993474E+01,  1.203632649470468E+01,  1.105289531445761E-01,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -6.034093516727890E+07,  3.940150236017151E+08,  2.545351837372744E+07, -1.664982526940678E+01,  1.196524534960718E+01,  1.059228464937387E-01,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -6.177900923947372E+07,  3.950457671621346E+08,  2.546247259746853E+07, -1.663890037332368E+01,  1.189463783066334E+01,  1.013576235344686E-01,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -6.321613270443892E+07,  3.960704305227176E+08,  2.547103413420880E+07, -1.662782105277521E+01,  1.182449919779143E+01,  9.683278744204848E-02,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -6.465229236922099E+07,  3.970890539925110E+08,  2.547920645217887E+07, -1.661659075150287E+01,  1.175482476813350E+01,  9.234784882705949E-02,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -6.608747533512751E+07,  3.981016774784186E+08,  2.548699297764295E+07, -1.660521283766306E+01,  1.168560991561167E+01,  8.790232562096101E-02,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -6.752166899127410E+07,  3.991083404900866E+08,  2.549439709552717E+07, -1.659369060562176E+01,  1.161685007043332E+01,  8.349574296447937E-02,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -6.895486100828615E+07,  4.001090821447438E+08,  2.550142215003690E+07, -1.658202727773946E+01,  1.154854071856412E+01,  7.912763309876514E-02,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -7.038703933215407E+07,  4.011039411719949E+08,  2.550807144526634E+07, -1.657022600613612E+01,  1.148067740116782E+01,  7.479753525792976E-02,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -7.181819217823954E+07,  4.020929559185648E+08,  2.551434824579749E+07, -1.655828987442567E+01,  1.141325571401511E+01,  7.050499556210088E-02,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -7.324830802543017E+07,  4.030761643529897E+08,  2.552025577729112E+07, -1.654622189940968E+01,  1.134627130686807E+01,  6.624956691067574E-02,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -7.467737561043836E+07,  4.040536040702551E+08,  2.552579722706714E+07, -1.653402503272007E+01,  1.127971988285084E+01,  6.203080887594581E-02,
