            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2453417.500000000, A.D. 2005-Feb-16 00:00:00.0000, -1.242236910303444E+08,  8.007326310682951E+07,  1.796215788042173E+04, -1.734708873315462E+01, -2.462320759766106E+01,  7.571920632302742E-02,
2453418.500000000, A.D. 2005-Feb-17 00:00:00.0000, -1.257078711360346E+08,  7.792541272729298E+07,  2.399973274296895E+04, -1.700099989308679E+01, -2.509692794587730E+01,  6.354527553675204E-02,
2453419.500000000, A.D. 2005-Feb-18 00:00:00.0000, -1.271600821546021E+08,  7.573640228444123E+07,  2.886714331507310E+04, -1.660697395174320E+01, -2.557454798099223E+01,  4.874476012411399E-02,
2453420.500000000, A.D. 2005-Feb-19 00:00:00.0000, -1.285761738055648E+08,  7.350625917993115E+07,  3.236657473260164E+04, -1.616497573815442E+01, -2.604772623416240E+01,  3.199104857816160E-02,
2453421.500000000, A.D. 2005-Feb-20 00:00:00.0000, -1.299520321524130E+08,  7.123571088358125E+07,  3.435836106429994E+04, -1.567585919758724E+01, -2.650856178770439E+01,  1.395884600156982E-02,
2453422.500000000, A.D. 2005-Feb-21 00:00:00.0000, -1.312836535302418E+08,  6.892615581263432E+07,  3.476168590627611E+04, -1.514133229930130E+01, -2.694939774390448E+01, -4.661912520088407E-03,
2453423.500000000, A.D. 2005-Feb-22 00:00:00.0000, -1.325672226838172E+08,  6.657964748297580E+07,  3.355645106078312E+04, -1.456407755464694E+01, -2.736272082298985E+01, -2.315423217813795E-02,
2453424.500000000, A.D. 2005-Feb-23 00:00:00.0000, -1.337992053365539E+08,  6.419888145137235E+07,  3.078583349804580E+04, -1.394795250810591E+01, -2.774120189524451E+01, -4.077083594687991E-02,
2453425.500000000, A.D. 2005-Feb-24 00:00:00.0000, -1.349764587070647E+08,  6.178717210096136E+07,  2.655859589400515E+04, -1.329819178400631E+01, -2.807789000369687E+01, -5.674353054203962E-02,
2453426.500000000, A.D. 2005-Feb-25 00:00:00.0000, -1.360963568884826E+08,  5.934840660512760E+07,  2.104999157332256E+04, -1.262153809576877E+01, -2.836654092242912E+01, -7.030631838679113E-02,
2453427.500000000, A.D. 2005-Feb-26 00:00:00.0000, -1.371569224302571E+08,  5.688696629564516E+07,  1.450013465514407E+04, -1.192624803569023E+01, -2.860203352593016E+01, -8.073042054084212E-02,
2453428.500000000, A.D. 2005-Feb-27 00:00:00.0000, -1.381569520321669E+08,  5.440761048873433E+07,  7.208977277364582E+03, -1.122194896286241E+01, -2.878081181028030E+01, -8.736695103029390E-02,
2453429.500000000, A.D. 2005-Feb-28 00:00:00.0000, -1.390961236908680E+08,  5.191532314010965E+07, -4.725451110228896E+02, -1.051935678931783E+01, -2.890129536413634E+01, -8.969213498894035E-02,
2453430.500000000, A.D. 2005-Mar-01 00:00:00.0000, -1.399750745379111E+08,  4.941512667994820E+07, -8.155238013140857E+03, -9.829885356858535E+00, -2.896422597361868E+01, -8.735123045652493E-02,
2453431.500000000, A.D. 2005-Mar-02 00:00:00.0000, -1.407954412465775E+08,  4.691186878160805E+07, -1.542806206992641E+04, -9.165172792396028E+00, -2.897294957884078E+01, -8.020009689518481E-02,
2453432.500000000, A.D. 2005-Mar-03 00:00:00.0000, -1.415598558175356E+08,  4.440998701641017E+07, -2.187808342926577E+04, -8.536517231741636E+00, -2.893364814676475E+01, -6.834581034064335E-02,
2453433.500000000, A.D. 2005-Mar-04 00:00:00.0000, -1.422718869749207E+08,  4.191325575782396E+07, -2.711394109891541E+04, -7.954170451702677E+00, -2.885551270967143E+01, -5.218736698901338E-02,
2453434.500000000, A.D. 2005-Mar-05 00:00:00.0000, -1.429359117740652E+08,  3.942452319707783E+07, -3.079271637231670E+04, -7.426418222253478E+00, -2.875077792785692E+01, -3.245232177280499E-02,
2453435.500000000, A.D. 2005-Mar-06 00:00:00.0000, -1.435568973495716E+08,  3.694545743749036E+07, -3.264932469124161E+04, -6.958425514594603E+00, -2.863443990220740E+01, -1.021519483439093E-02,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -1.441400765808425E+08,  3.447633937201577E+07, -3.252584043918177E+04, -6.550974658932086E+00, -2.852341523198369E+01,  1.312726365313566E-02,
2453437.500000000, A.D. 2005-Mar-08 00:00:00.0000, -1.446905219458236E+08,  3.201595925710863E+07, -3.039581464201026E+04, -6.199447354133825E+00, -2.843496944438878E+01,  3.595104341804323E-02,
2453438.500000000, A.D. 2005-Mar-09 00:00:00.0000, -1.452126603534251E+08,  2.956167832456566E+07, -2.637688056354038E+04, -5.893564956186395E+00, -2.838451848203626E+01,  5.658001457165263E-02,
2453439.500000000, A.D. 2005-Mar-10 00:00:00.0000, -1.457098145716779E+08,  2.710969043822431E+07, -2.072559771772102E+04, -5.618306559884373E+00, -2.838331335405807E+01,  7.351369651098061E-02,
2453440.500000000, A.D. 2005-Mar-11 00:00:00.0000, -1.461838763009527E+08,  2.465546098689278E+07, -1.381262500316091E+04, -5.355985496138153E+00, -2.843678448110403E+01,  8.564188545001805E-02,
2453441.500000000, A.D. 2005-Mar-12 00:00:00.0000, -1.466351891918539E+08,  2.219425635967281E+07, -6.082633953035809E+03, -5.088896342796448E+00, -2.854416531394062E+01,  9.237288713745428E-02,
2453442.500000000, A.D. 2005-Mar-13 00:00:00.0000, -1.470626536260957E+08,  1.972164605401787E+07,  1.991590279933996E+03, -4.801658982405746E+00, -2.869945796589519E+01,  9.363835899820039E-02,
2453443.500000000, A.D. 2005-Mar-14 00:00:00.0000, -1.474639955377961E+08,  1.723388044001629E+07,  9.950640873233788E+03, -4.482602214680629E+00, -2.889322855560161E+01,  8.979374563797293E-02,
2453444.500000000, A.D. 2005-Mar-15 00:00:00.0000, -1.478361063867380E+08,  1.472810395214424E+07,  1.737882595157623E+04, -4.124048010947745E+00, -2.911450660068183E+01,  8.146998132471417E-02,
2453445.500000000, A.D. 2005-Mar-16 00:00:00.0000, -1.481753700135806E+08,  1.220242031966090E+07,  2.392167061141413E+04, -3.721795174183209E+00, -2.935224910603107E+01,  6.943244021750594E-02,
2453446.500000000, A.D. 2005-Mar-17 00:00:00.0000, -1.484779265602489E+08,  9.655858268963365E+06,  2.929281923091505E+04, -3.274251551513325E+00, -2.959617487236580E+01,  5.447972345836405E-02,
2453447.500000000, A.D. 2005-Mar-18 00:00:00.0000, -1.487398599653430E+08,  7.088290301417236E+06,  3.327424180684797E+04, -2.781580240199278E+00, -2.983704273047420E+01,  3.738939711727163E-02,
2453448.500000000, A.D. 2005-Mar-19 00:00:00.0000, -1.489573201162606E+08,  4.500344777796767E+06,  3.571350598433753E+04, -2.245061301112678E+00, -3.006656224285213E+01,  1.890223079326070E-02,
2453449.500000000, A.D. 2005-Mar-20 00:00:00.0000, -1.491266018602281E+08,  1.893334566726761E+06,  3.652086028221471E+04, -1.666733961186633E+00, -3.027712857744158E+01, -2.687472937932256E-04,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000, -1.492442048758488E+08, -7.307893871312570E+05,  3.566769148459451E+04, -1.049305010452883E+00, -3.046153197820416E+01, -1.941750486020588E-02,
2453451.500000000, A.D. 2005-Mar-22 00:00:00.0000, -1.493068953668023E+08, -3.369462296955174E+06,  3.318687933654827E+04, -3.962722774144020E-01, -3.061274943596926E+01, -3.782346730707076E-02,
2453452.500000000, A.D. 2005-Mar-23 00:00:00.0000, -1.493117852566403E+08, -6.019518157971715E+06,  2.917471788017545E+04,  2.878067272140282E-01, -3.072389488506147E+01, -5.473815874731613E-02,
2453453.500000000, A.D. 2005-Mar-24 00:00:00.0000, -1.492564377969201E+08, -8.677206852189112E+06,  2.379336283135368E+04,  9.969881659835979E-01, -3.078837898424893E+01, -6.938749817516587E-02,
2453454.500000000, A.D. 2005-Mar-25 00:00:00.0000, -1.491390001416711E+08, -1.133823496108101E+07,  1.727219636007538E+04,  1.723663412989163E+00, -3.080029800182119E+01, -8.099524256988389E-02,
2453455.500000000, A.D. 2005-Mar-26 00:00:00.0000, -1.489583536655588E+08, -1.399784929567535E+07,  9.906166255117394E+03,  2.458446282703112E+00, -3.075502444298490E+01, -8.882949305019494E-02,
2453456.500000000, A.D. 2005-Mar-27 00:00:00.0000, -1.487142629822834E+08, -1.665097726720918E+07,  2.049217380532064E+03,  3.190330298495685E+00, -3.064991270233210E+01, -9.226865733218403E-02,
2453457.500000000, A.D. 2005-Mar-28 00:00:00.0000, -1.484074974888476E+08, -1.929242830197165E+07, -5.898480607708916E+03,  3.907170363406502E+00, -3.048498024974560E+01, -9.087696976927440E-02,
2453458.500000000, A.D. 2005-Mar-29 00:00:00.0000, -1.480398978971236E+08, -2.191714733390448E+07, -1.350973472678754E+04,  4.596462892751051E+00, -3.026340697673061E+01, -8.447525158252667E-02,
2453459.500000000, A.D. 2005-Mar-30 00:00:00.0000, -1.476143660678703E+08, -2.452049894064036E+07, -2.035491330971196E+04,  5.246318283253458E+00, -2.999173039897856E+01, -7.319267995984902E-02,
2453460.500000000, A.D. 2005-Mar-31 00:00:00.0000, -1.471347677945955E+08, -2.709855324239665E+07, -2.602982530825771E+04,  5.846478699316021E+00, -2.967969075264250E+01, -5.749034424695409E-02,
2453461.500000000, A.D. 2005-Apr-01 00:00:00.0000, -1.466057505447537E+08, -2.964834420862101E+07, -3.018431828606501E+04,  6.389251284848649E+00, -2.933975701577704E+01, -3.815452377664919E-02,
2453462.500000000, A.D. 2005-Apr-02 00:00:00.0000, -1.460324871374678E+08, -3.216807561448745E+07, -3.254908454994671E+04,  6.870281669765515E+00, -2.898639999077580E+01, -1.626257771327566E-02,
2453463.500000000, A.D. 2005-Apr-03 00:00:00.0000, -1.454203606554170E+08, -3.465725515179013E+07, -3.295845477177389E+04,  7.289136982910835E+00, -2.863516082257366E+01,  6.875566092597651E-03,
2453464.500000000, A.D. 2005-Apr-04 00:00:00.0000, -1.447746083998869E+08, -3.711673969311752E+07, -3.136707956169359E+04,  7.649660994162046E+00, -2.830152555813340E+01,  2.980075979497521E-02,
2453465.500000000, A.D. 2005-Apr-05 00:00:00.0000, -1.440999481363167E+08, -3.954867513821274E+07, -2.785824250244163E+04,  7.960007539957021E+00, -2.799961595043884E+01,  5.101528535812072E-02,
2453466.500000000, A.D. 2005-Apr-06 00:00:00.0000, -1.434002205884006E+08, -4.195631791430161E+07, -2.264147841987200E+04,  8.232205321206559E+00, -2.774078441269375E+01,  6.911852621555958E-02,
2453467.500000000, A.D. 2005-Apr-07 00:00:00.0000, -1.426780943769556E+08, -4.434373853314407E+07, -1.603787322507799E+04,  8.481137606047813E+00, -2.753233794939813E+01,  8.295261283226019E-02,
2453468.500000000, A.D. 2005-Apr-08 00:00:00.0000, -1.419348836783116E+08, -4.671543221477651E+07, -8.453377701133490E+03,  8.722979473224845E+00, -2.737672014583745E+01,  9.172841500357620E-02,
2453469.500000000, A.D. 2005-Apr-09 00:00:00.0000, -1.411705151692640E+08, -4.907588954613404E+07, -3.433453302718699E+02,  8.973369272216976E+00, -2.727143812636219E+01,  9.509748218893321E-02,
2453470.500000000, A.D. 2005-Apr-10 00:00:00.0000, -1.403836487916124E+08, -5.142919645650630E+07,  7.825955842029303E+03,  9.245753695360749E+00, -2.720980032075748E+01,  9.314856941422356E-02,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000, -1.395719188963836E+08, -5.377872575040773E+07,  1.561234711412713E+04,  9.550308237199834E+00, -2.718223938307570E+01,  8.633359701465970E-02,
2453472.500000000, A.D. 2005-Apr-12 00:00:00.0000, -1.387322365105069E+08, -5.612695363067186E+07,  2.262428021754697E+04,  9.893606577116600E+00, -2.717780919618595E+01,  7.535187960295175E-02,
2453473.500000000, A.D. 2005-Apr-13 00:00:00.0000, -1.378610906378855E+08, -5.847539840754119E+07,  2.853692551186681E+04,  1.027893776773240E+01, -2.718546184186111E+01,  6.102985277190776E-02,
2453474.500000000, A.D. 2005-Apr-14 00:00:00.0000, -1.369548037058769E+08, -6.082465118853311E+07,  3.309876980109885E+04,  1.070699927379113E+01, -2.719487978936942E+01,  4.422520451421974E-02,
2453475.500000000, A.D. 2005-Apr-15 00:00:00.0000, -1.360097216063170E+08, -6.317445765479666E+07,  3.613150558094308E+04,  1.117667425035030E+01, -2.719683526842395E+01,  2.576825115894366E-02,
2453476.500000000, A.D. 2005-Apr-16 00:00:00.0000, -1.350223409224671E+08, -6.552381391467555E+07,  3.752645578814298E+04,  1.168568209780665E+01, -2.718318022129497E+01,  6.439303186100531E-03,
2453477.500000000, A.D. 2005-Apr-17 00:00:00.0000, -1.339893895980362E+08, -6.787105094006389E+07,  3.724028615678474E+04,  1.223099564089640E+01, -2.714661764242508E+01, -1.302701358002345E-02,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000, -1.329078827958153E+08, -7.021389505425669E+07,  3.529184896809608E+04,  1.280899873340076E+01, -2.708039776091195E+01, -3.192177194863888E-02,
2453479.500000000, A.D. 2005-Apr-19 00:00:00.0000, -1.317751757034193E+08, -7.254950326266724E+07,  3.176103716900572E+04,  1.341540545713701E+01, -2.697805712122511E+01, -4.953691286242723E-02,
2453480.500000000, A.D. 2005-Apr-20 00:00:00.0000, -1.305890319521195E+08, -7.487448142520374E+07,  2.678963259928301E+04,  1.404498958023148E+01, -2.683329708485263E+01, -6.514553304808857E-02,
2453481.500000000, A.D. 2005-Apr-21 00:00:00.0000, -1.293477210336262E+08, -7.718490095772725E+07,  2.058328882078081E+04,  1.469119894052023E+01, -2.664008377198985E+01, -7.799693310928646E-02,
2453482.500000000, A.D. 2005-Apr-22 00:00:00.0000, -1.280501501605182E+08, -7.947633610663958E+07,  1.341296585703641E+04,  1.534576597445841E+01, -2.639303223099127E+01, -8.733571393680784E-02,
2453483.500000000, A.D. 2005-Apr-23 00:00:00.0000, -1.266960244847642E+08, -8.174394761868706E+07,  5.613404478650540E+03,  1.599847017792856E+01, -2.608809364784028E+01, -9.245202794558161E-02,
2453484.500000000, A.D. 2005-Apr-24 00:00:00.0000, -1.252860146196081E+08, -8.398263689508341E+07, -2.424153099279851E+03,  1.663723760955303E+01, -2.572347933562975E+01, -9.276386974862305E-02,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000, -1.238218950110262E+08, -8.618728397343154E+07, -1.026741650236771E+04,  1.724873577423718E+01, -2.530063591450986E+01, -8.792116925656401E-02,
2453486.500000000, A.D. 2005-Apr-26 00:00:00.0000, -1.223066074010184E+08, -8.835306170383680E+07, -1.746763443096355E+04,  1.781950484209318E+01, -2.482498005343362E+01, -7.790826347504520E-02,
2453487.500000000, A.D. 2005-Apr-27 00:00:00.0000, -1.207442081369699E+08, -9.047579172458135E+07, -2.359183434568718E+04,  1.833747215337467E+01, -2.430608657445710E+01, -6.311323044743666E-02,
2453488.500000000, A.D. 2005-Apr-28 00:00:00.0000, -1.191396797683257E+08, -9.255228596936961E+07, -2.825860196920484E+04,  1.879351286873049E+01, -2.375715432553140E+01, -4.433720583127432E-02,
2453489.500000000, A.D. 2005-Apr-29 00:00:00.0000, -1.174986202183461E+08, -9.458061217997220E+07, -3.117167976607382E+04,  1.918266247436279E+01, -2.319381283928939E+01, -2.273513579962838E-02,
2453490.500000000, A.D. 2005-Apr-30 00:00:00.0000, -1.158268528534511E+08, -9.656023747226290E+07, -3.214593174060434E+04,  1.950470740703579E+01, -2.263255157559152E+01,  2.976555237381717E-04,
2453491.500000000, A.D. 2005-May-01 00:00:00.0000, -1.141300149354623E+08, -9.849203286738764E+07, -3.112218509358913E+04,  1.976410587508474E+01, -2.208912854722316E+01,  2.326431808240415E-02,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000, -1.124131771005190E+08, -1.003781497182052E+08, -2.817002315480262E+04,  1.996938255637933E+01, -2.157722846816869E+01,  4.470258603451072E-02,
2453493.500000000, A.D. 2005-May-03 00:00:00.0000, -1.106805302506089E+08, -1.022217955681293E+08, -2.347959928349406E+04,  2.013220694492839E+01, -2.110748315458442E+01,  6.330106308889238E-02,
2453494.500000000, A.D. 2005-May-04 00:00:00.0000, -1.089351595387658E+08, -1.040269410701694E+08, -1.734448542616516E+04,  2.026631947610383E+01, -2.068684935339077E+01,  7.799024214215677E-02,
2453495.500000000, A.D. 2005-May-05 00:00:00.0000, -1.071789143625591E+08, -1.057979872697511E+08, -1.013775490672141E+04,  2.038639258932671E+01, -2.031830914052804E+01,  8.800812370525257E-02,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -1.054123777439523E+08, -1.075394205932911E+08, -2.283528088338673E+03,  2.050687802621102E+01, -2.000088713669294E+01,  9.293912520499692E-02,
2453497.500000000, A.D. 2005-May-07 00:00:00.0000, -1.036349333840466E+08, -1.092554837119693E+08,  5.773543371148407E+03,  2.064091502799242E+01, -1.973000368119983E+01,  9.272207262961540E-02,
2453498.500000000, A.D. 2005-May-08 00:00:00.0000, -1.018449201820820E+08, -1.109498914208819E+08,  1.359800177566707E+04,  2.079942060070191E+01, -1.949815735523251E+01,  8.762365044869025E-02,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000, -1.000398525405405E+08, -1.126256171100737E+08,  2.078957323600352E+04,  2.099049669934130E+01, -1.929585571397275E+01,  7.817955534175702E-02,
2453500.500000000, A.D. 2005-May-10 00:00:00.0000, -9.821667484848735E+07, -1.142847648427027E+08,  2.700303332776576E+04,  2.121923850249367E+01, -1.911263519508165E+01,  6.511399292441489E-02,
2453501.500000000, A.D. 2005-May-11 00:00:00.0000, -9.637201532926431E+07, -1.159285265806942E+08,  3.196076815266907E+04,  2.148792955981642E+01, -1.893798220437219E+01,  4.925404581783166E-02,
2453502.500000000, A.D. 2005-May-12 00:00:00.0000, -9.450241003281622E+07, -1.175572091000297E+08,  3.545832430374622E+04,  2.179651333768404E+01, -1.876200672888577E+01,  3.145543876611701E-02,
2453503.500000000, A.D. 2005-May-13 00:00:00.0000, -9.260447988260490E+07, -1.191703057604418E+08,  3.736446368845552E+04,  2.214318061198587E+01, -1.857580403695613E+01,  1.255079374737456E-02,
2453504.500000000, A.D. 2005-May-14 00:00:00.0000, -9.067505763101991E+07, -1.207665865875840E+08,  3.761787100581825E+04,  2.252491895749680E+01, -1.837152649605218E+01, -6.676140059898472E-03,
2453505.500000000, A.D. 2005-May-15 00:00:00.0000, -8.871127312365875E+07, -1.223441847916476E+08,  3.622266668558866E+04,  2.293791454008446E+01, -1.814224549577810E+01, -2.549326996966794E-02,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000, -8.671061245477200E+07, -1.239006659943818E+08,  3.324443415237963E+04,  2.337774924944248E+01, -1.788170704685460E+01, -4.320679586452414E-02,
2453507.500000000, A.D. 2005-May-17 00:00:00.0000, -8.467096953737342E+07, -1.254330755411922E+08,  2.880779743573070E+04,  2.383937989030197E+01, -1.758408594396614E+01, -5.914016153495538E-02,
2453508.500000000, A.D. 2005-May-18 00:00:00.0000, -8.259070829961176E+07, -1.269379681184493E+08,  2.309582279368490E+04,  2.431691863604613E+01, -1.724383830627130E+01, -7.261445592678317E-02,
2453509.500000000, A.D. 2005-May-19 00:00:00.0000, -8.046875075471994E+07, -1.284114323775441E+08,  1.635069753144681E+04,  2.480326510722040E+01, -1.685574945982421E+01, -8.294018920839452E-02,
2453510.500000000, A.D. 2005-May-20 00:00:00.0000, -7.830470008749701E+07, -1.298491314898323E+08,  8.874237039677799E+03,  2.528968410848442E+01, -1.641526896144518E+01, -8.943137197550755E-02,
2453511.500000000, A.D. 2005-May-21 00:00:00.0000, -7.609899716302688E+07, -1.312463875720129E+08,  1.025817685104907E+03,  2.576548661359530E+01, -1.591919727590582E+01, -9.145262919326669E-02,
2453512.500000000, A.D. 2005-May-22 00:00:00.0000, -7.385309215568252E+07, -1.325983405285524E+08, -6.785446551859379E+03,  2.621804129113880E+01, -1.536670858705509E+01, -8.850564792230298E-02,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000, -7.156959164162175E+07, -1.339002043931503E+08, -1.411755069100112E+04,  2.663337021740449E+01, -1.476054031796365E+01, -8.034915362829853E-02,
2453514.500000000, A.D. 2005-May-24 00:00:00.0000, -6.925232256533618E+07, -1.351476210706134E+08, -2.052341383279115E+04,  2.699748648076357E+01, -1.410798168528312E+01, -6.712668085477169E-02,
2453515.500000000, A.D. 2005-May-25 00:00:00.0000, -6.690625127731872E+07, -1.363370730202523E+08, -2.558848016178608E+04,  2.729836263889363E+01, -1.342116668576259E+01, -4.945670962534621E-02,
2453516.500000000, A.D. 2005-May-26 00:00:00.0000, -6.453722119799566E+07, -1.374662761322123E+08, -2.897267692947388E+04,  2.752805369840896E+01, -1.271628320341566E+01, -2.843647993249299E-02,
2453517.500000000, A.D. 2005-May-27 00:00:00.0000, -6.215152570848369E+07, -1.385344558189819E+08, -3.044798810987175E+04,  2.768426904822771E+01, -1.201170487078571E+01, -5.536435509947424E-03,
2453518.500000000, A.D. 2005-May-28 00:00:00.0000, -5.975539098268080E+07, -1.395424317279300E+08, -2.992284615743160E+04,  2.777082265590466E+01, -1.132554562955035E+01,  1.759162085312393E-02,
2453519.500000000, A.D. 2005-May-29 00:00:00.0000, -5.735447398547597E+07, -1.404924933997902E+08, -2.744832624235004E+04,  2.779686151257472E+01, -1.067339027426463E+01,  3.933243216525772E-02,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000, -5.495346698826442E+07, -1.413881101287450E+08, -2.320673574810475E+04,  2.777526557594373E+01, -1.006679274874397E+01,  5.828810541440621E-02,
2453521.500000000, A.D. 2005-May-31 00:00:00.0000, -5.255585450920182E+07, -1.422335520268365E+08, -1.748756639929116E+04,  2.772081639851078E+01, -9.512714739816801E+00,  7.338721150796790E-02,
2453522.500000000, A.D. 2005-Jun-01 00:00:00.0000, -5.016382064839314E+07, -1.430334969912438E+08, -1.065719415783137E+04,  2.764860330158264E+01, -9.013708937121736E+00,  8.392289244814943E-02,
2453523.500000000, A.D. 2005-Jun-02 00:00:00.0000, -4.777827588239597E+07, -1.437926735953214E+08, -3.127603950232267E+03,  2.757286248227440E+01, -8.568512263030076E+00,  8.954161525501370E-02,
2453524.500000000, A.D. 2005-Jun-03 00:00:00.0000, -4.539896585021444E+07, -1.445155625834830E+08,  4.672668589562178E+03,  2.750622439677820E+01, -8.172774186136909E+00,  9.020657600122073E-02,
2453525.500000000, A.D. 2005-Jun-04 00:00:00.0000, -4.302463158216388E+07, -1.452061615693215E+08,  1.232394415050000E+04,  2.745925553127741E+01, -7.819778464657677E+00,  8.615155237759664E-02,
2453526.500000000, A.D. 2005-Jun-05 00:00:00.0000, -4.065320039050651E+07, -1.458678102963086E+08,  1.943666410972178E+04,  2.744019432377136E+01, -7.501122987148947E+00,  7.783161972953190E-02,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000, -3.828199307311265E+07, -1.465030730910545E+08,  2.566830581286550E+04,  2.745483413902259E+01, -7.207365597145286E+00,  6.587174862732059E-02,
2453528.500000000, A.D. 2005-Jun-07 00:00:00.0000, -3.590793513999873E+07, -1.471136757305622E+08,  3.073577090793848E+04,  2.750654812012764E+01, -6.928635524269914E+00,  5.101359818958517E-02,
2453529.500000000, A.D. 2005-Jun-08 00:00:00.0000, -3.352775959425228E+07, -1.477004927118208E+08,  3.442317533067614E+04,  2.759645933373597E+01, -6.655181663840168E+00,  3.406289722894051E-02,
2453530.500000000, A.D. 2005-Jun-09 00:00:00.0000, -3.113818924784932E+07, -1.482635774574374E+08,  3.658528077558428E+04,  2.772373882851101E+01, -6.377809817790594E+00,  1.584206197021532E-02,
2453531.500000000, A.D. 2005-Jun-10 00:00:00.0000, -2.873608941219491E+07, -1.488022238798233E+08,  3.714724973714352E+04,  2.788598285198267E+01, -6.088165889659771E+00, -2.846722755815989E-03,
2453532.500000000, A.D. 2005-Jun-11 00:00:00.0000, -2.631858709712443E+07, -1.493150450393127E+08,  3.610180501393229E+04,  2.807959816902609E+01, -5.778848531843476E+00, -2.124426927275591E-02,
2453533.500000000, A.D. 2005-Jun-12 00:00:00.0000, -2.388315927442513E+07, -1.498000547195386E+08,  3.350507393345237E+04,  2.830012122892487E+01, -5.443370025110634E+00, -3.864220260053020E-02,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000, -2.142769866069485E+07, -1.502547407749721E+08,  2.947233025374264E+04,  2.854241122245782E+01, -5.076015356555957E+00, -5.437813415856629E-02,
2453535.500000000, A.D. 2005-Jun-14 00:00:00.0000, -1.895056965734654E+07, -1.506761244165963E+08,  2.417453104818612E+04,  2.880068112414489E+01, -4.671670799887734E+00, -6.782307936248477E-02,
2453536.500000000, A.D. 2005-Jun-15 00:00:00.0000, -1.645066900752575E+07, -1.510608063768113E+08,  1.783603452102095E+04,  2.906835856579362E+01, -4.225706568954367E+00, -7.836799907104930E-02,
2453537.500000000, A.D. 2005-Jun-16 00:00:00.0000, -1.392750509715752E+07, -1.514050086299440E+08,  1.073321306055784E+04,  2.933780054901124E+01, -3.734007628915861E+00, -8.541813031894008E-02,
2453538.500000000, A.D. 2005-Jun-17 00:00:00.0000, -1.138130596158197E+07, -1.517046287554328E+08,  3.192849656313658E+03,  2.959993039907621E+01, -3.193251956676821E+00, -8.840553958551900E-02,
2453539.500000000, A.D. 2005-Jun-18 00:00:00.0000, -8.813157468709091E+06, -1.519553322962153E+08, -4.411749186731875E+03,  2.984393150224349E+01, -2.601523427239016E+00, -8.683128527553996E-02,
2453540.500000000, A.D. 2005-Jun-19 00:00:00.0000, -6.225157898915085E+06, -1.521527139176963E+08, -1.166990836210549E+04,  3.005721793514331E+01, -1.959287273727267E+00, -8.034615862067940E-02,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000, -3.620552798259610E+06, -1.522925550853576E+08, -1.815140402941406E+04,  3.022597045980904E+01, -1.270612174065126E+00, -6.886894566388768E-02,
2453542.500000000, A.D. 2005-Jun-21 00:00:00.0000, -1.003789488819388E+06, -1.523711863157339E+08, -2.343543234190345E+04,  3.033648901786516E+01, -5.442882776847794E-01, -5.272034796937666E-02,
2453543.500000000, A.D. 2005-Jun-22 00:00:00.0000,  1.619582002261440E+06, -1.523859210583667E+08, -2.715015287118405E+04,  3.037736066067701E+01,  2.057413881442693E-01, -3.272369365698621E-02,
2453544.500000000, A.D. 2005-Jun-23 00:00:00.0000,  4.243215433836706E+06, -1.523354750461451E+08, -2.901718887561560E+04,  3.034197006231784E+01,  9.612262617353931E-01, -1.020877609811799E-02,
2453545.500000000, A.D. 2005-Jun-24 00:00:00.0000,  6.860474383823735E+06, -1.522202488953688E+08, -2.889059147138894E+04,  3.023043618568902E+01,  1.701898459012855E+00,  1.312278216695828E-02,
2453546.500000000, A.D. 2005-Jun-25 00:00:00.0000,  9.465046516179942E+06, -1.520423683875339E+08, -2.677866635654867E+04,  3.005006536791353E+01,  2.408635274669594E+00,  3.544994269170476E-02,
2453547.500000000, A.D. 2005-Jun-26 00:00:00.0000,  1.205151961439190E+07, -1.518054534737388E+08, -2.284182986173034E+04,  2.981404162749399E+01,  3.066377421662088E+00,  5.511718261120180E-02,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000,  1.461578658913520E+07, -1.515141833373983E+08, -1.736814966921508E+04,  2.953893043235484E+01,  3.665815476063987E+00,  7.085176905480872E-02,
2453549.500000000, A.D. 2005-Jun-28 00:00:00.0000,  1.715522009637787E+07, -1.511737822832918E+08, -1.073525414513052E+04,  2.924201117489494E+01,  4.203555282237638E+00,  8.185852419454775E-02,
2453550.500000000, A.D. 2005-Jun-29 00:00:00.0000,  1.966864023390906E+07, -1.507895440521997E+08, -3.369190738826990E+03,  2.893924792492183E+01,  4.681168176389620E+00,  8.780168495241258E-02,
