            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2453339.500000000, A.D. 2004-Nov-30 00:00:00.0000, -1.074154451285899E+08,  4.543490712233809E+06,  6.261985913266833E+06, -1.679779437127528E+00, -3.514556843145374E+01, -3.838357672905452E-01,
2453340.500000000, A.D. 2004-Dec-01 00:00:00.0000, -1.075179681759897E+08,  1.505513314542143E+06,  6.226343965464839E+06, -6.933507462183852E-01, -3.517333317768001E+01, -4.411508282450249E-01,
2453341.500000000, A.D. 2004-Dec-02 00:00:00.0000, -1.075352522693574E+08, -1.533657980101548E+06,  6.185765815588655E+06,  2.932122970174708E-01, -3.517320699815197E+01, -4.980921019500055E-01,
2453342.500000000, A.D. 2004-Dec-03 00:00:00.0000, -1.074673200468686E+08, -4.571614261678686E+06,  6.140285723645817E+06,  1.279117216027973E+00, -3.514521376837722E+01, -5.546141745612605E-01,
2453343.500000000, A.D. 2004-Dec-04 00:00:00.0000, -1.073142625394547E+08, -7.605949674254117E+06,  6.089941855386192E+06,  2.263573435412395E+00, -3.508940029123600E+01, -6.106720555319516E-01,
2453344.500000000, A.D. 2004-Dec-05 00:00:00.0000, -1.070762389771675E+08, -1.063426339193209E+07,  6.034776244102903E+06,  3.245792959815654E+00, -3.500583617842393E+01, -6.662212151428122E-01,
2453345.500000000, A.D. 2004-Dec-06 00:00:00.0000, -1.067534765371815E+08, -1.365416158365724E+07,  5.974834749220145E+06,  4.224991045928888E+00, -3.489461371084178E+01, -7.212176213470514E-01,
2453346.500000000, A.D. 2004-Dec-07 00:00:00.0000, -1.063462700340619E+08, -1.666325936506137E+07,  5.910167011728425E+06,  5.200386866746030E+00, -3.475584767846004E+01, -7.756177758916873E-01,
2453347.500000000, A.D. 2004-Dec-08 00:00:00.0000, -1.058549815529949E+08, -1.965918273560468E+07,  5.840826406531123E+06,  6.171204167586033E+00, -3.458967520008954E+01, -8.293787496952696E-01,
2453348.500000000, A.D. 2004-Dec-09 00:00:00.0000, -1.052800400267172E+08, -2.263957049929249E+07,  5.766869991767248E+06,  7.136671913212554E+00, -3.439625552350148E+01, -8.824582174578151E-01,
2453349.500000000, A.D. 2004-Dec-10 00:00:00.0000, -1.046219407569377E+08, -2.560207616729196E+07,  5.688358455178111E+06,  8.096024925530870E+00, -3.417576980641676E+01, -9.348144914763292E-01,
2453350.500000000, A.D. 2004-Dec-11 00:00:00.0000, -1.038812448810893E+08, -2.854436984081741E+07,  5.605356057587324E+06,  9.048504511302946E+00, -3.392842087884186E+01, -9.864065546464484E-01,
2453351.500000000, A.D. 2004-Dec-12 00:00:00.0000, -1.030585787852951E+08, -3.146414007269144E+07,  5.517930573565511E+06,  9.993359079392889E+00, -3.365443298719232E+01, -1.037194092625333E+00,
2453352.500000000, A.D. 2004-Dec-13 00:00:00.0000, -1.021546334644753E+08, -3.435909570602786E+07,  5.426153229353345E+06,  1.092984474703899E+01, -3.335405152065815E+01, -1.087137525128824E+00,
2453353.500000000, A.D. 2004-Dec-14 00:00:00.0000, -1.011701638305640E+08, -3.722696768852230E+07,  5.330098638118915E+06,  1.185722593464076E+01, -3.302754272028250E+01, -1.136198036334752E+00,
2453354.500000000, A.D. 2004-Dec-15 00:00:00.0000, -1.001059879698513E+08, -4.006551086087810E+07,  5.229844732627861E+06,  1.277477594855021E+01, -3.267519337124575E+01, -1.184337604364549E+00,
2453355.500000000, A.D. 2004-Dec-16 00:00:00.0000, -9.896298635050859E+07, -4.287250571793852E+07,  5.125472695407117E+06,  1.368177755136549E+01, -3.229731047887170E+01, -1.231519029816310E+00,
2453356.500000000, A.D. 2004-Dec-17 00:00:00.0000, -9.774210098139821E+07, -4.564576014114217E+07,  5.017066886485226E+06,  1.457752351924288E+01, -3.189422092890108E+01, -1.277705963324609E+00,
2453357.500000000, A.D. 2004-Dec-18 00:00:00.0000, -9.644433452330792E+07, -4.838311110096712E+07,  4.904714768794369E+06,  1.546131718576862E+01, -3.146627113260932E+01, -1.322862932125895E+00,
2453358.500000000, A.D. 2004-Dec-19 00:00:00.0000, -9.507074935379158E+07, -5.108242632808033E+07,  4.788506831320681E+06,  1.633247297196678E+01, -3.101382665738168E+01, -1.366955365612396E+00,
2453359.500000000, A.D. 2004-Dec-20 00:00:00.0000, -9.362246658682974E+07, -5.374160595196385E+07,  4.668536510090839E+06,  1.719031690206179E+01, -3.053727184339812E+01, -1.409949619863127E+00,
2453360.500000000, A.D. 2004-Dec-21 00:00:00.0000, -9.210066504855584E+07, -5.635858410584759E+07,  4.544900107083661E+06,  1.803418710466566E+01, -3.003700940712386E+01, -1.451813001146963E+00,
2453361.500000000, A.D. 2004-Dec-22 00:00:00.0000, -9.050658021031910E+07, -5.893133049683215E+07,  4.417696707155608E+06,  1.886343429912405E+01, -2.951346003206809E+01, -1.492513788385278E+00,
2453362.500000000, A.D. 2004-Dec-23 00:00:00.0000, -8.884150308037980E+07, -6.145785194013067E+07,  4.287028093070835E+06,  1.967742226671716E+01, -2.896706194770212E+01, -1.532021254576629E+00,
2453363.500000000, A.D. 2004-Dec-24 00:00:00.0000, -8.710677905555052E+07, -6.393619385644010E+07,  4.152998658724602E+06,  2.047552830658594E+01, -2.839827049700602E+01, -1.570305687182124E+00,
2453364.500000000, A.D. 2004-Dec-25 00:00:00.0000, -8.530380673411752E+07, -6.636444173147690E+07,  4.015715320650782E+06,  2.125714367609601E+01, -2.780755769329260E+01, -1.607338407465317E+00,
2453365.500000000, A.D. 2004-Dec-26 00:00:00.0000, -8.343403669138806E+07, -6.874072253678504E+07,  3.875287427903205E+06,  2.202167401557549E+01, -2.719541176698267E+01, -1.643091788793820E+00,
2453366.500000000, A.D. 2004-Dec-27 00:00:00.0000, -8.149897021922237E+07, -7.106320611097112E+07,  3.731826670400679E+06,  2.276853975724448E+01, -2.656233670289728E+01, -1.677539273900539E+00,
2453367.500000000, A.D. 2004-Dec-28 00:00:00.0000, -7.950015803092107E+07, -7.333010650057399E+07,  3.585446985825572E+06,  2.349717651823330E+01, -2.590885176867347E+01, -1.710655391107018E+00,
2453368.500000000, A.D. 2004-Dec-29 00:00:00.0000, -7.743919893284604E+07, -7.553968325982729E+07,  3.436264465165325E+06,  2.420703547760528E+01, -2.523549103489977E+01, -1.742415769512339E+00,
2453369.500000000, A.D. 2004-Dec-30 00:00:00.0000, -7.531773846415994E+07, -7.769024270862527E+07,  3.284397256986167E+06,  2.489758373731870E+01, -2.454280288755817E+01, -1.772797153151812E+00,
2453370.500000000, A.D. 2004-Dec-31 00:00:00.0000, -7.313746750607438E+07, -7.978013914805216E+07,  3.129965470528014E+06,  2.556830466708202E+01, -2.383134953334929E+01, -1.801777414130505E+00,
2453371.500000000, A.D. 2005-Jan-01 00:00:00.0000, -7.090012086199926E+07, -8.180777603288427E+07,  2.973091077708460E+06,  2.621869823307629E+01, -2.310170649846841E+01, -1.829335564737589E+00,
2453372.500000000, A.D. 2005-Jan-02 00:00:00.0000, -6.860747580998765E+07, -8.377160710052402E+07,  2.813897814124126E+06,  2.684828131053872E+01, -2.235446212139076E+01, -1.855451768548606E+00,
2453373.500000000, A.D. 2005-Jan-03 00:00:00.0000, -6.626135062887048E+07, -8.567013745587128E+07,  2.652511079135921E+06,  2.745658798022206E+01, -2.159021704021580E+01, -1.880107350523608E+00,
2453374.500000000, A.D. 2005-Jan-04 00:00:00.0000, -6.386360309947215E+07, -8.750192461168599E+07,  2.489057835125200E+06,  2.804316980876535E+01, -2.080958367511163E+01, -1.903284806110354E+00,
2453375.500000000, A.D. 2005-Jan-05 00:00:00.0000, -6.141612898229545E+07, -8.926557948404109E+07,  2.323666506005716E+06,  2.860759611303274E+01, -2.001318570639234E+01, -1.924967809362949E+00,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -5.892086047305727E+07, -9.095976734251228E+07,  2.156466875076454E+06,  2.914945420849923E+01, -1.920165754875329E+01, -1.945141220087343E+00,
2453377.500000000, A.D. 2005-Jan-07 00:00:00.0000, -5.637976463745118E+07, -9.258320871479182E+07,  1.987589982298795E+06,  2.966834964172033E+01, -1.837564382211737E+01, -1.963791090021102E+00,
2453378.500000000, A.D. 2005-Jan-08 00:00:00.0000, -5.379484182650742E+07, -9.413468024545732E+07,  1.817168021080647E+06,  3.016390640706775E+01, -1.753579881967254E+01, -1.980904668068334E+00,
2453379.500000000, A.D. 2005-Jan-09 00:00:00.0000, -5.116812407390147E+07, -9.561301550867328E+07,  1.645334234649234E+06,  3.063576714780430E+01, -1.668278597350268E+01, -1.996470404591014E+00,
2453380.500000000, A.D. 2005-Jan-10 00:00:00.0000, -4.850167347656478E+07, -9.701710577463616E+07,  1.472222812092751E+06,  3.108359334160344E+01, -1.581727731830415E+01, -2.010477954783142E+00,
2453381.500000000, A.D. 2005-Jan-11 00:00:00.0000, -4.579758055993003E+07, -9.834590072961861E+07,  1.297968784150034E+06,  3.150706547072276E+01, -1.493995295364384E+01, -2.022918181130967E+00,
2453382.500000000, A.D. 2005-Jan-12 00:00:00.0000, -4.305796262913245E+07, -9.959840914950511E+07,  1.122707918826573E+06,  3.190588317694525E+01, -1.405150050518371E+01, -2.033783154978985E+00,
2453383.500000000, A.D. 2005-Jan-13 00:00:00.0000, -4.028496210747611E+07, -1.007736995267479E+08,  9.465766169131473E+05,  3.227976540146306E+01, -1.315261458529357E+01, -2.043066157215913E+00,
2453384.500000000, A.D. 2005-Jan-14 00:00:00.0000, -3.748074486345820E+07, -1.018709006507085E+08,  7.697118074828461E+05,  3.262845050988479E+01, -1.224399625345780E+01, -2.050761678095341E+00,
2453385.500000000, A.D. 2005-Jan-15 00:00:00.0000, -3.464749852762868E+07, -1.028892021413825E+08,  5.922508434403092E+05,  3.295169640255298E+01, -1.132635247686499E+01, -2.056865416206440E+00,
2453386.500000000, A.D. 2005-Jan-16 00:00:00.0000, -3.178743080054611E+07, -1.038278549365421E+08,  4.143313971960843E+05,  3.324928061036487E+01, -1.040039559155341E+01, -2.061374276610450E+00,
2453387.500000000, A.D. 2005-Jan-17 00:00:00.0000, -2.890276775307374E+07, -1.046861717323576E+08,  2.360913565374315E+05,  3.352100037629511E+01, -9.466842764468662E+00, -2.064286368159462E+00,
2453388.500000000, A.D. 2005-Jan-18 00:00:00.0000, -2.599575212024233E+07, -1.054635273775922E+08,  5.766872076560557E+04,  3.376667272282542E+01, -8.526415456773559E+00, -2.065601000014337E+00,
2453389.500000000, A.D. 2005-Jan-19 00:00:00.0000, -2.306864158988834E+07, -1.061593592214935E+08, -1.207985028322786E+05,  3.398613450549168E+01, -7.579838888733948E+00, -2.065318677379303E+00,
2453390.500000000, A.D. 2005-Jan-20 00:00:00.0000, -2.012370708725757E+07, -1.067731674155295E+08, -2.991724021093696E+05,  3.417924245276559E+01, -6.627841506487679E+00, -2.063441096471241E+00,
2453391.500000000, A.D. 2005-Jan-21 00:00:00.0000, -1.716323105674536E+07, -1.073045151691456E+08, -4.773152627183944E+05,  3.434587319249324E+01, -5.671154450987575E+00, -2.059971138742226E+00,
2453392.500000000, A.D. 2005-Jan-22 00:00:00.0000, -1.418950574192504E+07, -1.077530289597423E+08, -6.550896702400967E+05,  3.448592326511952E+01, -4.710511029392933E+00, -2.054912864374450E+00,
2453393.500000000, A.D. 2005-Jan-23 00:00:00.0000, -1.120483146499785E+07, -1.081183986970958E+08, -8.323586117189080E+05,  3.459930912388446E+01, -3.746646189161610E+00, -2.048271505072072E+00,
2453394.500000000, A.D. 2005-Jan-24 00:00:00.0000, -8.211514906777153E+06, -1.084003778424657E+08, -1.008985576547153E+06,  3.468596712231153E+01, -2.780295995092560E+00, -2.040053456171882E+00,
2453395.500000000, A.D. 2005-Jan-25 00:00:00.0000, -5.211867388299106E+06, -1.085987834826565E+08, -1.184834656636201E+06,  3.474585348910782E+01, -1.812197109572607E+00, -2.030266268066865E+00,
2453396.500000000, A.D. 2005-Jan-26 00:00:00.0000, -2.208203155131652E+06, -1.087134963593160E+08, -1.359770645821825E+06,  3.477894429083197E+01, -8.430862761875312E-01, -2.018918637023397E+00,
2453397.500000000, A.D. 2005-Jan-27 00:00:00.0000,  7.971623345670395E+05, -1.087444608537736E+08, -1.533659138446778E+06,  3.478523538248096E+01,  1.263001930105799E-01, -2.006020395339954E+00,
2453398.500000000, A.D. 2005-Jan-28 00:00:00.0000,  3.801914117209228E+06, -1.086916849277424E+08, -1.706366627067268E+06,  3.476474234627312E+01,  1.095226926423511E+00, -1.991582500904278E+00,
2453399.500000000, A.D. 2005-Jan-29 00:00:00.0000,  6.803739425147614E+06, -1.085552400202228E+08, -1.877760599231139E+06,  3.471750041886195E+01,  2.062959997804152E+00, -1.975617026155140E+00,
2453400.500000000, A.D. 2005-Jan-30 00:00:00.0000,  9.800329381265072E+06, -1.083352609009638E+08, -2.047709633277155E+06,  3.464356440720775E+01,  3.028767426933252E+00, -1.958137146455537E+00,
2453401.500000000, A.D. 2005-Jan-31 00:00:00.0000,  1.278938068581362E+07, -1.080319454808549E+08, -2.216083493104286E+06,  3.454300859332692E+01,  3.991919675891050E+00, -1.939157127884787E+00,
2453402.500000000, A.D. 2005-Feb-01 00:00:00.0000,  1.576859729455094E+07, -1.076455545796365E+08, -2.382753221861698E+06,  3.441592662813080E+01,  4.951690140752168E+00, -1.918692314457703E+00,
2453403.500000000, A.D. 2005-Feb-02 00:00:00.0000,  1.873569208724057E+07, -1.071764116513320E+08, -2.547591234509833E+06,  3.426243141455931E+01,  5.907355638544960E+00, -1.896759114779632E+00,
2453404.500000000, A.D. 2005-Feb-03 00:00:00.0000,  2.168838852559964E+07, -1.066249024678153E+08, -2.710471409204476E+06,  3.408265498020629E+01,  6.858196889329613E+00, -1.873374988146905E+00,
2453405.500000000, A.D. 2005-Feb-04 00:00:00.0000,  2.462442229979419E+07, -1.059914747609437E+08, -2.871269177456476E+06,  3.387674833962703E+01,  7.803498993262069E+00, -1.848558430102802E+00,
2453406.500000000, A.D. 2005-Feb-05 00:00:00.0000,  2.754154296259889E+07, -1.052766378236927E+08, -3.029861613020197E+06,  3.364488134651018E+01,  8.742551902523910E+00, -1.822328957459911E+00,
2453407.500000000, A.D. 2005-Feb-06 00:00:00.0000,  3.043751555035273E+07, -1.044809620707417E+08, -3.186127519465245E+06,  3.338724253588938E+01,  9.674650888011229E+00, -1.794707092800361E+00,
2453408.500000000, A.D. 2005-Feb-07 00:00:00.0000,  3.331012218985767E+07, -1.036050785589685E+08, -3.339947516387090E+06,  3.310403895656239E+01,  1.059909700068844E+01, -1.765714348466108E+00,
2453409.500000000, A.D. 2005-Feb-08 00:00:00.0000,  3.615716369038316E+07, -1.026496784683141E+08, -3.491204124213651E+06,  3.279549599395030E+01,  1.151519752753799E+01, -1.735373210085840E+00,
2453410.500000000, A.D. 2005-Feb-09 00:00:00.0000,  3.897646111995672E+07, -1.016155125434942E+08, -3.639781847567715E+06,  3.246185718347259E+01,  1.242226644196871E+01, -1.703707119593294E+00,
2453411.500000000, A.D. 2005-Feb-10 00:00:00.0000,  4.176585736512763E+07, -1.005033904970326E+08, -3.785567257141881E+06,  3.210338401468336E+01,  1.331962484867636E+01, -1.670740457806967E+00,
2453412.500000000, A.D. 2005-Feb-11 00:00:00.0000,  4.452321867341506E+07, -9.931418037410545E+07, -3.928449070049636E+06,  3.172035572630766E+01,  1.420660142281054E+01, -1.636498526559745E+00,
2453413.500000000, A.D. 2005-Feb-12 00:00:00.0000,  4.724643617765900E+07, -9.804880787968734E+07, -4.068318228613004E+06,  3.131306909232210E+01,  1.508253284342274E+01, -1.601007530390715E+00,
2453414.500000000, A.D. 2005-Feb-13 00:00:00.0000,  4.993342740150756E+07, -9.670825566849840E+07, -4.205067977550335E+06,  3.088183819924408E+01,  1.594676422109897E+01, -1.564294557814569E+00,
2453415.500000000, A.D. 2005-Feb-14 00:00:00.0000,  5.258213774528760E+07, -9.529356259825756E+07, -4.338593939527683E+06,  3.042699421477139E+01,  1.679864951970796E+01, -1.526387562177334E+00,
2453416.500000000, A.D. 2005-Feb-15 00:00:00.0000,  5.519054195151692E+07, -9.380582294675353E+07, -4.468794189038552E+06,  2.994888514790767E+01,  1.763755197219552E+01, -1.487315342106983E+00,
2453417.500000000, A.D. 2005-Feb-16 00:00:00.0000,  5.775664554932825E+07, -9.224618559325072E+07, -4.595569324577406E+06,  2.944787560070367E+01,  1.846284449035601E+01, -1.447107521566858E+00,
2453418.500000000, A.D. 2005-Feb-17 00:00:00.0000,  6.027848627708586E+07, -9.061585316475371E+07, -4.718822539072942E+06,  2.892434651173727E+01,  1.927391006851204E+01, -1.405794529519513E+00,
2453419.500000000, A.D. 2005-Feb-18 00:00:00.0000,  6.275413548248628E+07, -8.891608114765933E+07, -4.838459688547660E+06,  2.837869489144922E+01,  2.007014218103390E+01, -1.363407579208046E+00,
2453420.500000000, A.D. 2005-Feb-19 00:00:00.0000,  6.518169949944414E+07, -8.714817696533170E+07, -4.954389358971145E+06,  2.781133354944419E+01,  2.085094517363061E+01, -1.319978647061514E+00,
2453421.500000000, A.D. 2005-Feb-20 00:00:00.0000,  6.755932100107341E+07, -8.531349902214126E+07, -5.066522931274638E+06,  2.722269081386002E+01,  2.161573464834497E+01, -1.275540451230403E+00,
2453422.500000000, A.D. 2005-Feb-21 00:00:00.0000,  6.988518032808298E+07, -8.341345571451449E+07, -5.174774644495439E+06,  2.661321024290051E+01,  2.236393784218588E+01, -1.230126429757661E+00,
2453423.500000000, A.D. 2005-Feb-22 00:00:00.0000,  7.215749679191333E+07, -8.144950440954709E+07, -5.279061657019600E+06,  2.598335032861951E+01,  2.309499399933152E+01, -1.183770718390096E+00,
2453424.500000000, A.D. 2005-Feb-23 00:00:00.0000,  7.437452995194833E+07, -7.942315039173909E+07, -5.379304105892170E+06,  2.533358419303642E+01,  2.380835473683827E+01, -1.136508128034349E+00,
2453425.500000000, A.D. 2005-Feb-24 00:00:00.0000,  7.653458086614279E+07, -7.733594577841626E+07, -5.475425164164603E+06,  2.466439927666887E+01,  2.450348440375900E+01, -1.088374121865774E+00,
2453426.500000000, A.D. 2005-Feb-25 00:00:00.0000,  7.863599331441562E+07, -7.518948840441015E+07, -5.567351096249323E+06,  2.397629701953703E+01,  2.517986043363793E+01, -1.039404792087048E+00,
2453427.500000000, A.D. 2005-Feb-26 00:00:00.0000,  8.067715499415365E+07, -7.298542067657261E+07, -5.655011311251190E+06,  2.326979253467205E+01,  2.583697369026065E+01, -9.896368363447383E-01,
2453428.500000000, A.D. 2005-Feb-27 00:00:00.0000,  8.265649868719274E+07, -7.072542839871140E+07, -5.738338414247047E+06,  2.254541427427255E+01,  2.647432880659422E+01, -9.391075338093025E-01,
2453429.500000000, A.D. 2005-Feb-28 00:00:00.0000,  8.457250339763059E+07, -6.841123956753927E+07, -5.817268255483676E+06,  2.180370368841445E+01,  2.709144451681054E+01, -8.878547209139374E-01,
2453430.500000000, A.D. 2005-Mar-01 00:00:00.0000,  8.642369545983680E+07, -6.604462314023913E+07, -5.891739977465369E+06,  2.104521487646369E+01,  2.768785398128040E+01, -8.359167667641447E-01,
2453431.500000000, A.D. 2005-Mar-02 00:00:00.0000,  8.820864961603011E+07, -6.362738777425773E+07, -5.961696059902702E+06,  2.027051423119665E+01,  2.826310510441498E+01, -7.833325482197573E-01,
2453432.500000000, A.D. 2005-Mar-03 00:00:00.0000,  8.992599006279348E+07, -6.116138053995184E+07, -6.027082362494435E+06,  1.948018007566059E+01,  2.881676084521025E+01, -7.301414246549385E-01,
2453433.500000000, A.D. 2005-Mar-04 00:00:00.0000,  9.157439146590221E+07, -5.864848560672459E+07, -6.087848165515039E+06,  1.867480229282986E+01,  2.934839952033551E+01, -6.763832124046072E-01,
2453434.500000000, A.D. 2005-Mar-05 00:00:00.0000,  9.315257994284594E+07, -5.609062290330276E+07, -6.143946208181262E+06,  1.785498194813411E+01,  2.985761509959948E+01, -6.220981589078445E-01,
2453435.500000000, A.D. 2005-Mar-06 00:00:00.0000,  9.465933401243232E+07, -5.348974675282128E+07, -6.195332724771980E+06,  1.702133090495087E+01,  3.034401749362627E+01, -5.673269165597858E-01,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000,  9.609348551086910E+07, -5.084784448339489E+07, -6.241967478476688E+06,  1.617447143316784E+01,  3.080723283357905E+01, -5.121105162840465E-01,
2453437.500000000, A.D. 2005-Mar-08 00:00:00.0000,  9.745392047373068E+07, -4.816693501487070E+07, -6.283813792949019E+06,  1.531503581092953E+01,  3.124690374278180E+01, -4.564903408369414E-01,
2453438.500000000, A.D. 2005-Mar-09 00:00:00.0000,  9.873957998322557E+07, -4.544906742246739E+07, -6.320838581542464E+06,  1.444366591968825E+01,  3.166268960010805E+01, -4.005080978532813E-01,
2453439.500000000, A.D. 2005-Mar-10 00:00:00.0000,  9.994946098019120E+07, -4.269631947801715E+07, -6.353012374206446E+06,  1.356101283268170E+01,  3.205426679503146E+01, -3.442057926413646E-01,
2453440.500000000, A.D. 2005-Mar-11 00:00:00.0000,  1.010826170402537E+08, -3.991079616953439E+07, -6.380309342021137E+06,  1.266773639695739E+01,  3.242132897426513E+01, -2.876257007312670E-01,
2453441.500000000, A.D. 2005-Mar-12 00:00:00.0000,  1.021381591135974E+08, -3.709462819984209E+07, -6.402707319349749E+06,  1.176450480896949E+01,  3.276358727985767E+01, -2.308103401739157E-01,
2453442.500000000, A.D. 2005-Mar-13 00:00:00.0000,  1.031152562277903E+08, -3.424997046499868E+07, -6.420187823586741E+06,  1.085199418382076E+01,  3.308077057868314E+01, -1.738024435921410E-01,
2453443.500000000, A.D. 2005-Mar-14 00:00:00.0000,  1.040131361531174E+08, -3.137900051327519E+07, -6.432736072480362E+06,  9.930888118154121E+00,  3.337262568315297E+01, -1.166449299796266E-01,
2453444.500000000, A.D. 2005-Mar-15 00:00:00.0000,  1.048310860298764E+08, -2.848391698544446E+07, -6.440340999007719E+06,  9.001877246745440E+00,  3.363891756304268E+01, -5.938087624809540E-02,
2453445.500000000, A.D. 2005-Mar-16 00:00:00.0000,  1.055684529570895E+08, -2.556693803716287E+07, -6.442995263780783E+06,  8.065658792777153E+00,  3.387942954817251E+01, -2.053488524884628E-03,
2453446.500000000, A.D. 2005-Mar-17 00:00:00.0000,  1.062246445420879E+08, -2.263029974424122E+07, -6.440695264961743E+06,  7.122936111853322E+00,  3.409396352176962E+01,  5.529392679600953E-02,
2453447.500000000, A.D. 2005-Mar-18 00:00:00.0000,  1.067991294104311E+08, -1.967625449162100E+07, -6.433441145666856E+06,  6.174418229813680E+00,  3.428234010425346E+01,  1.126179922402972E-01,
2453448.500000000, A.D. 2005-Mar-19 00:00:00.0000,  1.072914376756282E+08, -1.670706934689447E+07, -6.421236798838748E+06,  5.220819374430250E+00,  3.444439882718672E+01,  1.698752886668906E-01,
2453449.500000000, A.D. 2005-Mar-20 00:00:00.0000,  1.077011613681374E+08, -1.372502441922967E+07, -6.404089869567954E+06,  4.262858501093231E+00,  3.457999829713563E+01,  2.270223848964097E-01,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000,  1.080279548231293E+08, -1.073241120458275E+07, -6.382011754845751E+06,  3.301258812612859E+00,  3.468901634918515E+01,  2.840158675418092E-01,
2453451.500000000, A.D. 2005-Mar-22 00:00:00.0000,  1.082715350265126E+08, -7.731530918102830E+06, -6.355017600731397E+06,  2.336747273280968E+00,  3.477135018985518E+01,  3.408123710273898E-01,
2453452.500000000, A.D. 2005-Mar-23 00:00:00.0000,  1.084316819187315E+08, -4.724692814655681E+06, -6.323126296918079E+06,  1.370054117349969E+00,  3.482691652916684E+01,  3.973686077819156E-01,
2453453.500000000, A.D. 2005-Mar-24 00:00:00.0000,  1.085082386558616E+08, -1.714212498414699E+06, -6.286360468683187E+06,  4.019123520978843E-01,  3.485565170160861E+01,  4.536413985913885E-01,
2453454.500000000, A.D. 2005-Mar-25 00:00:00.0000,  1.085011118275421E+08,  1.297589777511199E+06, -6.244746466209725E+06, -5.669427443439597E-01,  3.485751177575494E+01,  5.095877030972193E-01,
2453455.500000000, A.D. 2005-Mar-26 00:00:00.0000,  1.084102716313013E+08,  4.308390820421649E+06, -6.198314351266905E+06, -1.535774130219101E+00,  3.483247265229154E+01,  5.651646504257233E-01,
2453456.500000000, A.D. 2005-Mar-27 00:00:00.0000,  1.082357520028452E+08,  7.315866215328695E+06, -6.147097881239165E+06, -2.503843512246617E+00,  3.478053015020443E+01,  6.203295699357625E-01,
2453457.500000000, A.D. 2005-Mar-28 00:00:00.0000,  1.079776507018993E+08,  1.031769204918703E+07, -6.091134490494126E+06, -3.470411862340083E+00,  3.470170008088288E+01,  6.750400220645858E-01,
2453458.500000000, A.D. 2005-Mar-29 00:00:00.0000,  1.076361293532122E+08,  1.331154664099631E+07, -6.030465269081704E+06, -4.434739938805332E+00,  3.459601830988691E+01,  7.292538292624240E-01,
2453459.500000000, A.D. 2005-Mar-30 00:00:00.0000,  1.072114134423429E+08,  1.629511227669548E+07, -5.965134938757292E+06, -5.396088811726436E+00,  3.446354080609888E+01,  7.829291069945761E-01,
2453460.500000000, A.D. 2005-Mar-31 00:00:00.0000,  1.067037922658836E+08,  1.926607694775459E+07, -5.895191826323980E+06, -6.353720392326339E+00,  3.430434367808534E+01,  8.360242947966015E-01,
2453461.500000000, A.D. 2005-Apr-01 00:00:00.0000,  1.061136188357810E+08,  2.222213609234204E+07, -5.820687834290022E+06, -7.306897966048490E+00,  3.411852319732387E+01,  8.884981873636644E-01,
2453462.500000000, A.D. 2005-Apr-02 00:00:00.0000,  1.054413097374502E+08,  2.516099433792443E+07, -5.741678408839338E+06, -8.254886729086783E+00,  3.390619580809707E+01,  9.403099656556115E-01,
2453463.500000000, A.D. 2005-Apr-03 00:00:00.0000,  1.046873449413922E+08,  2.808036724413593E+07, -5.658222505114582E+06, -9.196954328082830E+00,  3.366749812379479E+01,  9.914192279982892E-01,
2453464.500000000, A.D. 2005-Apr-04 00:00:00.0000,  1.038522675680561E+08,  3.097798304473194E+07, -5.570382549813933E+06, -1.013237140269357E+01,  3.340258690937245E+01,  1.041786021160606E+00,
2453465.500000000, A.D. 2005-Apr-05 00:00:00.0000,  1.029366836057103E+08,  3.385158438742013E+07, -5.478224401104641E+06, -1.106041213071637E+01,  3.311163904971801E+01,  1.091370871386083E+00,
2453466.500000000, A.D. 2005-Apr-06 00:00:00.0000,  1.019412615811164E+08,  3.669893007034098E+07, -5.381817305858228E+06, -1.198035477544255E+01,  3.279485150368724E+01,  1.140134815356660E+00,
2453467.500000000, A.D. 2005-Apr-07 00:00:00.0000,  1.008667321828277E+08,  3.951779677394935E+07, -5.281233854214145E+06, -1.289148223489455E+01,  3.245244124357188E+01,  1.188039431065745E+00,
2453468.500000000, A.D. 2005-Apr-08 00:00:00.0000,  9.971388783696519E+07,  4.230598078702849E+07, -5.176549931480778E+06, -1.379308259258558E+01,  3.208464517977202E+01,  1.235046868576553E+00,
2453469.500000000, A.D. 2005-Apr-09 00:00:00.0000,  9.848358223535587E+07,  4.506129972554864E+07, -5.067844667384811E+06, -1.468444966942463E+01,  3.169172007044967E+01,  1.281119880641016E+00,
2453470.500000000, A.D. 2005-Apr-10 00:00:00.0000,  9.717672981595078E+07,  4.778159424306291E+07, -4.955200382682001E+06, -1.556488357637381E+01,  3.127394241594687E+01,  1.326221853153609E+00,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000,  9.579430519547585E+07,  5.046472973131520E+07, -4.838702533144878E+06, -1.643369126744835E+01,  3.083160833775782E+01,  1.370316835413600E+00,
2453472.500000000, A.D. 2005-Apr-12 00:00:00.0000,  9.433734255430382E+07,  5.310859800971668E+07, -4.718439650945025E+06, -1.729018709263395E+01,  3.036503344185060E+01,  1.413369570168413E+00,
