            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2451486.500000000, A.D. 1999-Nov-04 00:00:00.0000,  1.641360452744054E+08, -1.262290780973552E+08, -6.679210866621219E+06,  1.569177770729348E+01,  2.127712064802392E+01,  6.001062457663231E-02,
2451487.500000000, A.D. 1999-Nov-05 00:00:00.0000,  1.654826435366699E+08, -1.243837351135560E+08, -6.673653856979705E+06,  1.547916577947172E+01,  2.143877300402493E+01,  6.862357715164791E-02,
2451488.500000000, A.D. 1999-Nov-06 00:00:00.0000,  1.668107914964620E+08, -1.225245240184456E+08, -6.667352773583665E+06,  1.526469199891509E+01,  2.159813747105600E+01,  7.723436827620489E-02,
2451489.500000000, A.D. 1999-Nov-07 00:00:00.0000,  1.681203295063523E+08, -1.206516435897982E+08, -6.660307856806092E+06,  1.504838459086597E+01,  2.175518852117771E+01,  8.584176017376599E-02,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.694111003748317E+08, -1.187652947934425E+08, -6.652519453267485E+06,  1.483027221568001E+01,  2.190990105122433E+01,  9.444451410901600E-02,
2451491.500000000, A.D. 1999-Nov-09 00:00:00.0000,  1.706829494037294E+08, -1.168656807466134E+08, -6.643988015983477E+06,  1.461038394759407E+01,  2.206225038660784E+01,  1.030413973464004E-01,
2451492.500000000, A.D. 1999-Nov-10 00:00:00.0000,  1.719357244250588E+08, -1.149530066806452E+08, -6.634714104532644E+06,  1.438874926380771E+01,  2.221221228765542E+01,  1.116311849922855E-01,
2451493.500000000, A.D. 1999-Nov-11 00:00:00.0000,  1.731692758371056E+08, -1.130274799030563E+08, -6.624698385162458E+06,  1.416539805008019E+01,  2.235976294997343E+01,  1.202126531686378E-01,
2451494.500000000, A.D. 1999-Nov-12 00:00:00.0000,  1.743834566397052E+08, -1.110893097588262E+08, -6.613941630805224E+06,  1.394036061210655E+01,  2.250487900726209E+01,  1.287845694435337E-01,
2451495.500000000, A.D. 1999-Nov-13 00:00:00.0000,  1.755781224688387E+08, -1.091387075906944E+08, -6.602444721071519E+06,  1.371366767051718E+01,  2.264753754948610E+01,  1.373456920769325E-01,
2451496.500000000, A.D. 1999-Nov-14 00:00:00.0000,  1.767531316306106E+08, -1.071758866985914E+08, -6.590208642276697E+06,  1.348535033826674E+01,  2.278771614831471E+01,  1.458947780909199E-01,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.779083451344693E+08, -1.052010622984438E+08, -6.577234487455450E+06,  1.325544010099931E+01,  2.292539287526112E+01,  1.544305891475997E-01,
2451498.500000000, A.D. 1999-Nov-16 00:00:00.0000,  1.790436267254609E+08, -1.032144514803910E+08, -6.563523456271112E+06,  1.302396880657747E+01,  2.306054630555427E+01,  1.629518919063973E-01,
2451499.500000000, A.D. 1999-Nov-17 00:00:00.0000,  1.801588429154824E+08, -1.012162731662536E+08, -6.549076854804099E+06,  1.279096865364541E+01,  2.319315550935501E+01,  1.714574582148725E-01,
2451500.500000000, A.D. 1999-Nov-18 00:00:00.0000,  1.812538630136981E+08, -9.920674806622025E+07, -6.533896095312752E+06,  1.255647217854848E+01,  2.332320004169021E+01,  1.799460662623265E-01,
2451501.500000000, A.D. 1999-Nov-19 00:00:00.0000,  1.823285591562454E+08, -9.718609863494155E+07, -6.517982696050897E+06,  1.232051225270204E+01,  2.345065994818901E+01,  1.884164974675802E-01,
2451502.500000000, A.D. 1999-Nov-20 00:00:00.0000,  1.833828063351303E+08, -9.515454902718957E+07, -6.501338281104982E+06,  1.208312208776227E+01,  2.357551579018027E+01,  1.968675301947851E-01,
2451503.500000000, A.D. 1999-Nov-21 00:00:00.0000,  1.844164824261022E+08, -9.311232505299285E+07, -6.483964580142003E+06,  1.184433523025249E+01,  2.369774866694600E+01,  2.052979381311886E-01,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  1.854294682154810E+08, -9.105965413208832E+07, -6.465863428047698E+06,  1.160418554061256E+01,  2.381734021987170E+01,  2.137064954579433E-01,
2451505.500000000, A.D. 1999-Nov-23 00:00:00.0000,  1.864216474261080E+08, -8.899676524772617E+07, -6.447036764545117E+06,  1.136270716664541E+01,  2.393427263089887E+01,  2.220919847537584E-01,
2451506.500000000, A.D. 1999-Nov-24 00:00:00.0000,  1.873929067425067E+08, -8.692388890006112E+07, -6.427486633850787E+06,  1.111993452324283E+01,  2.404852862620412E+01,  2.304532021985288E-01,
2451507.500000000, A.D. 1999-Nov-25 00:00:00.0000,  1.883431358351353E+08, -8.484125705929193E+07, -6.407215184310913E+06,  1.087590228580401E+01,  2.416009147639079E+01,  2.387889556784106E-01,
2451508.500000000, A.D. 1999-Nov-26 00:00:00.0000,  1.892722273836069E+08, -8.274910311844665E+07, -6.386224667948384E+06,  1.063064539604508E+01,  2.426894498881392E+01,  2.470980563859122E-01,
2451509.500000000, A.D. 1999-Nov-27 00:00:00.0000,  1.901800770989758E+08, -8.064766184560080E+07, -6.364517439959697E+06,  1.038419906597987E+01,  2.437507350896525E+01,  2.553793119312111E-01,
2451510.500000000, A.D. 1999-Nov-28 00:00:00.0000,  1.910665837452555E+08, -7.853716933549428E+07, -6.342095958248902E+06,  1.013659876460486E+01,  2.447846194112152E+01,  2.636315289372284E-01,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  1.919316491601263E+08, -7.641786296074632E+07, -6.318962782997232E+06,  9.887880194575830E+00,  2.457909577162380E+01,  2.718535204403754E-01,
2451512.500000000, A.D. 1999-Nov-30 00:00:00.0000,  1.927751782746231E+08, -7.428998132281077E+07, -6.295120576172955E+06,  9.638079275684630E+00,  2.467696107769347E+01,  2.800441089323886E-01,
2451513.500000000, A.D. 1999-Dec-01 00:00:00.0000,  1.935970791316774E+08, -7.215376420256701E+07, -6.270572100917552E+06,  9.387232132662724E+00,  2.477204452049811E+01,  2.882021263963779E-01,
2451514.500000000, A.D. 1999-Dec-02 00:00:00.0000,  1.943972629036194E+08, -7.000945251041210E+07, -6.245320220861159E+06,  9.135375078729128E+00,  2.486433333153582E+01,  2.963264162880002E-01,
2451515.500000000, A.D. 1999-Dec-03 00:00:00.0000,  1.951756439088172E+08, -6.785728823595460E+07, -6.219367899470247E+06,  8.882544602280177E+00,  2.495381530522247E+01,  3.044158344871164E-01,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000,  1.959321396274587E+08, -6.569751439753006E+07, -6.192718199447308E+06,  8.628777368635836E+00,  2.504047880801623E+01,  3.124692435579401E-01,
2451517.500000000, A.D. 1999-Dec-05 00:00:00.0000,  1.966666707162956E+08, -6.353037499155077E+07, -6.165374282094393E+06,  8.374110224881667E+00,  2.512431279937643E+01,  3.204855056860989E-01,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  1.973791610222202E+08, -6.135611494149581E+07, -6.137339406568103E+06,  8.118580187066508E+00,  2.520530684418641E+01,  3.284634836662566E-01,
2451519.500000000, A.D. 1999-Dec-07 00:00:00.0000,  1.980695375947601E+08, -5.917498004645930E+07, -6.108616929069802E+06,  7.862224412095358E+00,  2.528345111168887E+01,  3.364020489217303E-01,
2451520.500000000, A.D. 1999-Dec-08 00:00:00.0000,  1.987377306976348E+08, -5.698721692944062E+07, -6.079210302056909E+06,  7.605080170478030E+00,  2.535873637461134E+01,  3.443000892966328E-01,
2451521.500000000, A.D. 1999-Dec-09 00:00:00.0000,  1.993836738193230E+08, -5.479307298562092E+07, -6.049123073464602E+06,  7.347184830687173E+00,  2.543115401023161E+01,  3.521565111330212E-01,
2451522.500000000, A.D. 1999-Dec-10 00:00:00.0000,  2.000073036824749E+08, -5.259279633065713E+07, -6.018358885851711E+06,  7.088575855805137E+00,  2.550069599191848E+01,  3.599702346676654E-01,
2451523.500000000, A.D. 1999-Dec-11 00:00:00.0000,  2.006085602521632E+08, -5.038663574881861E+07, -5.986921475457568E+06,  6.829290806308856E+00,  2.556735487580275E+01,  3.677401862742098E-01,
2451524.500000000, A.D. 1999-Dec-12 00:00:00.0000,  2.011873867431651E+08, -4.817484064086002E+07, -5.954814671261951E+06,  6.569367336594186E+00,  2.563112380473515E+01,  3.754652948540240E-01,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  2.017437296263737E+08, -4.595766097175414E+07, -5.922042394106576E+06,  6.308843177355708E+00,  2.569199653081667E+01,  3.831444960483932E-01,
2451526.500000000, A.D. 1999-Dec-14 00:00:00.0000,  2.022775386341824E+08, -4.373534721848723E+07, -5.888608655809786E+06,  6.047756114284951E+00,  2.574996743163839E+01,  3.907767376968838E-01,
2451527.500000000, A.D. 1999-Dec-15 00:00:00.0000,  2.027887667646519E+08, -4.150815031792855E+07, -5.854517558173923E+06,  5.786143972760067E+00,  2.580503150655835E+01,  3.983609812531128E-01,
2451528.500000000, A.D. 1999-Dec-16 00:00:00.0000,  2.032773702844879E+08, -3.927632161462353E+07, -5.819773291888891E+06,  5.524044601757472E+00,  2.585718436072272E+01,  4.058962031551552E-01,
2451529.500000000, A.D. 1999-Dec-17 00:00:00.0000,  2.037433087310275E+08, -3.704011280850118E+07, -5.784380135430789E+06,  5.261495854650158E+00,  2.590642218989424E+01,  4.133813980839260E-01,
2451530.500000000, A.D. 1999-Dec-18 00:00:00.0000,  2.041865449133467E+08, -3.479977590270889E+07, -5.748342454022439E+06,  4.998535580317422E+00,  2.595274177501087E+01,  4.208155777677298E-01,
2451531.500000000, A.D. 1999-Dec-19 00:00:00.0000,  2.046070449123908E+08, -3.255556315171998E+07, -5.711664698609177E+06,  4.735201630160916E+00,  2.599614048960618E+01,  4.281977624062243E-01,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  2.050047780799792E+08, -3.030772700957504E+07, -5.674351404762305E+06,  4.471531859860024E+00,  2.603661631262253E+01,  4.355269746955930E-01,
2451533.500000000, A.D. 1999-Dec-21 00:00:00.0000,  2.053797170366951E+08, -2.805652007805813E+07, -5.636407191502625E+06,  4.207564108724999E+00,  2.607416783200618E+01,  4.428022445074404E-01,
2451534.500000000, A.D. 1999-Dec-22 00:00:00.0000,  2.057318376688099E+08, -2.580219505487340E+07, -5.597836760122579E+06,  3.943336169022865E+00,  2.610879424074639E+01,  4.500226184315128E-01,
2451535.500000000, A.D. 1999-Dec-23 00:00:00.0000,  2.060611191242987E+08, -2.354500468208522E+07, -5.558644893045578E+06,  3.678885763835475E+00,  2.614049533459895E+01,  4.571871652943429E-01,
2451536.500000000, A.D. 1999-Dec-24 00:00:00.0000,  2.063675438078073E+08, -2.128520169496309E+07, -5.518836452654148E+06,  3.414250538167807E+00,  2.616927150552688E+01,  4.642949748104694E-01,
2451537.500000000, A.D. 1999-Dec-25 00:00:00.0000,  2.066510973744773E+08, -1.902303877111639E+07, -5.478416380024484E+06,  3.149468057643427E+00,  2.619512372351271E+01,  4.713451519384257E-01,
2451538.500000000, A.D. 1999-Dec-26 00:00:00.0000,  2.069117687227628E+08, -1.675876847975785E+07, -5.437389693622974E+06,  2.884575808593694E+00,  2.621805352143119E+01,  4.783368109654837E-01,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  2.071495499864463E+08, -1.449264323112390E+07, -5.395761488066900E+06,  2.619611191607984E+00,  2.623806300381467E+01,  4.852690741582677E-01,
2451540.500000000, A.D. 1999-Dec-28 00:00:00.0000,  2.073644365258217E+08, -1.222491522623370E+07, -5.353536932940363E+06,  2.354611505320723E+00,  2.625515486796552E+01,  4.921410756760203E-01,
2451541.500000000, A.D. 1999-Dec-29 00:00:00.0000,  2.075564269178251E+08, -9.955836407080956E+06, -5.310721271552311E+06,  2.089613929175373E+00,  2.626933240905671E+01,  4.989519650185557E-01,
2451542.500000000, A.D. 1999-Dec-30 00:00:00.0000,  2.077255229450292E+08, -7.685658407149023E+06, -5.267319819579587E+06,  1.824655508293528E+00,  2.628059950487967E+01,  5.057009085391311E-01,
2451543.500000000, A.D. 1999-Dec-31 00:00:00.0000,  2.078717295836613E+08, -5.414632502148421E+06, -5.223337963665256E+06,  1.559773135075039E+00,  2.628896059570833E+01,  5.123870926730412E-01,
2451544.500000000, A.D. 2000-Jan-01 00:00:00.0000,  2.079950549908331E+08, -3.143009561106971E+06, -5.178781160069674E+06,  1.295003532851602E+00,  2.629442067068712E+01,  5.190097267545717E-01,
2451545.500000000, A.D. 2000-Jan-02 00:00:00.0000,  2.080955104909727E+08, -8.710399980348623E+05, -5.133654933373986E+06,  1.030383255697738E+00,  2.629698526268015E+01,  5.255680382793742E-01,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  2.081731105613182E+08,  1.401026275842800E+06, -5.087964875154984E+06,  7.659486996144049E-01,  2.629666045126044E+01,  5.320612627640973E-01,
2451547.500000000, A.D. 2000-Jan-04 00:00:00.0000,  2.082278728164276E+08,  3.672939899521287E+06, -5.041716642588165E+06,  5.017360989590575E-01,  2.629345286829972E+01,  5.384886409540410E-01,
2451548.500000000, A.D. 2000-Jan-05 00:00:00.0000,  2.082598179918221E+08,  5.944452109415984E+06, -4.994915957028337E+06,  2.377815005086813E-01,  2.628736969707454E+01,  5.448494270010062E-01,
2451549.500000000, A.D. 2000-Jan-06 00:00:00.0000,  2.082689699268807E+08,  8.215314786121955E+06, -4.947568602632695E+06, -2.587926388273439E-02,  2.627841866758661E+01,  5.511428974253612E-01,
2451550.500000000, A.D. 2000-Jan-07 00:00:00.0000,  2.082553555469220E+08,  1.048528050049807E+07, -4.899680424998268E+06, -2.892105907719651E-01,  2.626660805033929E+01,  5.573683531559404E-01,
2451551.500000000, A.D. 2000-Jan-08 00:00:00.0000,  2.082190048443325E+08,  1.275410255909331E+07, -4.851257329729948E+06, -5.521771083421746E-01,  2.625194664034649E+01,  5.635251159554855E-01,
2451552.500000000, A.D. 2000-Jan-09 00:00:00.0000,  2.081599508587765E+08,  1.502153504909900E+07, -4.802305280937946E+06, -8.147436772876082E-01,  2.623444373282581E+01,  5.696125234953282E-01,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  2.080782296567119E+08,  1.728733288288560E+07, -4.752830299767859E+06, -1.076875391592392E+00,  2.621410911174085E+01,  5.756299253226960E-01,
2451554.500000000, A.D. 2000-Jan-11 00:00:00.0000,  2.079738803103319E+08,  1.955125184198845E+07, -4.702838463025175E+06, -1.338537583518155E+00,  2.619095306363301E+01,  5.815766821689277E-01,
2451555.500000000, A.D. 2000-Jan-12 00:00:00.0000,  2.078469448757745E+08,  2.181304862040887E+07, -4.652335901813596E+06, -1.599695835723427E+00,  2.616498639314487E+01,  5.874521686643241E-01,
2451556.500000000, A.D. 2000-Jan-13 00:00:00.0000,  2.076974683704154E+08,  2.407248086728021E+07, -4.601328800078756E+06, -1.860315995593868E+00,  2.613622041585676E+01,  5.932557760171324E-01,
2451557.500000000, A.D. 2000-Jan-14 00:00:00.0000,  2.075254987493017E+08,  2.632930722903963E+07, -4.549823393071493E+06, -2.120364191117786E+00,  2.610466693587480E+01,  5.989869150033318E-01,
2451558.500000000, A.D. 2000-Jan-15 00:00:00.0000,  2.073310868809543E+08,  2.858328739108384E+07, -4.497825965837023E+06, -2.379806848260947E+00,  2.607033822655568E+01,  6.046450202319278E-01,
2451559.500000000, A.D. 2000-Jan-16 00:00:00.0000,  2.071142865226239E+08,  3.083418211869454E+07, -4.445342851778748E+06, -2.638610699380966E+00,  2.603324701900710E+01,  6.102295505179569E-01,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  2.068751542948948E+08,  3.308175329711053E+07, -4.392380431236716E+06, -2.896742773904071E+00,  2.599340649471961E+01,  6.157399805846193E-01,
2451561.500000000, A.D. 2000-Jan-18 00:00:00.0000,  2.066137496555436E+08,  3.532576397091242E+07, -4.338945130014118E+06, -3.154170386326740E+00,  2.595083028395388E+01,  6.211757916189260E-01,
2451562.500000000, A.D. 2000-Jan-19 00:00:00.0000,  2.063301348727310E+08,  3.756597838294320E+07, -4.285043417871069E+06, -3.410861145902892E+00,  2.590553246775880E+01,  6.265364728601988E-01,
2451563.500000000, A.D. 2000-Jan-20 00:00:00.0000,  2.060243749976708E+08,  3.980216201270800E+07, -4.230681807054965E+06, -3.666782983319125E+00,  2.585752757647785E+01,  6.318215317227800E-01,
2451564.500000000, A.D. 2000-Jan-21 00:00:00.0000,  2.056965378367858E+08,  4.203408161398730E+07, -4.175866850877890E+06, -3.921904169817663E+00,  2.580683058395632E+01,  6.370305001381187E-01,
2451565.500000000, A.D. 2000-Jan-22 00:00:00.0000,  2.053466939232145E+08,  4.426150525155661E+07, -4.120605142266106E+06, -4.176193321795232E+00,  2.575345689483859E+01,  6.421629333226804E-01,
2451566.500000000, A.D. 2000-Jan-23 00:00:00.0000,  2.049749164876124E+08,  4.648420233716711E+07, -4.064903312230963E+06, -4.429619400987114E+00,  2.569742232068284E+01,  6.472184058863064E-01,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  2.045812814284101E+08,  4.870194366493198E+07, -4.008768028328076E+06, -4.682151715061336E+00,  2.563874305547073E+01,  6.521965084418380E-01,
2451568.500000000, A.D. 2000-Jan-25 00:00:00.0000,  2.041658672817433E+08,  5.091450144604768E+07, -3.952205993208546E+06, -4.933759915951599E+00,  2.557743567174461E+01,  6.570968443375893E-01,
2451569.500000000, A.D. 2000-Jan-26 00:00:00.0000,  2.037287551910369E+08,  5.312164934269604E+07, -3.895223943251261E+06, -5.184414000284428E+00,  2.551351713709775E+01,  6.619190283042773E-01,
2451570.500000000, A.D. 2000-Jan-27 00:00:00.0000,  2.032700288760160E+08,  5.532316250111594E+07, -3.837828647157405E+06, -5.434084317981270E+00,  2.544700482082602E+01,  6.666626884277544E-01,
2451571.500000000, A.D. 2000-Jan-28 00:00:00.0000,  2.027897746010910E+08,  5.751881758400691E+07, -3.780026904448293E+06, -5.682741585556371E+00,  2.537791647713986E+01,  6.713274696970881E-01,
2451572.500000000, A.D. 2000-Jan-29 00:00:00.0000,  2.022880811432872E+08,  5.970839280232178E+07, -3.721825543948315E+06, -5.930356901980715E+00,  2.530627022154579E+01,  6.759130386622729E-01,
2451573.500000000, A.D. 2000-Jan-30 00:00:00.0000,  2.017650397598981E+08,  6.189166794630229E+07, -3.663231422344174E+06, -6.176901760625833E+00,  2.523208451554553E+01,  6.804190869481754E-01,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  2.012207441558294E+08,  6.406842441556726E+07, -3.604251422799669E+06, -6.422348046953124E+00,  2.515537815568865E+01,  6.848453279236519E-01,
2451575.500000000, A.D. 2000-Feb-01 00:00:00.0000,  2.006552904505030E+08,  6.623844524829486E+07, -3.544892453545019E+06, -6.666668022176133E+00,  2.507617026291089E+01,  6.891914863148347E-01,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000,  2.000687771443413E+08,  6.840151514974844E+07, -3.485161446427450E+06, -6.909834313955260E+00,  2.499448027927720E+01,  6.934572916841439E-01,
2451577.500000000, A.D. 2000-Feb-03 00:00:00.0000,  1.994613050849878E+08,  7.055742052026205E+07, -3.425065355488520E+06, -7.151819930715663E+00,  2.491032797108740E+01,  6.976424841667352E-01,
2451578.500000000, A.D. 2000-Feb-04 00:00:00.0000,  1.988329774333354E+08,  7.270594948249874E+07, -3.364611155607570E+06, -7.392598283927134E+00,  2.482373342850084E+01,  7.017468242278824E-01,
2451579.500000000, A.D. 2000-Feb-05 00:00:00.0000,  1.981838996292580E+08,  7.484689190777178E+07, -3.303805841159657E+06, -7.632143197027373E+00,  2.473471705679738E+01,  7.057700954162343E-01,
2451580.500000000, A.D. 2000-Feb-06 00:00:00.0000,  1.975141793569209E+08,  7.698003944149244E+07, -3.242656424609248E+06, -7.870428903933911E+00,  2.464329955689237E+01,  7.097121014019976E-01,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  1.968239265097362E+08,  7.910518552794661E+07, -3.181169935053717E+06, -8.107430048602618E+00,  2.454950189846289E+01,  7.135726633644115E-01,
2451582.500000000, A.D. 2000-Feb-08 00:00:00.0000,  1.961132531551844E+08,  8.122212543443321E+07, -3.119353416821763E+06, -8.343121683826711E+00,  2.445334530155170E+01,  7.173516177084558E-01,
2451583.500000000, A.D. 2000-Feb-09 00:00:00.0000,  1.953822734996032E+08,  8.333065627460919E+07, -3.057213928181116E+06, -8.577479264311366E+00,  2.435485124146954E+01,  7.210488120869574E-01,
2451584.500000000, A.D. 2000-Feb-10 00:00:00.0000,  1.946311038527886E+08,  8.543057703097269E+07, -2.994758540075511E+06, -8.810478642997689E+00,  2.425404146446142E+01,  7.246641032887773E-01,
2451585.500000000, A.D. 2000-Feb-11 00:00:00.0000,  1.938598625922187E+08,  8.752168857661529E+07, -2.931994334781043E+06, -9.042096079080455E+00,  2.415093798540993E+01,  7.281973599861278E-01,
2451586.500000000, A.D. 2000-Feb-12 00:00:00.0000,  1.930686701269578E+08,  8.960379369637975E+07, -2.868928404499806E+06, -9.272308252786395E+00,  2.404556306657309E+01,  7.316484682004685E-01,
2451587.500000000, A.D. 2000-Feb-13 00:00:00.0000,  1.922576488614510E+08,  9.167669710735884E+07, -2.805567849996366E+06, -9.501092279098742E+00,  2.393793919832197E+01,  7.350173366678519E-01,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  1.914269231592596E+08,  9.374020547850761E+07, -2.741919779312093E+06, -9.728425711700107E+00,  2.382808908765521E+01,  7.383038977885743E-01,
2451589.500000000, A.D. 2000-Feb-15 00:00:00.0000,  1.905766193066084E+08,  9.579412744928153E+07, -2.677991306485657E+06, -9.954286531659747E+00,  2.371603564526650E+01,  7.415081008398161E-01,
2451590.500000000, A.D. 2000-Feb-16 00:00:00.0000,  1.897068654756814E+08,  9.783827364746644E+07, -2.613789550227549E+06, -1.017865312947621E+01,  2.360180197248122E+01,  7.446299018355322E-01,
2451591.500000000, A.D. 2000-Feb-17 00:00:00.0000,  1.888177916878100E+08,  9.987245670640457E+07, -2.549321632601082E+06, -1.040150430130323E+01,  2.348541136018686E+01,  7.476692611855196E-01,
2451592.500000000, A.D. 2000-Feb-18 00:00:00.0000,  1.879095297767061E+08,  1.018964912815659E+08, -2.484594677778780E+06, -1.062281926513696E+01,  2.336688729503457E+01,  7.506261519352062E-01,
2451593.500000000, A.D. 2000-Feb-19 00:00:00.0000,  1.869822133517067E+08,  1.039101940662237E+08, -2.419615810856096E+06, -1.084257767547514E+01,  2.324625345795670E+01,  7.535005670846466E-01,
2451594.500000000, A.D. 2000-Feb-20 00:00:00.0000,  1.860359777608876E+08,  1.059133838061609E+08, -2.354392156636022E+06, -1.106075962372747E+01,  2.312353370937133E+01,  7.562925192181584E-01,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  1.850709600540361E+08,  1.079058813135925E+08, -2.288930838352464E+06, -1.127734563440660E+01,  2.299875206411245E+01,  7.590020376780995E-01,
2451596.500000000, A.D. 2000-Feb-22 00:00:00.0000,  1.840872989456735E+08,  1.098875094804490E+08, -2.223238976410270E+06, -1.149231666429784E+01,  2.287193266646281E+01,  7.616291675600966E-01,
2451597.500000000, A.D. 2000-Feb-23 00:00:00.0000,  1.830851347783228E+08,  1.118580932909307E+08, -2.157323687236078E+06, -1.170565409616610E+01,  2.274309978036224E+01,  7.641739669464034E-01,
2451598.500000000, A.D. 2000-Feb-24 00:00:00.0000,  1.820646094859864E+08,  1.138174598332004E+08, -2.091192082223020E+06, -1.191733972484175E+01,  2.261227779988389E+01,  7.666365011838963E-01,
2451599.500000000, A.D. 2000-Feb-25 00:00:00.0000,  1.810258665576366E+08,  1.157654383103047E+08, -2.024851266655698E+06, -1.212735575140942E+01,  2.247949126015238E+01,  7.690168409898828E-01,
2451600.500000000, A.D. 2000-Feb-26 00:00:00.0000,  1.799690510006420E+08,  1.177018600505297E+08, -1.958308338562347E+06, -1.233568479274087E+01,  2.234476482791843E+01,  7.713150673023961E-01,
2451601.500000000, A.D. 2000-Feb-27 00:00:00.0000,  1.788943093043004E+08,  1.196265585172407E+08, -1.891570387570746E+06, -1.254230989547122E+01,  2.220812328161335E+01,  7.735312783239428E-01,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  1.778017894036222E+08,  1.215393693180365E+08, -1.824644493848644E+06, -1.274721454340992E+01,  2.206959149829206E+01,  7.756655935423558E-01,
2451603.500000000, A.D. 2000-Feb-29 00:00:00.0000,  1.766916406432624E+08,  1.234401302130437E+08, -1.757537727093190E+06, -1.295038265101978E+01,  2.192919444399691E+01,  7.777181511065141E-01,
2451604.500000000, A.D. 2000-Mar-01 00:00:00.0000,  1.755640137414841E+08,  1.253286811224431E+08, -1.690257145486146E+06, -1.315179854565005E+01,  2.178695715849336E+01,  7.796890990754290E-01,
2451605.500000000, A.D. 2000-Mar-02 00:00:00.0000,  1.744190607541919E+08,  1.272048641334581E+08, -1.622809794624493E+06, -1.335144695111938E+01,  2.164290474468837E+01,  7.815785875975179E-01,
2451606.500000000, A.D. 2000-Mar-03 00:00:00.0000,  1.732569350392188E+08,  1.290685235069056E+08, -1.555202706511281E+06, -1.354931298837973E+01,  2.149706237513166E+01,  7.833867705592938E-01,
2451607.500000000, A.D. 2000-Mar-04 00:00:00.0000,  1.720777912208983E+08,  1.309195056831427E+08, -1.487442898630634E+06, -1.374538218942088E+01,  2.134945530261878E+01,  7.851138141576950E-01,
2451608.500000000, A.D. 2000-Mar-05 00:00:00.0000,  1.708817851547574E+08,  1.327576592872366E+08, -1.419537373026252E+06, -1.393964050384879E+01,  2.120010885619909E+01,  7.867599011198889E-01,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.696690738922052E+08,  1.345828351334340E+08, -1.351493115308695E+06, -1.413207429522734E+01,  2.104904842162635E+01,  7.883252290338785E-01,
2451610.500000000, A.D. 2000-Mar-07 00:00:00.0000,  1.684398156453211E+08,  1.363948862291229E+08, -1.283317093626954E+06, -1.432267033880433E+01,  2.089629941654720E+01,  7.898100092725198E-01,
2451611.500000000, A.D. 2000-Mar-08 00:00:00.0000,  1.671941697519512E+08,  1.381936677782859E+08, -1.215016257709220E+06, -1.451141581989624E+01,  2.074188727325548E+01,  7.912144668691692E-01,
2451612.500000000, A.D. 2000-Mar-09 00:00:00.0000,  1.659322966411855E+08,  1.399790371842631E+08, -1.146597538013764E+06, -1.469829832154281E+01,  2.058583743811667E+01,  7.925388358527723E-01,
2451613.500000000, A.D. 2000-Mar-10 00:00:00.0000,  1.646543577990676E+08,  1.417508540517883E+08, -1.078067844912641E+06, -1.488330580697876E+01,  2.042817538407176E+01,  7.937833523667717E-01,
2451614.500000000, A.D. 2000-Mar-11 00:00:00.0000,  1.633605157343911E+08,  1.435089801884972E+08, -1.009434067816593E+06, -1.506642661727975E+01,  2.026892661597432E+01,  7.949482549302127E-01,
2451615.500000000, A.D. 2000-Mar-12 00:00:00.0000,  1.620509339446445E+08,  1.452532796060643E+08, -9.407030742604807E+05, -1.524764948497753E+01,  2.010811665836523E+01,  7.960337921040423E-01,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.607257768822863E+08,  1.469836185208630E+08, -8.718817090443969E+05, -1.542696354640106E+01,  1.994577104042506E+01,  7.970402297033008E-01,
2451617.500000000, A.D. 2000-Mar-14 00:00:00.0000,  1.593852099213767E+08,  1.486998653539325E+08, -8.029767934513465E+05, -1.560435834099602E+01,  1.978191528747822E+01,  7.979678518580222E-01,
2451618.500000000, A.D. 2000-Mar-15 00:00:00.0000,  1.580293993244132E+08,  1.504018907302177E+08, -7.339951244607940E+05, -1.577982379781072E+01,  1.961657490935551E+01,  7.988169553525175E-01,
2451619.500000000, A.D. 2000-Mar-16 00:00:00.0000,  1.566585122093228E+08,  1.520895674772814E+08, -6.649434739165530E+05, -1.595335021680714E+01,  1.944977538356009E+01,  7.995878410632278E-01,
