            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2452873.500000000, A.D. 2003-Aug-22 00:00:00.0000, -6.876660665709708E+08,  4.157445540268530E+08,  1.366210203923231E+07, -6.927873571531682E+00, -1.057615224012593E+01,  1.989108608425063E-01,
2452874.500000000, A.D. 2003-Aug-23 00:00:00.0000, -6.882639389789438E+08,  4.148304465585939E+08,  1.367927809138069E+07, -6.912914022780625E+00, -1.058382355134252E+01,  1.986627288912288E-01,
2452875.500000000, A.D. 2003-Aug-24 00:00:00.0000, -6.888605736282440E+08,  4.139155314476615E+08,  1.369642640603378E+07, -6.897099021970409E+00, -1.059415083396039E+01,  1.983239350501904E-01,
2452876.500000000, A.D. 2003-Aug-25 00:00:00.0000, -6.894558754427909E+08,  4.129998821395046E+08,  1.371355064354712E+07, -6.883807036161472E+00, -1.060258756733176E+01,  1.980192733275241E-01,
2452877.500000000, A.D. 2003-Aug-26 00:00:00.0000, -6.900499311908435E+08,  4.120833083661484E+08,  1.373064301647586E+07, -6.866920621434700E+00, -1.061325177089609E+01,  1.976856079207203E-01,
2452878.500000000, A.D. 2003-Aug-27 00:00:00.0000, -6.906425973690625E+08,  4.111659451207578E+08,  1.374771001664501E+07, -6.851922703298066E+00, -1.062295168186329E+01,  1.973525992937337E-01,
2452879.500000000, A.D. 2003-Aug-28 00:00:00.0000, -6.912338142831457E+08,  4.102477592518513E+08,  1.376475074370697E+07, -6.834524625713526E+00, -1.063019754175474E+01,  1.971387107041509E-01,
2452880.500000000, A.D. 2003-Aug-29 00:00:00.0000, -6.918237488262355E+08,  4.093289315451632E+08,  1.378176965236428E+07, -6.820437433237350E+00, -1.063977535366899E+01,  1.968021990202669E-01,
2452881.500000000, A.D. 2003-Aug-30 00:00:00.0000, -6.924123231833773E+08,  4.084093337236997E+08,  1.379876356892926E+07, -6.805115308370736E+00, -1.064698346552548E+01,  1.965665390083950E-01,
2452882.500000000, A.D. 2003-Aug-31 00:00:00.0000, -6.929996707444701E+08,  4.074889860086037E+08,  1.381573088644791E+07, -6.789806092956969E+00, -1.065705079121040E+01,  1.962208805099461E-01,
2452883.500000000, A.D. 2003-Sep-01 00:00:00.0000, -6.935856877392659E+08,  4.065679234746816E+08,  1.383267397224438E+07, -6.776447267540657E+00, -1.066476349908956E+01,  1.959335072811914E-01,
2452884.500000000, A.D. 2003-Sep-02 00:00:00.0000, -6.941705063313016E+08,  4.056459771694357E+08,  1.384958520498291E+07, -6.760166359885035E+00, -1.067562767945879E+01,  1.955759095366600E-01,
2452885.500000000, A.D. 2003-Sep-03 00:00:00.0000, -6.947539509569879E+08,  4.047232393341346E+08,  1.386647010033208E+07, -6.745500890464007E+00, -1.068503322764734E+01,  1.952412451588343E-01,
2452886.500000000, A.D. 2003-Sep-04 00:00:00.0000, -6.953359817456828E+08,  4.037996585111701E+08,  1.388332681019971E+07, -6.727970723563334E+00, -1.069284394242666E+01,  1.950004365254521E-01,
2452887.500000000, A.D. 2003-Sep-05 00:00:00.0000, -6.959167138155113E+08,  4.028754378258749E+08,  1.390016124853429E+07, -6.714198089422167E+00, -1.070221294506172E+01,  1.946585367832991E-01,
2452888.500000000, A.D. 2003-Sep-06 00:00:00.0000, -6.964960957814730E+08,  4.019504200891684E+08,  1.391696891581899E+07, -6.698439858212989E+00, -1.070971065075675E+01,  1.944114307449589E-01,
2452889.500000000, A.D. 2003-Sep-07 00:00:00.0000, -6.970742384855889E+08,  4.010246574137663E+08,  1.393374972679037E+07, -6.683341823006415E+00, -1.071997795055929E+01,  1.940483618612547E-01,
2452890.500000000, A.D. 2003-Sep-08 00:00:00.0000, -6.976510208505824E+08,  4.000981536560171E+08,  1.395050509365553E+07, -6.669319044092492E+00, -1.072746948628735E+01,  1.937697005881462E-01,
2452891.500000000, A.D. 2003-Sep-09 00:00:00.0000, -6.982265977985640E+08,  3.991707860054307E+08,  1.396722869189441E+07, -6.653116007464201E+00, -1.073863821617237E+01,  1.933919998566269E-01,
2452892.500000000, A.D. 2003-Sep-10 00:00:00.0000, -6.988007636798744E+08,  3.982426155965597E+08,  1.398392538454568E+07, -6.638048041293824E+00, -1.074769806890468E+01,  1.930673517548196E-01,
2452893.500000000, A.D. 2003-Sep-11 00:00:00.0000, -6.993735002106997E+08,  3.973136015725287E+08,  1.400059333367792E+07, -6.619931542413028E+00, -1.075584491063963E+01,  1.928130666846553E-01,
2452894.500000000, A.D. 2003-Sep-12 00:00:00.0000, -6.999448743653876E+08,  3.963839763083943E+08,  1.401724004332107E+07, -6.605932949835078E+00, -1.076446405721040E+01,  1.924908158481973E-01,
2452895.500000000, A.D. 2003-Sep-13 00:00:00.0000, -7.005148826024710E+08,  3.954535778573171E+08,  1.403386020182806E+07, -6.589553621108590E+00, -1.077174276080648E+01,  1.922508428576175E-01,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000, -7.010836241235576E+08,  3.945224931263108E+08,  1.405045519378644E+07, -6.574671767105291E+00, -1.078144962296279E+01,  1.918954984580181E-01,
2452897.500000000, A.D. 2003-Sep-15 00:00:00.0000, -7.016509914981970E+08,  3.935906941505767E+08,  1.406702504343665E+07, -6.560171020073805E+00, -1.078823015864638E+01,  1.916386991931702E-01,
2452898.500000000, A.D. 2003-Sep-16 00:00:00.0000, -7.022171705546781E+08,  3.926581021076940E+08,  1.408356455634484E+07, -6.544567907373305E+00, -1.079912135230560E+01,  1.912530732751470E-01,
2452899.500000000, A.D. 2003-Sep-17 00:00:00.0000, -7.027819509691693E+08,  3.917247264409428E+08,  1.410007690799639E+07, -6.529610329546778E+00, -1.080758738936596E+01,  1.909396792118296E-01,
2452900.500000000, A.D. 2003-Sep-18 00:00:00.0000, -7.033453425760441E+08,  3.907905254325731E+08,  1.411655985266900E+07, -6.511700058575413E+00, -1.081605672159407E+01,  1.906617802410664E-01,
2452901.500000000, A.D. 2003-Sep-19 00:00:00.0000, -7.039073630294336E+08,  3.898557269663527E+08,  1.413302135593805E+07, -6.497980333570506E+00, -1.082410148471921E+01,  1.903468429420925E-01,
2452902.500000000, A.D. 2003-Sep-20 00:00:00.0000, -7.044680531693786E+08,  3.889201557874701E+08,  1.414945508199728E+07, -6.481552930786632E+00, -1.083166561044039E+01,  1.900895037636050E-01,
2452903.500000000, A.D. 2003-Sep-21 00:00:00.0000, -7.050274799438944E+08,  3.879839106326929E+08,  1.416586340353268E+07, -6.467164175732712E+00, -1.084128475303281E+01,  1.897232453183286E-01,
2452904.500000000, A.D. 2003-Sep-22 00:00:00.0000, -7.055855406083831E+08,  3.870469241230742E+08,  1.418224484194350E+07, -6.452231399813990E+00, -1.084812769333829E+01,  1.894621967725869E-01,
2452905.500000000, A.D. 2003-Sep-23 00:00:00.0000, -7.061424187303683E+08,  3.861091617114049E+08,  1.419859578978789E+07, -6.437099256227688E+00, -1.085924418101161E+01,  1.890543084213663E-01,
2452906.500000000, A.D. 2003-Sep-24 00:00:00.0000, -7.066978907653329E+08,  3.851705833250351E+08,  1.421491790040356E+07, -6.421794807786338E+00, -1.086768693084405E+01,  1.887396397050272E-01,
2452907.500000000, A.D. 2003-Sep-25 00:00:00.0000, -7.072519734860148E+08,  3.842311653790164E+08,  1.423120946129602E+07, -6.403677193924708E+00, -1.087680845638701E+01,  1.884330685206299E-01,
2452908.500000000, A.D. 2003-Sep-26 00:00:00.0000, -7.078046251864398E+08,  3.832911362697176E+08,  1.424747915042147E+07, -6.389474997085641E+00, -1.088439554599711E+01,  1.881318655004436E-01,
2452909.500000000, A.D. 2003-Sep-27 00:00:00.0000, -7.083559274986769E+08,  3.823503399852910E+08,  1.426372073692003E+07, -6.372454380183095E+00, -1.089217908213739E+01,  1.878662089646608E-01,
2452910.500000000, A.D. 2003-Sep-28 00:00:00.0000, -7.089059143307832E+08,  3.814088989947191E+08,  1.427993795938227E+07, -6.357952460240952E+00, -1.090126931958243E+01,  1.875118790135653E-01,
2452911.500000000, A.D. 2003-Sep-29 00:00:00.0000, -7.094545074520555E+08,  3.804667289086609E+08,  1.429612832288843E+07, -6.342211937346841E+00, -1.090777427474132E+01,  1.872642641098876E-01,
2452912.500000000, A.D. 2003-Sep-30 00:00:00.0000, -7.100018926422116E+08,  3.795238510637967E+08,  1.431229011933723E+07, -6.327396315093742E+00, -1.091835082018913E+01,  1.868613995967801E-01,
2452913.500000000, A.D. 2003-Oct-01 00:00:00.0000, -7.105478657014930E+08,  3.785801808738518E+08,  1.432842319511837E+07, -6.311775552598918E+00, -1.092618982692102E+01,  1.865637363504398E-01,
2452914.500000000, A.D. 2003-Oct-02 00:00:00.0000, -7.110924649458424E+08,  3.776357151803403E+08,  1.434452628633878E+07, -6.293894002401338E+00, -1.093534284132803E+01,  1.862430139364659E-01,
2452915.500000000, A.D. 2003-Oct-03 00:00:00.0000, -7.116356118710258E+08,  3.766906609990848E+08,  1.436060772864765E+07, -6.279594156293444E+00, -1.094208674584770E+01,  1.859629144666481E-01,
2452916.500000000, A.D. 2003-Oct-04 00:00:00.0000, -7.121774393991004E+08,  3.757448771970413E+08,  1.437666113819262E+07, -6.262708918354665E+00, -1.094991902947554E+01,  1.856844762758447E-01,
2452917.500000000, A.D. 2003-Oct-05 00:00:00.0000, -7.127179526765302E+08,  3.747984802974018E+08,  1.439269057078364E+07, -6.248665956308170E+00, -1.095845105403120E+01,  1.853357466962002E-01,
2452918.500000000, A.D. 2003-Oct-06 00:00:00.0000, -7.132571034930266E+08,  3.738513548475390E+08,  1.440869201839907E+07, -6.232747461940164E+00, -1.096501664912440E+01,  1.850799046487133E-01,
2452919.500000000, A.D. 2003-Oct-07 00:00:00.0000, -7.137950591261872E+08,  3.729035552328935E+08,  1.442466519325967E+07, -6.218667226616743E+00, -1.097539716992728E+01,  1.846657168661348E-01,
2452920.500000000, A.D. 2003-Oct-08 00:00:00.0000, -7.143316314815859E+08,  3.719549409494470E+08,  1.444060780430049E+07, -6.202940766060399E+00, -1.098331912074181E+01,  1.843597269996073E-01,
2452921.500000000, A.D. 2003-Oct-09 00:00:00.0000, -7.148668534482738E+08,  3.710055243338898E+08,  1.445651926581457E+07, -6.185404685405111E+00, -1.099307784192925E+01,  1.840051713995132E-01,
2452922.500000000, A.D. 2003-Oct-10 00:00:00.0000, -7.154005955879441E+08,  3.700554808882938E+08,  1.447240739592516E+07, -6.170657836147986E+00, -1.099964633778310E+01,  1.837291027862000E-01,
2452923.500000000, A.D. 2003-Oct-11 00:00:00.0000, -7.159330166657882E+08,  3.691047029766437E+08,  1.448826662568465E+07, -6.153572431663724E+00, -1.100800198257532E+01,  1.834268277982276E-01,
2452924.500000000, A.D. 2003-Oct-12 00:00:00.0000, -7.164640784417865E+08,  3.681533056424405E+08,  1.450410163621657E+07, -6.139303311173433E+00, -1.101620629305918E+01,  1.830856946743351E-01,
2452925.500000000, A.D. 2003-Oct-13 00:00:00.0000, -7.169937585685924E+08,  3.672011698102272E+08,  1.451990789435965E+07, -6.122626973989198E+00, -1.102297815570892E+01,  1.828244499054934E-01,
2452926.500000000, A.D. 2003-Oct-14 00:00:00.0000, -7.175221943630621E+08,  3.662483970445018E+08,  1.453568712192550E+07, -6.108603516836904E+00, -1.103284146754013E+01,  1.824189099387068E-01,
2452927.500000000, A.D. 2003-Oct-15 00:00:00.0000, -7.180492313665032E+08,  3.652948167106268E+08,  1.455143549856357E+07, -6.092266010491562E+00, -1.104052042283858E+01,  1.821217041837664E-01,
2452928.500000000, A.D. 2003-Oct-16 00:00:00.0000, -7.185749022760580E+08,  3.643404731349143E+08,  1.456715360220450E+07, -6.074844782763431E+00, -1.105021580955660E+01,  1.817586794363764E-01,
2452929.500000000, A.D. 2003-Oct-17 00:00:00.0000, -7.190990540052179E+08,  3.633855125368429E+08,  1.458284841416880E+07, -6.059475524829536E+00, -1.105605423884152E+01,  1.815068854137958E-01,
2452930.500000000, A.D. 2003-Oct-18 00:00:00.0000, -7.196218831754169E+08,  3.624298726176137E+08,  1.459851542169920E+07, -6.042453550202915E+00, -1.106427169144451E+01,  1.811987115704614E-01,
2452931.500000000, A.D. 2003-Oct-19 00:00:00.0000, -7.201433317810054E+08,  3.614736525847441E+08,  1.461415911206099E+07, -6.028231482763761E+00, -1.107159901337432E+01,  1.808795490139055E-01,
2452932.500000000, A.D. 2003-Oct-20 00:00:00.0000, -7.206634226113949E+08,  3.605167271327201E+08,  1.462977412934501E+07, -6.011439098277572E+00, -1.107830286101285E+01,  1.806130617697570E-01,
2452933.500000000, A.D. 2003-Oct-21 00:00:00.0000, -7.211822666007540E+08,  3.595592184164899E+08,  1.464536326247288E+07, -5.998024954153143E+00, -1.108741686435558E+01,  1.802167033613862E-01,
2452934.500000000, A.D. 2003-Oct-22 00:00:00.0000, -7.216997565231749E+08,  3.586009136576290E+08,  1.466092060229574E+07, -5.981744931414716E+00, -1.109505511548947E+01,  1.799124453125889E-01,
2452935.500000000, A.D. 2003-Oct-23 00:00:00.0000, -7.222159132911401E+08,  3.576418662444321E+08,  1.467644730956492E+07, -5.965049876096773E+00, -1.110491800971146E+01,  1.795258192180507E-01,
2452936.500000000, A.D. 2003-Oct-24 00:00:00.0000, -7.227305594823352E+08,  3.566821699525015E+08,  1.469194876937908E+07, -5.949381380922906E+00, -1.111066628505092E+01,  1.792729426099928E-01,
2452937.500000000, A.D. 2003-Oct-25 00:00:00.0000, -7.232439016728154E+08,  3.557218019625630E+08,  1.470742171965854E+07, -5.932681910909338E+00, -1.111932057862471E+01,  1.789367477538470E-01,
2452938.500000000, A.D. 2003-Oct-26 00:00:00.0000, -7.237558475095004E+08,  3.547608322707099E+08,  1.472287017792146E+07, -5.918320740031025E+00, -1.112642995083474E+01,  1.786206517548008E-01,
2452939.500000000, A.D. 2003-Oct-27 00:00:00.0000, -7.242664435639304E+08,  3.537991416716695E+08,  1.473828869978186E+07, -5.901211259584217E+00, -1.113369059881430E+01,  1.783312006931035E-01,
2452940.500000000, A.D. 2003-Oct-28 00:00:00.0000, -7.247757508532491E+08,  3.528368723538239E+08,  1.475368140324059E+07, -5.887794407558188E+00, -1.114239481509648E+01,  1.779414833216144E-01,
2452941.500000000, A.D. 2003-Oct-29 00:00:00.0000, -7.252837030290109E+08,  3.518737962835007E+08,  1.476904127019528E+07, -5.871004727607452E+00, -1.115027310093445E+01,  1.776283045125013E-01,
2452942.500000000, A.D. 2003-Oct-30 00:00:00.0000, -7.257902957917975E+08,  3.509099912359822E+08,  1.478437072177872E+07, -5.854411833286961E+00, -1.116014540888717E+01,  1.772321397504220E-01,
2452943.500000000, A.D. 2003-Oct-31 00:00:00.0000, -7.262953398332154E+08,  3.499455169408400E+08,  1.479967397491342E+07, -5.837820287049269E+00, -1.116566267157478E+01,  1.769908252079753E-01,
2452944.500000000, A.D. 2003-Nov-01 00:00:00.0000, -7.267990479414409E+08,  3.489804125675349E+08,  1.481494980402361E+07, -5.821065733514703E+00, -1.117420741867360E+01,  1.766495565032824E-01,
2452945.500000000, A.D. 2003-Nov-02 00:00:00.0000, -7.273013161673306E+08,  3.480147271787539E+08,  1.483020168786193E+07, -5.806214927740303E+00, -1.118053906552767E+01,  1.763593156061543E-01,
2452946.500000000, A.D. 2003-Nov-03 00:00:00.0000, -7.278022308902111E+08,  3.470483649804074E+08,  1.484542448904049E+07, -5.788894692996085E+00, -1.118772552098237E+01,  1.760659914003186E-01,
2452947.500000000, A.D. 2003-Nov-04 00:00:00.0000, -7.283018220196295E+08,  3.460814772864975E+08,  1.486062301171739E+07, -5.775574585021539E+00, -1.119536065028280E+01,  1.757032496657223E-01,
2452948.500000000, A.D. 2003-Nov-05 00:00:00.0000, -7.288000879361025E+08,  3.451138258838217E+08,  1.487578900135316E+07, -5.758785950546048E+00, -1.120305278174247E+01,  1.753878677630247E-01,
2452949.500000000, A.D. 2003-Nov-06 00:00:00.0000, -7.292970094475889E+08,  3.441454923841366E+08,  1.489092532314824E+07, -5.742875074119249E+00, -1.121252303203536E+01,  1.749883530688452E-01,
2452950.500000000, A.D. 2003-Nov-07 00:00:00.0000, -7.297924059775900E+08,  3.431764841736393E+08,  1.490603416406389E+07, -5.726014752188618E+00, -1.121789228345568E+01,  1.747468489986561E-01,
2452951.500000000, A.D. 2003-Nov-08 00:00:00.0000, -7.302864851923069E+08,  3.422068816730198E+08,  1.492111580800992E+07, -5.709879749503152E+00, -1.122642409472592E+01,  1.743885624966888E-01,
2452952.500000000, A.D. 2003-Nov-09 00:00:00.0000, -7.307791345972420E+08,  3.412366890042831E+08,  1.493617234474722E+07, -5.694962582043891E+00, -1.123245538562404E+01,  1.741027810190374E-01,
2452953.500000000, A.D. 2003-Nov-10 00:00:00.0000, -7.312704614661657E+08,  3.402658253328254E+08,  1.495119896538359E+07, -5.677870703032202E+00, -1.124012477365656E+01,  1.737817028620778E-01,
2452954.500000000, A.D. 2003-Nov-11 00:00:00.0000, -7.317604471539491E+08,  3.392944294306614E+08,  1.496620065301824E+07, -5.664597891555738E+00, -1.124732307778934E+01,  1.734261835899984E-01,
2452955.500000000, A.D. 2003-Nov-12 00:00:00.0000, -7.322491348761096E+08,  3.383222632630417E+08,  1.498116855031386E+07, -5.647743717113926E+00, -1.125549724140802E+01,  1.730875183661191E-01,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000, -7.327364670215988E+08,  3.373494093903604E+08,  1.499610616874216E+07, -5.632102029635982E+00, -1.126498325977506E+01,  1.726771319937837E-01,
2452957.500000000, A.D. 2003-Nov-14 00:00:00.0000, -7.332222652173685E+08,  3.363758383379546E+08,  1.501101427657756E+07, -5.614466371374073E+00, -1.127069314480189E+01,  1.724260389157553E-01,
2452958.500000000, A.D. 2003-Nov-15 00:00:00.0000, -7.337067078341392E+08,  3.354016861442369E+08,  1.502589544389784E+07, -5.598335514277930E+00, -1.127923982835943E+01,  1.720583541408334E-01,
2452959.500000000, A.D. 2003-Nov-16 00:00:00.0000, -7.341896796318252E+08,  3.344269312176188E+08,  1.504075089634515E+07, -5.582645848804065E+00, -1.128495103452989E+01,  1.717868020999380E-01,
2452960.500000000, A.D. 2003-Nov-17 00:00:00.0000, -7.346713046279417E+08,  3.334515343266166E+08,  1.505557711201760E+07, -5.565333998379963E+00, -1.129272544520394E+01,  1.714564628276278E-01,
2452961.500000000, A.D. 2003-Nov-18 00:00:00.0000, -7.351515302499936E+08,  3.324756290229409E+08,  1.507037926241222E+07, -5.551575238338930E+00, -1.129899181688320E+01,  1.711314327004585E-01,
2452962.500000000, A.D. 2003-Nov-19 00:00:00.0000, -7.356304586789049E+08,  3.314990031939425E+08,  1.508514856734510E+07, -5.534574341628070E+00, -1.130703083918373E+01,  1.707904566602005E-01,
2452963.500000000, A.D. 2003-Nov-20 00:00:00.0000, -7.361080131770260E+08,  3.305217374025822E+08,  1.509988880499975E+07, -5.519202156038598E+00, -1.131578682684466E+01,  1.703939088142725E-01,
2452964.500000000, A.D. 2003-Nov-21 00:00:00.0000, -7.365840474132175E+08,  3.295437692260458E+08,  1.511459908427325E+07, -5.501160501482182E+00, -1.132137623636947E+01,  1.701430195957796E-01,
2452965.500000000, A.D. 2003-Nov-22 00:00:00.0000, -7.370587175458981E+08,  3.285652745511889E+08,  1.512928363185966E+07, -5.485517689278017E+00, -1.132940072739488E+01,  1.697772613244402E-01,
2452966.500000000, A.D. 2003-Nov-23 00:00:00.0000, -7.375319296069828E+08,  3.275861918945411E+08,  1.514394201245362E+07, -5.469634378313967E+00, -1.133467841766503E+01,  1.695154860418424E-01,
2452967.500000000, A.D. 2003-Nov-24 00:00:00.0000, -7.380038223544792E+08,  3.266065074496344E+08,  1.515857151985349E+07, -5.452847999038450E+00, -1.134251531782055E+01,  1.691676001074072E-01,
2452968.500000000, A.D. 2003-Nov-25 00:00:00.0000, -7.384743148622472E+08,  3.256263194987698E+08,  1.517317643567258E+07, -5.439072404404008E+00, -1.134817110236796E+01,  1.688562770178827E-01,
2452969.500000000, A.D. 2003-Nov-26 00:00:00.0000, -7.389435540443664E+08,  3.246454346756132E+08,  1.518774804525809E+07, -5.422480238368070E+00, -1.135652260691087E+01,  1.684909259905005E-01,
2452970.500000000, A.D. 2003-Nov-27 00:00:00.0000, -7.394114307504009E+08,  3.236639080177967E+08,  1.520228977596007E+07, -5.407545114592860E+00, -1.136507625021260E+01,  1.680892029691003E-01,
2452971.500000000, A.D. 2003-Nov-28 00:00:00.0000, -7.398778181705904E+08,  3.226816439189016E+08,  1.521679927694026E+07, -5.389209786096522E+00, -1.137129602789222E+01,  1.678124122710507E-01,
2452972.500000000, A.D. 2003-Nov-29 00:00:00.0000, -7.403428195220786E+08,  3.216988487416685E+08,  1.523128250774975E+07, -5.373789309261958E+00, -1.137930852868849E+01,  1.674359056487944E-01,
2452973.500000000, A.D. 2003-Nov-30 00:00:00.0000, -7.408063518702683E+08,  3.207154328950385E+08,  1.524573788596448E+07, -5.357268623303198E+00, -1.138474807567980E+01,  1.671700362799911E-01,
2452974.500000000, A.D. 2003-Dec-01 00:00:00.0000, -7.412685435195477E+08,  3.197314230759124E+08,  1.526016436550952E+07, -5.340495051402661E+00, -1.139284939074072E+01,  1.668052739230408E-01,
2452975.500000000, A.D. 2003-Dec-02 00:00:00.0000, -7.417292843836728E+08,  3.187468941178973E+08,  1.527456571425559E+07, -5.325945139738147E+00, -1.139804007999905E+01,  1.665129007369259E-01,
2452976.500000000, A.D. 2003-Dec-03 00:00:00.0000, -7.421887557493963E+08,  3.177617024151145E+08,  1.528893445747046E+07, -5.309229658836459E+00, -1.140647542405030E+01,  1.661377349298094E-01,
2452977.500000000, A.D. 2003-Dec-04 00:00:00.0000, -7.426468262024318E+08,  3.167758892385974E+08,  1.530327388535072E+07, -5.294118326769058E+00, -1.141438215754426E+01,  1.657537548863530E-01,
2452978.500000000, A.D. 2003-Dec-05 00:00:00.0000, -7.431034055515797E+08,  3.157893514723368E+08,  1.531758083928724E+07, -5.275278189038945E+00, -1.142074447920291E+01,  1.654696301257479E-01,
2452979.500000000, A.D. 2003-Dec-06 00:00:00.0000, -7.435585548202788E+08,  3.148023254994975E+08,  1.533186281708798E+07, -5.259910770211166E+00, -1.142801601331171E+01,  1.651086801700234E-01,
2452980.500000000, A.D. 2003-Dec-07 00:00:00.0000, -7.440122306575929E+08,  3.138147039292012E+08,  1.534611704444748E+07, -5.242914162268304E+00, -1.143309040515300E+01,  1.648532056223067E-01,
2452981.500000000, A.D. 2003-Dec-08 00:00:00.0000, -7.444645617757164E+08,  3.128265479144632E+08,  1.536034379898430E+07, -5.226559744434423E+00, -1.144081126174858E+01,  1.644875142230244E-01,
2452982.500000000, A.D. 2003-Dec-09 00:00:00.0000, -7.449154362880794E+08,  3.118378929590046E+08,  1.537454544359146E+07, -5.211691184657993E+00, -1.144527972704640E+01,  1.642161069525017E-01,
2452983.500000000, A.D. 2003-Dec-10 00:00:00.0000, -7.453650709783454E+08,  3.108486356805303E+08,  1.538871544045013E+07, -5.195568849938478E+00, -1.145358352990906E+01,  1.638286513872194E-01,
2452984.500000000, A.D. 2003-Dec-11 00:00:00.0000, -7.458133234774164E+08,  3.098587760890888E+08,  1.540285586530530E+07, -5.180823282853673E+00, -1.146092930981108E+01,  1.634525057175882E-01,
2452985.500000000, A.D. 2003-Dec-12 00:00:00.0000, -7.462601385156050E+08,  3.088681923806627E+08,  1.541696246020612E+07, -5.162176960766100E+00, -1.146780796556037E+01,  1.631395298732432E-01,
2452986.500000000, A.D. 2003-Dec-13 00:00:00.0000, -7.467055199059790E+08,  3.078771201880342E+08,  1.543104342173252E+07, -5.147173808327638E+00, -1.147479183422402E+01,  1.627755389224488E-01,
2452987.500000000, A.D. 2003-Dec-14 00:00:00.0000, -7.471494529187227E+08,  3.068854304473660E+08,  1.544509481410651E+07, -5.129930997393076E+00, -1.148022879454781E+01,  1.625032444681338E-01,
2452988.500000000, A.D. 2003-Dec-15 00:00:00.0000, -7.475920376506616E+08,  3.058932088615371E+08,  1.545911829814284E+07, -5.113943190480922E+00, -1.148810815139979E+01,  1.621202350580653E-01,
2452989.500000000, A.D. 2003-Dec-16 00:00:00.0000, -7.480331501211070E+08,  3.049004523794439E+08,  1.547311499605510E+07, -5.098406789558663E+00, -1.149256319707127E+01,  1.618510940166864E-01,
2452990.500000000, A.D. 2003-Dec-17 00:00:00.0000, -7.484730116276196E+08,  3.039071122174032E+08,  1.548708020251615E+07, -5.082447040968542E+00, -1.150107388870393E+01,  1.614462794187670E-01,
2452991.500000000, A.D. 2003-Dec-18 00:00:00.0000, -7.489114635822728E+08,  3.029131578097904E+08,  1.550101516678216E+07, -5.067353962980379E+00, -1.150809388825095E+01,  1.610798397564395E-01,
2452992.500000000, A.D. 2003-Dec-19 00:00:00.0000, -7.493484774686106E+08,  3.019184777427508E+08,  1.551491563516080E+07, -5.048394054555724E+00, -1.151547703029009E+01,  1.607452431004974E-01,
2452993.500000000, A.D. 2003-Dec-20 00:00:00.0000, -7.497839995671964E+08,  3.009233143830972E+08,  1.552879070904583E+07, -5.033053448078792E+00, -1.152188323762631E+01,  1.603972316773481E-01,
2452994.500000000, A.D. 2003-Dec-21 00:00:00.0000, -7.502180549997381E+08,  2.999275464454685E+08,  1.554263611413912E+07, -5.015174257758448E+00, -1.152731200335454E+01,  1.601249043618767E-01,
2452995.500000000, A.D. 2003-Dec-22 00:00:00.0000, -7.506507224425420E+08,  2.989312926771770E+08,  1.555645505625448E+07, -4.999266711326174E+00, -1.153464828611187E+01,  1.597515960919154E-01,
2452996.500000000, A.D. 2003-Dec-23 00:00:00.0000, -7.510818952433108E+08,  2.979345216977855E+08,  1.557024736859058E+07, -4.983015204214969E+00, -1.153857579183446E+01,  1.595016694239746E-01,
2452997.500000000, A.D. 2003-Dec-24 00:00:00.0000, -7.515118069960511E+08,  2.969372419023223E+08,  1.558401016382189E+07, -4.967463153146853E+00, -1.154656887516985E+01,  1.590999996363323E-01,
2452998.500000000, A.D. 2003-Dec-25 00:00:00.0000, -7.519403126581793E+08,  2.959393827788968E+08,  1.559774313821654E+07, -4.952358383854814E+00, -1.155280802912576E+01,  1.587534060054550E-01,
2452999.500000000, A.D. 2003-Dec-26 00:00:00.0000, -7.523674228593565E+08,  2.949408381085768E+08,  1.561144175456548E+07, -4.933804382852998E+00, -1.156036242715339E+01,  1.583985674441779E-01,
2453000.500000000, A.D. 2003-Dec-27 00:00:00.0000, -7.527930386002510E+08,  2.939418252083461E+08,  1.562511478310439E+07, -4.918666583157541E+00, -1.156611744766485E+01,  1.580618444755890E-01,
2453001.500000000, A.D. 2003-Dec-28 00:00:00.0000, -7.532172272199275E+08,  2.929422204861244E+08,  1.563875727309060E+07, -4.900874172359194E+00, -1.157177709380550E+01,  1.577716497394928E-01,
2453002.500000000, A.D. 2003-Dec-29 00:00:00.0000, -7.536400349060007E+08,  2.919421472694998E+08,  1.565237317115478E+07, -4.885516181579137E+00, -1.157887077449861E+01,  1.573923806828850E-01,
2453003.500000000, A.D. 2003-Dec-30 00:00:00.0000, -7.540613689132231E+08,  2.909415335009145E+08,  1.566596069008288E+07, -4.868901480105920E+00, -1.158296714779981E+01,  1.571339643765963E-01,
2453004.500000000, A.D. 2003-Dec-31 00:00:00.0000, -7.544814439508694E+08,  2.899404322136947E+08,  1.567951876703821E+07, -4.853863968355019E+00, -1.159097062751411E+01,  1.567171944429244E-01,
2453005.500000000, A.D. 2004-Jan-01 00:00:00.0000, -7.549001182942083E+08,  2.889387298500735E+08,  1.569304556566472E+07, -4.838536120069544E+00, -1.159712697451162E+01,  1.563703801317198E-01,
2453006.500000000, A.D. 2004-Jan-02 00:00:00.0000, -7.553174156450748E+08,  2.879363368250734E+08,  1.570653702758145E+07, -4.820155310405551E+00, -1.160532911353447E+01,  1.559832768070883E-01,
