            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2453447.500000000, A.D. 2005-Mar-18 00:00:00.0000, -3.398275994279868E+09, -1.116690372460294E+10,  8.088604482714974E+09, -2.113833892564515E+00, -1.381533969044312E+01,  9.971880599794179E+00,
2453448.500000000, A.D. 2005-Mar-19 00:00:00.0000, -3.398458628216110E+09, -1.116809736792923E+10,  8.089466051793523E+09, -2.113803519073563E+00, -1.381529285566602E+01,  9.971848071872193E+00,
2453449.500000000, A.D. 2005-Mar-20 00:00:00.0000, -3.398641259527831E+09, -1.116929100720721E+10,  8.090327618062069E+09, -2.113773140951141E+00, -1.381524597976883E+01,  9.971815553517985E+00,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000, -3.398823888214926E+09, -1.117048464243340E+10,  8.091189181521461E+09, -2.113742764888900E+00, -1.381519906475436E+01,  9.971783045219441E+00,
2453451.500000000, A.D. 2005-Mar-22 00:00:00.0000, -3.399006514277829E+09, -1.117167827360455E+10,  8.092050742172584E+09, -2.113712396625904E+00, -1.381515211342463E+01,  9.971750547308371E+00,
2453452.500000000, A.D. 2005-Mar-23 00:00:00.0000, -3.399189137717426E+09, -1.117287190071765E+10,  8.092912300016340E+09, -2.113682040937138E+00, -1.381510512913444E+01,  9.971718059981470E+00,
2453453.500000000, A.D. 2005-Mar-24 00:00:00.0000, -3.399371758534976E+09, -1.117406552377002E+10,  8.093773855053655E+09, -2.113651701667793E+00, -1.381505811557846E+01,  9.971685583321268E+00,
2453454.500000000, A.D. 2005-Mar-25 00:00:00.0000, -3.399554376732034E+09, -1.117525914275929E+10,  8.094635407285445E+09, -2.113621381799009E+00, -1.381501107661414E+01,  9.971653117315020E+00,
2453455.500000000, A.D. 2005-Mar-26 00:00:00.0000, -3.399736992310374E+09, -1.117645275768344E+10,  8.095496956712629E+09, -2.113591083531563E+00, -1.381496401612218E+01,  9.971620661872100E+00,
2453456.500000000, A.D. 2005-Mar-27 00:00:00.0000, -3.399919605271935E+09, -1.117764636854077E+10,  8.096358503336117E+09, -2.113560808374649E+00, -1.381491693790488E+01,  9.971588216842893E+00,
2453457.500000000, A.D. 2005-Mar-28 00:00:00.0000, -3.400102215618756E+09, -1.117883997532990E+10,  8.097220047156796E+09, -2.113530557227424E+00, -1.381486984562227E+01,  9.971555782041085E+00,
2453458.500000000, A.D. 2005-Mar-29 00:00:00.0000, -3.400284823352930E+09, -1.118003357804978E+10,  8.098081588175543E+09, -2.113500330500033E+00, -1.381482274269837E+01,  9.971523357233533E+00,
2453459.500000000, A.D. 2005-Mar-30 00:00:00.0000, -3.400467428476569E+09, -1.118122717669963E+10,  8.098943126393206E+09, -2.113470128153093E+00, -1.381477563234201E+01,  9.971490942175617E+00,
2453460.500000000, A.D. 2005-Mar-31 00:00:00.0000, -3.400650030991765E+09, -1.118242077127892E+10,  8.099804661810621E+09, -2.113439949797762E+00, -1.381472851749293E+01,  9.971458536605015E+00,
2453461.500000000, A.D. 2005-Apr-01 00:00:00.0000, -3.400832630900565E+09, -1.118361436178740E+10,  8.100666194428598E+09, -2.113409794754101E+00, -1.381468140082467E+01,  9.971426140252319E+00,
2453462.500000000, A.D. 2005-Apr-02 00:00:00.0000, -3.401015228204944E+09, -1.118480794822500E+10,  8.101527724247915E+09, -2.113379662107858E+00, -1.381463428474515E+01,  9.971393752846211E+00,
2453463.500000000, A.D. 2005-Apr-03 00:00:00.0000, -3.401197822906792E+09, -1.118600153059188E+10,  8.102389251269339E+09, -2.113349550759990E+00, -1.381458717140171E+01,  9.971361374116938E+00,
2453464.500000000, A.D. 2005-Apr-04 00:00:00.0000, -3.401380415007894E+09, -1.118719510888836E+10,  8.103250775493607E+09, -2.113319459468868E+00, -1.381454006269049E+01,  9.971329003799017E+00,
2453465.500000000, A.D. 2005-Apr-05 00:00:00.0000, -3.401563004509926E+09, -1.118838868311490E+10,  8.104112296921431E+09, -2.113289386885209E+00, -1.381449296026963E+01,  9.971296641633790E+00,
2453466.500000000, A.D. 2005-Apr-06 00:00:00.0000, -3.401745591414451E+09, -1.118958225327210E+10,  8.104973815553479E+09, -2.113259331572572E+00, -1.381444586559636E+01,  9.971264287405331E+00,
2453467.500000000, A.D. 2005-Apr-07 00:00:00.0000, -3.401928175722883E+09, -1.119077581936072E+10,  8.105835331390484E+09, -2.113229292065893E+00, -1.381439877985625E+01,  9.971231940807197E+00,
2453468.500000000, A.D. 2005-Apr-08 00:00:00.0000, -3.402110757436531E+09, -1.119196938138155E+10,  8.106696844433065E+09, -2.113199266844335E+00, -1.381435170409597E+01,  9.971199601641148E+00,
2453469.500000000, A.D. 2005-Apr-09 00:00:00.0000, -3.402293336556561E+09, -1.119316293933550E+10,  8.107558354681856E+09, -2.113169254379538E+00, -1.381430463916252E+01,  9.971167269687147E+00,
2453470.500000000, A.D. 2005-Apr-10 00:00:00.0000, -3.402475913084011E+09, -1.119435649322353E+10,  8.108419862137469E+09, -2.113139253142492E+00, -1.381425758573661E+01,  9.971134944736356E+00,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000, -3.402658487019784E+09, -1.119555004304666E+10,  8.109281366800501E+09, -2.113109261615558E+00, -1.381421054434478E+01,  9.971102626590863E+00,
2453472.500000000, A.D. 2005-Apr-12 00:00:00.0000, -3.402841058364655E+09, -1.119674358880595E+10,  8.110142868671535E+09, -2.113079278302497E+00, -1.381416351537100E+01,  9.971070315063407E+00,
2453473.500000000, A.D. 2005-Apr-13 00:00:00.0000, -3.403023627119269E+09, -1.119793713050248E+10,  8.111004367751130E+09, -2.113049301736845E+00, -1.381411649906767E+01,  9.971038009977129E+00,
2453474.500000000, A.D. 2005-Apr-14 00:00:00.0000, -3.403206193284148E+09, -1.119913066813736E+10,  8.111865864039840E+09, -2.113019330488970E+00, -1.381406949556628E+01,  9.971005711165335E+00,
2453475.500000000, A.D. 2005-Apr-15 00:00:00.0000, -3.403388756859691E+09, -1.120032420171168E+10,  8.112727357538196E+09, -2.112989363172096E+00, -1.381402250488738E+01,  9.970973418471246E+00,
2453476.500000000, A.D. 2005-Apr-16 00:00:00.0000, -3.403571317846178E+09, -1.120151773122657E+10,  8.113588848246723E+09, -2.112959398447510E+00, -1.381397552695022E+01,  9.970941131747752E+00,
2453477.500000000, A.D. 2005-Apr-17 00:00:00.0000, -3.403753876243780E+09, -1.120271125668310E+10,  8.114450336165930E+09, -2.112929435029163E+00, -1.381392856158180E+01,  9.970908850857155E+00,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000, -3.403936432052554E+09, -1.120390477808237E+10,  8.115311821296316E+09, -2.112899471687776E+00, -1.381388160852544E+01,  9.970876575670877E+00,
2453479.500000000, A.D. 2005-Apr-19 00:00:00.0000, -3.404118985272456E+09, -1.120509829542540E+10,  8.116173303638367E+09, -2.112869507254564E+00, -1.381383466744892E+01,  9.970844306069175E+00,
2453480.500000000, A.D. 2005-Apr-20 00:00:00.0000, -3.404301535903344E+09, -1.120629180871323E+10,  8.117034783192561E+09, -2.112839540624619E+00, -1.381378773795212E+01,  9.970812041940784E+00,
2453481.500000000, A.D. 2005-Apr-21 00:00:00.0000, -3.404484083944983E+09, -1.120748531794684E+10,  8.117896259959368E+09, -2.112809570759955E+00, -1.381374081957414E+01,  9.970779783182561E+00,
2453482.500000000, A.D. 2005-Apr-22 00:00:00.0000, -3.404666629397050E+09, -1.120867882312716E+10,  8.118757733939247E+09, -2.112779596692162E+00, -1.381369391180001E+01,  9.970747529699052E+00,
2453483.500000000, A.D. 2005-Apr-23 00:00:00.0000, -3.404849172259144E+09, -1.120987232425509E+10,  8.119619205132649E+09, -2.112749617524590E+00, -1.381364701406691E+01,  9.970715281402029E+00,
2453484.500000000, A.D. 2005-Apr-24 00:00:00.0000, -3.405031712530791E+09, -1.121106582133146E+10,  8.120480673540028E+09, -2.112719632428474E+00, -1.381360012571072E+01,  9.970683038185111E+00,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000, -3.405214250211440E+09, -1.121225931435707E+10,  8.121342139161802E+09, -2.112689640670177E+00, -1.381355324625535E+01,  9.970650800038744E+00,
2453486.500000000, A.D. 2005-Apr-26 00:00:00.0000, -3.405396785300488E+09, -1.121345280333265E+10,  8.122203601998417E+09, -2.112659641582145E+00, -1.381350637493052E+01,  9.970618566847428E+00,
2453487.500000000, A.D. 2005-Apr-27 00:00:00.0000, -3.405579317797276E+09, -1.121464628825887E+10,  8.123065062050295E+09, -2.112629634582615E+00, -1.381345951106749E+01,  9.970586338552513E+00,
2453488.500000000, A.D. 2005-Apr-28 00:00:00.0000, -3.405761847701102E+09, -1.121583976913635E+10,  8.123926519317858E+09, -2.112599619174383E+00, -1.381341265399071E+01,  9.970554115099793E+00,
2453489.500000000, A.D. 2005-Apr-29 00:00:00.0000, -3.405944375011216E+09, -1.121703324596565E+10,  8.124787973801521E+09, -2.112569594946835E+00, -1.381336580302558E+01,  9.970521896439109E+00,
2453490.500000000, A.D. 2005-Apr-30 00:00:00.0000, -3.406126899726844E+09, -1.121822671874727E+10,  8.125649425501699E+09, -2.112539561577691E+00, -1.381331895750750E+01,  9.970489682523921E+00,
2453491.500000000, A.D. 2005-May-01 00:00:00.0000, -3.406309421847187E+09, -1.121942018748165E+10,  8.126510874418798E+09, -2.112509518834381E+00, -1.381327211679228E+01,  9.970457473310784E+00,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000, -3.406491941371425E+09, -1.122061365216918E+10,  8.127372320553222E+09, -2.112479466574968E+00, -1.381322528026791E+01,  9.970425268758737E+00,
2453493.500000000, A.D. 2005-May-03 00:00:00.0000, -3.406674458298736E+09, -1.122180711281019E+10,  8.128233763905373E+09, -2.112449404748432E+00, -1.381317844736760E+01,  9.970393068828461E+00,
2453494.500000000, A.D. 2005-May-04 00:00:00.0000, -3.406856972628291E+09, -1.122300056940497E+10,  8.129095204475648E+09, -2.112419333394156E+00, -1.381313161758441E+01,  9.970360873481294E+00,
2453495.500000000, A.D. 2005-May-05 00:00:00.0000, -3.407039484359275E+09, -1.122419402195378E+10,  8.129956642264441E+09, -2.112389252640324E+00, -1.381308479048701E+01,  9.970328682677941E+00,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -3.407221993490883E+09, -1.122538747045683E+10,  8.130818077272144E+09, -2.112359162700922E+00, -1.381303796573710E+01,  9.970296496376918E+00,
2453497.500000000, A.D. 2005-May-07 00:00:00.0000, -3.407404500022334E+09, -1.122658091491432E+10,  8.131679509499143E+09, -2.112329063870902E+00, -1.381299114310810E+01,  9.970264314532619E+00,
2453498.500000000, A.D. 2005-May-08 00:00:00.0000, -3.407587003952875E+09, -1.122777435532642E+10,  8.132540938945822E+09, -2.112298956519039E+00, -1.381294432250536E+01,  9.970232137093038E+00,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000, -3.407769505281787E+09, -1.122896779169331E+10,  8.133402365612558E+09, -2.112268841077831E+00, -1.381289750398780E+01,  9.970199963997029E+00,
2453500.500000000, A.D. 2005-May-10 00:00:00.0000, -3.407952004008393E+09, -1.123016122401517E+10,  8.134263789499723E+09, -2.112238718029769E+00, -1.381285068779101E+01,  9.970167795171106E+00,
2453501.500000000, A.D. 2005-May-11 00:00:00.0000, -3.408134500132059E+09, -1.123135465229224E+10,  8.135125210607685E+09, -2.112208587889091E+00, -1.381280387435182E+01,  9.970135630525728E+00,
2453502.500000000, A.D. 2005-May-12 00:00:00.0000, -3.408316993652191E+09, -1.123254807652477E+10,  8.135986628936795E+09, -2.112178451178065E+00, -1.381275706433436E+01,  9.970103469951010E+00,
2453503.500000000, A.D. 2005-May-13 00:00:00.0000, -3.408499484568247E+09, -1.123374149671308E+10,  8.136848044487405E+09, -2.112148308396694E+00, -1.381271025865761E+01,  9.970071313311854E+00,
2453504.500000000, A.D. 2005-May-14 00:00:00.0000, -3.408681972879721E+09, -1.123493491285762E+10,  8.137709457259845E+09, -2.112118159984537E+00, -1.381266345852439E+01,  9.970039160442404E+00,
2453505.500000000, A.D. 2005-May-15 00:00:00.0000, -3.408864458586140E+09, -1.123612832495892E+10,  8.138570867254433E+09, -2.112088006273239E+00, -1.381261666545195E+01,  9.970007011139838E+00,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000, -3.409046941687027E+09, -1.123732173301777E+10,  8.139432274471505E+09, -2.112057847511903E+00, -1.381256988027924E+01,  9.969974864500934E+00,
2453507.500000000, A.D. 2005-May-17 00:00:00.0000, -3.409229422182003E+09, -1.123851513703477E+10,  8.140293678911224E+09, -2.112027683455172E+00, -1.381252310779738E+01,  9.969942722003056E+00,
2453508.500000000, A.D. 2005-May-18 00:00:00.0000, -3.409411900070566E+09, -1.123970853701118E+10,  8.141155080573935E+09, -2.111997513800924E+00, -1.381247634868831E+01,  9.969910581857590E+00,
2453509.500000000, A.D. 2005-May-19 00:00:00.0000, -3.409594375352203E+09, -1.124090193294830E+10,  8.142016479459829E+09, -2.111967337732774E+00, -1.381242960598748E+01,  9.969878443826373E+00,
2453510.500000000, A.D. 2005-May-20 00:00:00.0000, -3.409776848026304E+09, -1.124209532484767E+10,  8.142877875569077E+09, -2.111937153904799E+00, -1.381238288302115E+01,  9.969846307486485E+00,
2453511.500000000, A.D. 2005-May-21 00:00:00.0000, -3.409959318092118E+09, -1.124328871271116E+10,  8.143739268901796E+09, -2.111906960316393E+00, -1.381233618334599E+01,  9.969814172277712E+00,
2453512.500000000, A.D. 2005-May-22 00:00:00.0000, -3.410141785548687E+09, -1.124448209654093E+10,  8.144600659458059E+09, -2.111876754180135E+00, -1.381228951067821E+01,  9.969782037528114E+00,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000, -3.410324250394773E+09, -1.124567547633949E+10,  8.145462047237872E+09, -2.111846531788525E+00, -1.381224286878862E+01,  9.969749902467134E+00,
2453514.500000000, A.D. 2005-May-24 00:00:00.0000, -3.410506712628775E+09, -1.124686885210965E+10,  8.146323432241172E+09, -2.111816288388943E+00, -1.381219626134766E+01,  9.969717766234039E+00,
2453515.500000000, A.D. 2005-May-25 00:00:00.0000, -3.410689172248632E+09, -1.124806222385454E+10,  8.147184814467817E+09, -2.111786018080616E+00, -1.381214969171293E+01,  9.969685627887943E+00,
2453516.500000000, A.D. 2005-May-26 00:00:00.0000, -3.410871629251721E+09, -1.124925559157754E+10,  8.148046193917582E+09, -2.111755713751617E+00, -1.381210316265946E+01,  9.969653486424040E+00,
2453517.500000000, A.D. 2005-May-27 00:00:00.0000, -3.411054083634750E+09, -1.125044895528227E+10,  8.148907570590151E+09, -2.111725367077113E+00, -1.381205667606100E+01,  9.969621340799041E+00,
2453518.500000000, A.D. 2005-May-28 00:00:00.0000, -3.411236535393661E+09, -1.125164231497241E+10,  8.149768944485121E+09, -2.111694968601089E+00, -1.381201023253880E+01,  9.969589189967333E+00,
2453519.500000000, A.D. 2005-May-29 00:00:00.0000, -3.411418984523533E+09, -1.125283567065166E+10,  8.150630315601997E+09, -2.111664507921686E+00, -1.381196383110195E+01,  9.969557032927632E+00,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000, -3.411601431018520E+09, -1.125402902232355E+10,  8.151491683940207E+09, -2.111633973994042E+00, -1.381191746881168E+01,  9.969524868778441E+00,
2453521.500000000, A.D. 2005-May-31 00:00:00.0000, -3.411783874871806E+09, -1.125522236999126E+10,  8.152353049499097E+09, -2.111603355553190E+00, -1.381187114050936E+01,  9.969492696778964E+00,
2453522.500000000, A.D. 2005-Jun-01 00:00:00.0000, -3.411966316075610E+09, -1.125641571365740E+10,  8.153214412277969E+09, -2.111572641641990E+00, -1.381182483865618E+01,  9.969460516410539E+00,
2453523.500000000, A.D. 2005-Jun-02 00:00:00.0000, -3.412148754621247E+09, -1.125760905332384E+10,  8.154075772276083E+09, -2.111541822199725E+00, -1.381177855337828E+01,  9.969428327425325E+00,
2453524.500000000, A.D. 2005-Jun-03 00:00:00.0000, -3.412331190499206E+09, -1.125880238899154E+10,  8.154937129492702E+09, -2.111510888703932E+00, -1.381173227243654E+01,  9.969396129921330E+00,
2453525.500000000, A.D. 2005-Jun-04 00:00:00.0000, -3.412513623699341E+09, -1.125999572066025E+10,  8.155798483927101E+09, -2.111479834691191E+00, -1.381168598199087E+01,  9.969363924297939E+00,
2453526.500000000, A.D. 2005-Jun-05 00:00:00.0000, -3.412696054211054E+09, -1.126118904832851E+10,  8.156659835578609E+09, -2.111448656241568E+00, -1.381163966674914E+01,  9.969331711319860E+00,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000, -3.412878482023521E+09, -1.126238237199349E+10,  8.157521184446634E+09, -2.111417352237966E+00, -1.381159331081799E+01,  9.969299492055125E+00,
2453528.500000000, A.D. 2005-Jun-07 00:00:00.0000, -3.413060907125952E+09, -1.126357569165099E+10,  8.158382530530693E+09, -2.111385924435425E+00, -1.381154689837441E+01,  9.969267267829961E+00,
2453529.500000000, A.D. 2005-Jun-08 00:00:00.0000, -3.413243329507825E+09, -1.126476900729547E+10,  8.159243873830418E+09, -2.111354377318162E+00, -1.381150041434694E+01,  9.969235040160484E+00,
2453530.500000000, A.D. 2005-Jun-09 00:00:00.0000, -3.413425749159113E+09, -1.126596231892013E+10,  8.160105214345580E+09, -2.111322717770183E+00, -1.381145384500827E+01,  9.969202810674020E+00,
2453531.500000000, A.D. 2005-Jun-10 00:00:00.0000, -3.413608166070470E+09, -1.126715562651709E+10,  8.160966552076097E+09, -2.111290954610549E+00, -1.381140717842091E+01,  9.969170581030113E+00,
2453532.500000000, A.D. 2005-Jun-11 00:00:00.0000, -3.413790580233379E+09, -1.126834893007748E+10,  8.161827887022025E+09, -2.111259098055084E+00, -1.381136040471107E+01,  9.969138352848953E+00,
2453533.500000000, A.D. 2005-Jun-12 00:00:00.0000, -3.413972991640243E+09, -1.126954222959171E+10,  8.162689219183557E+09, -2.111227159165535E+00, -1.381131351617192E+01,  9.969106127652534E+00,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000, -3.414155400284440E+09, -1.127073552504960E+10,  8.163550548561008E+09, -2.111195149337801E+00, -1.381126650721689E+01,  9.969073906821546E+00,
2453535.500000000, A.D. 2005-Jun-14 00:00:00.0000, -3.414337806160331E+09, -1.127192881644058E+10,  8.164411875154814E+09, -2.111163079866035E+00, -1.381121937421661E+01,  9.969041691568849E+00,
2453536.500000000, A.D. 2005-Jun-15 00:00:00.0000, -3.414520209263236E+09, -1.127312210375384E+10,  8.165273198965502E+09, -2.111130961602012E+00, -1.381117211525830E+01,  9.969009482928156E+00,
2453537.500000000, A.D. 2005-Jun-16 00:00:00.0000, -3.414702609589385E+09, -1.127431538697845E+10,  8.166134519993681E+09, -2.111098804712307E+00, -1.381112472986625E+01,  9.968977281754619E+00,
2453538.500000000, A.D. 2005-Jun-17 00:00:00.0000, -3.414885007135847E+09, -1.127550866610353E+10,  8.166995838240026E+09, -2.111066618525244E+00, -1.381107721871623E+01,  9.968945088732365E+00,
2453539.500000000, A.D. 2005-Jun-18 00:00:00.0000, -3.415067401900464E+09, -1.127670194111827E+10,  8.167857153705267E+09, -2.111034411464638E+00, -1.381102958334691E+01,  9.968912904398486E+00,
2453540.500000000, A.D. 2005-Jun-19 00:00:00.0000, -3.415249793881763E+09, -1.127789521201202E+10,  8.168718466390167E+09, -2.111002191034627E+00, -1.381098182593262E+01,  9.968880729151408E+00,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000, -3.415432183078881E+09, -1.127908847877435E+10,  8.169579776295534E+09, -2.110969963849066E+00, -1.381093394905939E+01,  9.968848563278231E+00,
2453542.500000000, A.D. 2005-Jun-21 00:00:00.0000, -3.415614569491489E+09, -1.128028174139506E+10,  8.170441083422178E+09, -2.110937735702611E+00, -1.381088595555672E+01,  9.968816406972879E+00,
2453543.500000000, A.D. 2005-Jun-22 00:00:00.0000, -3.415796953119729E+09, -1.128147499986420E+10,  8.171302387770937E+09, -2.110905511647678E+00, -1.381083784836164E+01,  9.968784260354722E+00,
2453544.500000000, A.D. 2005-Jun-23 00:00:00.0000, -3.415979333964148E+09, -1.128266825417207E+10,  8.172163689342649E+09, -2.110873296079139E+00, -1.381078963041551E+01,  9.968752123485345E+00,
2453545.500000000, A.D. 2005-Jun-24 00:00:00.0000, -3.416161712025647E+09, -1.128386150430923E+10,  8.173024988138155E+09, -2.110841092826796E+00, -1.381074130459071E+01,  9.968719996382713E+00,
2453546.500000000, A.D. 2005-Jun-25 00:00:00.0000, -3.416344087305439E+09, -1.128505475026647E+10,  8.173886284158302E+09, -2.110808905250044E+00, -1.381069287364060E+01,  9.968687879033377E+00,
2453547.500000000, A.D. 2005-Jun-26 00:00:00.0000, -3.416526459805009E+09, -1.128624799203484E+10,  8.174747577403932E+09, -2.110776736288881E+00, -1.381064434016903E+01,  9.968655771401069E+00,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000, -3.416708829526082E+09, -1.128744122960557E+10,  8.175608867875879E+09, -2.110744588566389E+00, -1.381059570660833E+01,  9.968623673437412E+00,
2453549.500000000, A.D. 2005-Jun-28 00:00:00.0000, -3.416891196470593E+09, -1.128863446297013E+10,  8.176470155574980E+09, -2.110712464433720E+00, -1.381054697521703E+01,  9.968591585086207E+00,
2453550.500000000, A.D. 2005-Jun-29 00:00:00.0000, -3.417073560640676E+09, -1.128982769212013E+10,  8.177331440502057E+09, -2.110680366027737E+00, -1.381049814808019E+01,  9.968559506288926E+00,
2453551.500000000, A.D. 2005-Jun-30 00:00:00.0000, -3.417255922038640E+09, -1.129102091704741E+10,  8.178192722657939E+09, -2.110648295316953E+00, -1.381044922711641E+01,  9.968527436988445E+00,
2453552.500000000, A.D. 2005-Jul-01 00:00:00.0000, -3.417438280666958E+09, -1.129221413774393E+10,  8.179054002043441E+09, -2.110616254140277E+00, -1.381040021408855E+01,  9.968495377131806E+00,
2453553.500000000, A.D. 2005-Jul-02 00:00:00.0000, -3.417620636528257E+09, -1.129340735420180E+10,  8.179915278659378E+09, -2.110584244239355E+00, -1.381035111061675E+01,  9.968463326672220E+00,
2453554.500000000, A.D. 2005-Jul-03 00:00:00.0000, -3.417802989625311E+09, -1.129460056641328E+10,  8.180776552506560E+09, -2.110552267285222E+00, -1.381030191819262E+01,  9.968431285570414E+00,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000, -3.417985339961040E+09, -1.129579377437074E+10,  8.181637823585793E+09, -2.110520324900063E+00, -1.381025263819403E+01,  9.968399253795546E+00,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -3.418167687538496E+09, -1.129698697806668E+10,  8.182499091897884E+09, -2.110488418674801E+00, -1.381020327189979E+01,  9.968367231325709E+00,
2453557.500000000, A.D. 2005-Jul-06 00:00:00.0000, -3.418350032360873E+09, -1.129818017749368E+10,  8.183360357443634E+09, -2.110456550183271E+00, -1.381015382050396E+01,  9.968335218148187E+00,
2453558.500000000, A.D. 2005-Jul-07 00:00:00.0000, -3.418532374431499E+09, -1.129937337264444E+10,  8.184221620223846E+09, -2.110424720993726E+00, -1.381010428512953E+01,  9.968303214259420E+00,
2453559.500000000, A.D. 2005-Jul-08 00:00:00.0000, -3.418714713753838E+09, -1.130056656351176E+10,  8.185082880239325E+09, -2.110392932678423E+00, -1.381005466684107E+01,  9.968271219664750E+00,
2453560.500000000, A.D. 2005-Jul-09 00:00:00.0000, -3.418897050331489E+09, -1.130175975008851E+10,  8.185944137490872E+09, -2.110361186821028E+00, -1.381000496665734E+01,  9.968239234377602E+00,
2453561.500000000, A.D. 2005-Jul-10 00:00:00.0000, -3.419079384168190E+09, -1.130295293236767E+10,  8.186805391979294E+09, -2.110329485021125E+00, -1.380995518555947E+01,  9.968207258421129E+00,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000, -3.419261715267816E+09, -1.130414611034227E+10,  8.187666643705398E+09, -2.110297828896167E+00, -1.380990532450714E+01,  9.968175291825411E+00,
2453563.500000000, A.D. 2005-Jul-12 00:00:00.0000, -3.419444043634386E+09, -1.130533928400546E+10,  8.188527892669991E+09, -2.110266220087934E+00, -1.380985538444362E+01,  9.968143334628261E+00,
2453564.500000000, A.D. 2005-Jul-13 00:00:00.0000, -3.419626369272058E+09, -1.130653245335046E+10,  8.189389138873894E+09, -2.110234660263504E+00, -1.380980536630585E+01,  9.968111386874508E+00,
2453565.500000000, A.D. 2005-Jul-14 00:00:00.0000, -3.419808692185139E+09, -1.130772561837054E+10,  8.190250382317919E+09, -2.110203151116865E+00, -1.380975527103269E+01,  9.968079448615509E+00,
2453566.500000000, A.D. 2005-Jul-15 00:00:00.0000, -3.419991012378080E+09, -1.130891877905910E+10,  8.191111623002888E+09, -2.110171694370004E+00, -1.380970509957251E+01,  9.968047519908676E+00,
2453567.500000000, A.D. 2005-Jul-16 00:00:00.0000, -3.420173329855485E+09, -1.131011193540958E+10,  8.191972860929634E+09, -2.110140291773610E+00, -1.380965485289039E+01,  9.968015600816985E+00,
2453568.500000000, A.D. 2005-Jul-17 00:00:00.0000, -3.420355644622109E+09, -1.131130508741554E+10,  8.192834096098989E+09, -2.110108945107483E+00, -1.380960453197486E+01,  9.967983691408502E+00,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000, -3.420537956682863E+09, -1.131249823507060E+10,  8.193695328511793E+09, -2.110077656180722E+00, -1.380955413784432E+01,  9.967951791755899E+00,
2453570.500000000, A.D. 2005-Jul-19 00:00:00.0000, -3.420720266042813E+09, -1.131369137836848E+10,  8.194556558168887E+09, -2.110046426831770E+00, -1.380950367155333E+01,  9.967919901935970E+00,
2453571.500000000, A.D. 2005-Jul-20 00:00:00.0000, -3.420902572707189E+09, -1.131488451730300E+10,  8.195417785071132E+09, -2.110015258928356E+00, -1.380945313419866E+01,  9.967888022029149E+00,
2453572.500000000, A.D. 2005-Jul-21 00:00:00.0000, -3.421084876681380E+09, -1.131607765186805E+10,  8.196279009219381E+09, -2.109984154367367E+00, -1.380940252692539E+01,  9.967856152119033E+00,
2453573.500000000, A.D. 2005-Jul-22 00:00:00.0000, -3.421267177970942E+09, -1.131727078205767E+10,  8.197140230614508E+09, -2.109953115074673E+00, -1.380935185093299E+01,  9.967824292291848E+00,
2453574.500000000, A.D. 2005-Jul-23 00:00:00.0000, -3.421449476581601E+09, -1.131846390786595E+10,  8.198001449257383E+09, -2.109922143004891E+00, -1.380930110748159E+01,  9.967792442635941E+00,
2453575.500000000, A.D. 2005-Jul-24 00:00:00.0000, -3.421631772519248E+09, -1.131965702928714E+10,  8.198862665148891E+09, -2.109891240141092E+00, -1.380925029789860E+01,  9.967760603241221E+00,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000, -3.421814065789948E+09, -1.132085014631557E+10,  8.199723878289921E+09, -2.109860408494388E+00, -1.380919942358553E+01,  9.967728774198539E+00,
2453577.500000000, A.D. 2005-Jul-26 00:00:00.0000, -3.421996356399945E+09, -1.132204325894571E+10,  8.200585088681373E+09, -2.109829650103388E+00, -1.380914848602548E+01,  9.967696955599035E+00,
2453578.500000000, A.D. 2005-Jul-27 00:00:00.0000, -3.422178644355655E+09, -1.132323636717217E+10,  8.201446296324152E+09, -2.109798967033414E+00, -1.380909748679117E+01,  9.967665147533397E+00,
2453579.500000000, A.D. 2005-Jul-28 00:00:00.0000, -3.422360929663678E+09, -1.132442947098970E+10,  8.202307501219173E+09, -2.109768361375439E+00, -1.380904642755372E+01,  9.967633350091038E+00,
2453580.500000000, A.D. 2005-Jul-29 00:00:00.0000, -3.422543212330791E+09, -1.132562257039318E+10,  8.203168703367355E+09, -2.109737835244601E+00, -1.380899531009238E+01,  9.967601563359143E+00,
