            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2453440.500000000, A.D. 2005-Mar-11 00:00:00.0000, -4.404534248199731E+06,  4.600106877466714E+07,  4.162339006800694E+06, -5.826183621963904E+01, -2.869097054306875E+00,  5.112374296581519E+00,
2453441.500000000, A.D. 2005-Mar-12 00:00:00.0000, -9.408432708588172E+06,  4.552708526284681E+07,  4.582830895559184E+06, -5.747700254642133E+01, -8.076098349472199E+00,  4.614954857348013E+00,
2453442.500000000, A.D. 2005-Mar-13 00:00:00.0000, -1.432119315499915E+07,  4.461116648624891E+07,  4.958854323827948E+06, -5.615897254607121E+01, -1.308736085949024E+01,  4.084594401089523E+00,
2453443.500000000, A.D. 2005-Mar-14 00:00:00.0000, -1.909866552035658E+07,  4.327310020989243E+07,  5.287974167934535E+06, -5.435379984608610E+01, -1.783823915917773E+01,  3.530800641815823E+00,
2453444.500000000, A.D. 2005-Mar-15 00:00:00.0000, -2.370105946265557E+07,  4.153774051388387E+07,  5.568569302739158E+06, -5.211579414932156E+01, -2.227629408206954E+01,  2.962841755943337E+00,
2453445.500000000, A.D. 2005-Mar-16 00:00:00.0000, -2.809351385188407E+07,  3.943391824394440E+07,  5.799795851817645E+06, -4.950420617105540E+01, -2.636193615352044E+01,  2.389389588078703E+00,
2453446.500000000, A.D. 2005-Mar-17 00:00:00.0000, -3.224638778805606E+07,  3.699333641048865E+07,  5.981523652515102E+06, -4.658014192405045E+01, -3.006815935334736E+01,  1.818258221341331E+00,
2453447.500000000, A.D. 2005-Mar-18 00:00:00.0000, -3.613530324638689E+07,  3.424952072926185E+07,  6.114254432352936E+06, -4.340392724487010E+01, -3.337956890676549E+01,  1.256241542424892E+00,
2453448.500000000, A.D. 2005-Mar-19 00:00:00.0000, -3.974098408195327E+07,  3.123687621845541E+07,  6.199029961513638E+06, -4.003304091626998E+01, -3.629093781147019E+01,  7.090414881642246E-01,
2453449.500000000, A.D. 2005-Mar-20 00:00:00.0000, -4.304894228186080E+07,  2.798988067712628E+07,  6.237337369751750E+06, -3.652064370172374E+01, -3.880551670863423E+01,  1.812711307594519E-01,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000, -4.604906159344663E+07,  2.454242791693490E+07,  6.231017279696519E+06, -3.291466274746017E+01, -4.093328489309048E+01, -3.234864614086064E-01,
2453451.500000000, A.D. 2005-Mar-22 00:00:00.0000, -4.873512317341346E+07,  2.092731946463984E+07,  6.182178748890792E+06, -2.925734923637665E+01, -4.268928140036579E+01, -8.025824739718033E-01,
2453452.500000000, A.D. 2005-Mar-23 00:00:00.0000, -5.110430987302744E+07,  1.717589360909300E+07,  6.093123471811646E+06, -2.558520898901934E+01, -4.409210574725788E+01, -1.254186231004075E+00,
2453453.500000000, A.D. 2005-Mar-24 00:00:00.0000, -5.315671697536153E+07,  1.331777483427497E+07,  5.966280409136059E+06, -2.192920499466046E+01, -4.516263524803955E+01, -1.677161817537680E+00,
2453454.500000000, A.D. 2005-Mar-25 00:00:00.0000, -5.489488886012486E+07,  9.380724115058117E+06,  5.804151036560584E+06, -1.831514115430526E+01, -4.592297310936327E+01, -2.070946925852500E+00,
2453455.500000000, A.D. 2005-Mar-26 00:00:00.0000, -5.632339389159536E+07,  5.390570365288207E+06,  5.609264731277090E+06, -1.476415227297211E+01, -4.639561906843915E+01, -2.435440132171546E+00,
2453456.500000000, A.D. 2005-Mar-27 00:00:00.0000, -5.744844409085475E+07,  1.371204679549301E+06,  5.384143398394389E+06, -1.129324250722060E+01, -4.660284085122082E+01, -2.770900132895118E+00,
2453457.500000000, A.D. 2005-Mar-28 00:00:00.0000, -5.827756186788569E+07, -2.655378787490716E+06,  5.131274226235457E+06, -7.915830532925357E+00, -4.656621816519964E+01, -3.077858459639831E+00,
2453458.500000000, A.D. 2005-Mar-29 00:00:00.0000, -5.881929309303574E+07, -6.669008914426690E+06,  4.853089392472482E+06, -4.642273359256796E+00, -4.630632922842045E+01, -3.357045798712463E+00,
2453459.500000000, A.D. 2005-Mar-30 00:00:00.0000, -5.908296385037408E+07, -1.065124173931550E+07,  4.551951573638736E+06, -1.480351551262871E+00, -4.584255118554839E+01, -3.609331156394482E+00,
2453460.500000000, A.D. 2005-Mar-31 00:00:00.0000, -5.907847709500355E+07, -1.458525132665292E+07,  4.230144199899712E+06,  1.564293267159033E+00, -4.519294879953743E+01, -3.835672615367198E+00,
2453461.500000000, A.D. 2005-Apr-01 00:00:00.0000, -5.881614491135479E+07, -1.845571403015903E+07,  3.889865516498439E+06,  4.487772011938488E+00, -4.437422956943411E+01, -4.037078207609808E+00,
2453462.500000000, A.D. 2005-Apr-02 00:00:00.0000, -5.830655195527178E+07, -2.224869108644253E+07,  3.533225643324327E+06,  7.287612379502538E+00, -4.340174729042096E+01, -4.214575392346180E+00,
2453463.500000000, A.D. 2005-Apr-03 00:00:00.0000, -5.756044581459293E+07, -2.595151307938600E+07,  3.162245951981362E+06,  9.962470879761890E+00, -4.228953968084915E+01, -4.369187703095209E+00,
2453464.500000000, A.D. 2005-Apr-04 00:00:00.0000, -5.658865033314896E+07, -2.955266871361275E+07,  2.778860198189365E+06,  1.251188847677267E+01, -4.105038887368620E+01, -4.501917264567885E+00,
2453465.500000000, A.D. 2005-Apr-05 00:00:00.0000, -5.540199833495582E+07, -3.304169948667716E+07,  2.384916952651506E+06,  1.493608505026199E+01, -3.969589624492151E+01, -4.613732043445568E+00,
2453466.500000000, A.D. 2005-Apr-06 00:00:00.0000, -5.401128060678625E+07, -3.640910121067152E+07,  1.982182964394955E+06,  1.723578777380050E+01, -3.823656523740199E+01, -4.705556864888152E+00,
2453467.500000000, A.D. 2005-Apr-07 00:00:00.0000, -5.242720841469930E+07, -3.964623286428419E+07,  1.572347167265784E+06,  1.941208869004009E+01, -3.668188758085761E+01, -4.778267385909782E+00,
2453468.500000000, A.D. 2005-Apr-08 00:00:00.0000, -5.066038722332558E+07, -4.274523292024569E+07,  1.157025103803391E+06,  2.146632712061205E+01, -3.504042966904096E+01, -4.832686360662871E+00,
2453469.500000000, A.D. 2005-Apr-09 00:00:00.0000, -4.872129964491504E+07, -4.569894306034801E+07,  7.377635926071107E+05,  2.339999298964784E+01, -3.331991689765979E+01, -4.869581658368443E+00,
2453470.500000000, A.D. 2005-Apr-10 00:00:00.0000, -4.662029596376182E+07, -4.850083903606782E+07,  3.160455071400478E+05,  2.521464760762983E+01, -3.152731455298886E+01, -4.889665601787732E+00,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000, -4.436759086003078E+07, -5.114496833747686E+07, -1.067054327461198E+05,  2.691185892049248E+01, -2.966890442437535E+01, -4.893595283835703E+00,
2453472.500000000, A.D. 2005-Apr-12 00:00:00.0000, -4.197326519703001E+07, -5.362589428107250E+07, -5.291199290030934E+05,  2.849314865688383E+01, -2.775035673965799E+01, -4.881973594000351E+00,
2453473.500000000, A.D. 2005-Apr-13 00:00:00.0000, -3.944727194072492E+07, -5.593864610646471E+07, -9.498784852517024E+05,  2.995994919381540E+01, -2.577679732801599E+01, -4.855350746732332E+00,
2453474.500000000, A.D. 2005-Apr-14 00:00:00.0000, -3.679944545348686E+07, -5.807867467345390E+07, -1.367706934515134E+06,  3.131356830378886E+01, -2.375287012980472E+01, -4.814226153000315E+00,
2453475.500000000, A.D. 2005-Apr-15 00:00:00.0000, -3.403951354956292E+07, -6.004181336817270E+07, -1.781372139061447E+06,  3.255516024524108E+01, -2.168279532105912E+01, -4.759050515724305E+00,
2453476.500000000, A.D. 2005-Apr-16 00:00:00.0000, -3.117711182124478E+07, -6.182424385468630E+07, -2.189677877712540E+06,  3.368570191557832E+01, -1.957042341986682E+01, -4.690228061552902E+00,
2453477.500000000, A.D. 2005-Apr-17 00:00:00.0000, -2.822179984560672E+07, -6.342246634318560E+07, -2.591460929556444E+06,  3.470597300624855E+01, -1.741928580681748E+01, -4.608118846965934E+00,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000, -2.518307896499337E+07, -6.483327408517078E+07, -2.985587358561099E+06,  3.561653928686648E+01, -1.523264213296177E+01, -4.513041097265022E+00,
2453479.500000000, A.D. 2005-Apr-19 00:00:00.0000, -2.207041140278047E+07, -6.605373184812041E+07, -3.370949000755820E+06,  3.641773830512950E+01, -1.301352511429460E+01, -4.405273553761761E+00,
2453480.500000000, A.D. 2005-Apr-20 00:00:00.0000, -1.889324053150907E+07, -6.708115816600014E+07, -3.746460154128864E+06,  3.710966692579326E+01, -1.076478322782612E+01, -4.285057818313897E+00,
2453481.500000000, A.D. 2005-Apr-21 00:00:00.0000, -1.566101215511583E+07, -6.791311120696774E+07, -4.111054470970936E+06,  3.769217024973305E+01, -8.489121835402157E+00, -4.152600696073399E+00,
2453482.500000000, A.D. 2005-Apr-22 00:00:00.0000, -1.238319670209101E+07, -6.854737814550579E+07, -4.463682052920476E+06,  3.816483155725862E+01, -6.189143270996743E+00, -4.008076547556858E+00,
2453483.500000000, A.D. 2005-Apr-23 00:00:00.0000, -9.069312253082797E+06, -6.898196797294065E+07, -4.803306750334520E+06,  3.852696301229984E+01, -3.867386437749600E+00, -3.851629670494749E+00,
2453484.500000000, A.D. 2005-Apr-24 00:00:00.0000, -5.728948345491603E+06, -6.921510772805749E+07, -5.128903669764102E+06,  3.877759694959233E+01, -1.526366474409340E+00, -3.683376740857915E+00,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000, -2.371790509402959E+06, -6.924524217859896E+07, -5.439456896239381E+06,  3.891547764924102E+01,  8.313849316229205E-01, -3.503409351439819E+00,
2453486.500000000, A.D. 2005-Apr-26 00:00:00.0000,  9.923545060861135E+05, -6.907103703524111E+07, -5.733957440788146E+06,  3.893905358572612E+01,  3.203277984920069E+00, -3.311796695803011E+00,
2453487.500000000, A.D. 2005-Apr-27 00:00:00.0000,  4.353532859686596E+06, -6.869138583262424E+07, -6.011401428178269E+06,  3.884647022538605E+01,  5.586621348629960E+00, -3.108588455664190E+00,
2453488.500000000, A.D. 2005-Apr-28 00:00:00.0000,  7.701617151862986E+06, -6.810542066765456E+07, -6.270788545378007E+06,  3.863556354179330E+01,  7.978576175968333E+00, -2.893817961273304E+00,
2453489.500000000, A.D. 2005-Apr-29 00:00:00.0000,  1.102627943909165E+07, -6.731252704403073E+07, -6.511120777789678E+06,  3.830385452677237E+01,  1.037610690724894E+01, -2.667505707411101E+00,
2453490.500000000, A.D. 2005-Apr-30 00:00:00.0000,  1.431696383092672E+07, -6.631236313416684E+07, -6.731401468084428E+06,  3.784854510120346E+01,  1.277592809114173E+01, -2.429663322656167E+00,
2453491.500000000, A.D. 2005-May-01 00:00:00.0000,  1.756285881358334E+07, -6.510488383561084E+07, -6.930634741634734E+06,  3.726651598002720E+01,  1.517444644530764E+01, -2.180298106920868E+00,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000,  2.075286949921447E+07, -6.369037006870385E+07, -7.107825353320766E+06,  3.655432722668214E+01,  1.756769732974204E+01, -1.919418272265505E+00,
2453493.500000000, A.D. 2005-May-03 00:00:00.0000,  2.387559007273743E+07, -6.206946383523715E+07, -7.261979023122150E+06,  3.570822245118658E+01,  1.995127477105066E+01, -1.647039044964552E+00,
2453494.500000000, A.D. 2005-May-04 00:00:00.0000,  2.691927680162083E+07, -6.024320963336750E+07, -7.392103342660181E+06,  3.472413787185170E+01,  2.232025415474119E+01, -1.363189812916505E+00,
2453495.500000000, A.D. 2005-May-05 00:00:00.0000,  2.987182209292486E+07, -5.821310290041937E+07, -7.497209352004927E+06,  3.359771778276805E+01,  2.466910670578660E+01, -1.067922531794283E+00,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000,  3.272073023140803E+07, -5.598114622974262E+07, -7.576313905872770E+06,  3.232433835804775E+01,  2.699160491967854E+01, -7.613216355897059E-01,
2453497.500000000, A.D. 2005-May-07 00:00:00.0000,  3.545309561889077E+07, -5.354991417633842E+07, -7.628442971044246E+06,  3.089914218983952E+01,  2.928071820687050E+01, -4.435157317483753E-01,
2453498.500000000, A.D. 2005-May-08 00:00:00.0000,  3.805558456539960E+07, -5.092262752233222E+07, -7.652636022574496E+06,  2.931708651009312E+01,  3.152849819993658E+01, -1.146913966073129E-01,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000,  4.051442196475618E+07, -4.810323790866604E+07, -7.647951735145023E+06,  2.757300869322945E+01,  3.372595348099679E+01,  2.248905789411584E-01,
2453500.500000000, A.D. 2005-May-10 00:00:00.0000,  4.281538452950881E+07, -4.509652374112737E+07, -7.613475197454888E+06,  2.566171338046738E+01,  3.586291396425967E+01,  5.748761143887950E-01,
2453501.500000000, A.D. 2005-May-11 00:00:00.0000,  4.494380267054215E+07, -4.190819822990151E+07, -7.548326911218606E+06,  2.357808639955542E+01,  3.792788587564074E+01,  9.347955373068029E-01,
2453502.500000000, A.D. 2005-May-12 00:00:00.0000,  4.688457359224152E+07, -3.854503029919935E+07, -7.451673870877912E+06,  2.131724155377287E+01,  3.990789928444683E+01,  1.304037656106582E+00,
2453503.500000000, A.D. 2005-May-13 00:00:00.0000,  4.862218873874678E+07, -3.501497887686834E+07, -7.322743053438032E+06,  1.887470727505585E+01,  4.178835155346101E+01,  1.681819840957123E+00,
2453504.500000000, A.D. 2005-May-14 00:00:00.0000,  5.014077936916822E+07, -3.132734070428333E+07, -7.160837676591003E+06,  1.624666099583724E+01,  4.355285199076422E+01,  2.067153823664571E+00,
2453505.500000000, A.D. 2005-May-15 00:00:00.0000,  5.142418474902459E+07, -2.749291124553443E+07, -6.965356602535581E+06,  1.343021975894942E+01,  4.518307552614559E+01,  2.458807073784101E+00,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000,  5.245604819649791E+07, -2.352415746318491E+07, -6.735817267537029E+06,  1.042379585001757E+01,  4.665863651097696E+01,  2.855259851548787E+00,
2453507.500000000, A.D. 2005-May-17 00:00:00.0000,  5.321994696874081E+07, -1.943540009792919E+07, -6.471882493477824E+06,  7.227525804475838E+00,  4.795699784080431E+01,  3.254658412860874E+00,
2453508.500000000, A.D. 2005-May-18 00:00:00.0000,  5.369956263825283E+07, -1.524300156848641E+07, -6.173391474397200E+06,  3.843779599636845E+00,  4.905343554710858E+01,  3.654765387246041E+00,
2453509.500000000, A.D. 2005-May-19 00:00:00.0000,  5.387889907402182E+07, -1.096555362614861E+07, -5.840395111745657E+06,  2.777536510902272E-01,  4.992108469504000E+01,  4.052909107412784E+00,
2453510.500000000, A.D. 2005-May-20 00:00:00.0000,  5.374255523635687E+07, -6.624056403125135E+06, -5.473195676871346E+06, -3.461854270347972E+00,  5.053109854076803E+01,  4.445934673808758E+00,
2453511.500000000, A.D. 2005-May-21 00:00:00.0000,  5.327605948668645E+07, -2.242077473312089E+06, -5.072390485900659E+06, -7.362098639508087E+00,  5.085295880234066E+01,  4.830160804666544E+00,
2453512.500000000, A.D. 2005-May-22 00:00:00.0000,  5.246627070904814E+07,  2.154123939179214E+06, -4.638918858703524E+06, -1.140499104658323E+01,  5.085497948204136E+01,  5.201348026486588E+00,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000,  5.130184889101925E+07,  6.535526232857259E+06, -4.174111082988718E+06, -1.556669562195996E+01,  5.050504827091461E+01,  5.554685407486780E+00,
2453514.500000000, A.D. 2005-May-24 00:00:00.0000,  4.977379355275290E+07,  1.087035050428311E+07, -3.679737412078039E+06, -1.981677494905181E+01,  4.977164586498264E+01,  5.884804628944597E+00,
2453515.500000000, A.D. 2005-May-25 00:00:00.0000,  4.787604222864567E+07,  1.512416679062041E+07, -3.158054308753717E+06, -2.411757000651489E+01,  4.862517170651819E+01,  6.185831390599152E+00,
2453516.500000000, A.D. 2005-May-26 00:00:00.0000,  4.560611294551547E+07,  1.926012840845767E+07, -2.611844261656068E+06, -2.842382152741098E+01,  4.703958178518096E+01,  6.451484465571099E+00,
2453517.500000000, A.D. 2005-May-27 00:00:00.0000,  4.296576447323494E+07,  2.323936034127622E+07, -2.044444647382561E+06, -3.268265949119331E+01,  4.499430792102699E+01,  6.675231535569239E+00,
2453518.500000000, A.D. 2005-May-28 00:00:00.0000,  3.996163672190963E+07,  2.702152292382621E+07, -1.459760449386349E+06, -3.683409539511563E+01,  4.247637807155410E+01,  6.850507589936223E+00,
2453519.500000000, A.D. 2005-May-29 00:00:00.0000,  3.660582236317185E+07,  3.056556256616157E+07, -8.622553846458551E+05, -4.081214014714150E+01,  3.948259685152114E+01,  6.970995658077063E+00,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000,  3.291631162418826E+07,  3.383064636154769E+07, -2.569163684629723E+05, -4.454663089378464E+01,  3.602158279572094E+01,  7.030960898201627E+00,
2453521.500000000, A.D. 2005-May-31 00:00:00.0000,  2.891724787296946E+07,  3.677725748322333E+07,  3.508125206495058E+05, -4.796577825385002E+01,  3.211540755320397E+01,  7.025618277770041E+00,
2453522.500000000, A.D. 2005-Jun-01 00:00:00.0000,  2.463893482802102E+07,  3.936840501434831E+07,  9.551282187122535E+05, -5.099934384816306E+01,  2.780055973320409E+01,  6.951502923223353E+00,
2453523.500000000, A.D. 2005-Jun-02 00:00:00.0000,  2.011754907975262E+07,  4.157087853760760E+07,  1.549997554714702E+06, -5.358223952071783E+01,  2.312797979882703E+01,  6.806803276405412E+00,
2453524.500000000, A.D. 2005-Jun-03 00:00:00.0000,  1.539453462273860E+07,  4.335645894925316E+07,  2.129311735045061E+06, -5.565822766508882E+01,  1.816199266885372E+01,  6.591613475727564E+00,
2453525.500000000, A.D. 2005-Jun-04 00:00:00.0000,  1.051568743396651E+07,  4.470298742584763E+07,  2.687057684363361E+06, -5.718332646319445E+01,  1.297809833563368E+01,  6.308065360202061E+00,
2453526.500000000, A.D. 2005-Jun-05 00:00:00.0000,  5.529973405731390E+06,  4.559519810994076E+07,  3.217494553478424E+06, -5.812851210962554E+01,  7.659747275145711E+00,  5.960313017581257E+00,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000,  4.881558853863562E+05,  4.602523828398971E+07,  3.715322168652659E+06, -5.848137653562605E+01,  2.294391420488384E+00,  5.554362293123232E+00,
2453528.500000000, A.D. 2005-Jun-07 00:00:00.0000, -4.558666934859634E+06,  4.599283060329948E+07,  4.175828511461636E+06, -5.824653684533263E+01, -3.030777317137944E+00,  5.097760214997336E+00,
2453529.500000000, A.D. 2005-Jun-08 00:00:00.0000, -9.560504551705055E+06,  4.550507018482456E+07,  4.595005525116498E+06, -5.744477297176520E+01, -8.232942186457008E+00,  4.599179662409730E+00,
2453530.500000000, A.D. 2005-Jun-09 00:00:00.0000, -1.446979232276742E+07,  4.457588791006532E+07,  4.969626238723442E+06, -5.611105099207309E+01, -1.323721047060778E+01,  4.067948031204830E+00,
2453531.500000000, A.D. 2005-Jun-10 00:00:00.0000, -1.924250107603956E+07,  4.322524318949844E+07,  5.297280649377676E+06, -5.429173000579907E+01, -1.797928773078123E+01,  3.513572428483402E+00,
2453532.500000000, A.D. 2005-Jun-11 00:00:00.0000, -2.383898338963396E+07,  4.147812964397378E+07,  5.576372154068995E+06, -5.204132364304141E+01, -2.240712166186247E+01,  2.945308174187136E+00,
2453533.500000000, A.D. 2005-Jun-12 00:00:00.0000, -2.822453433859008E+07,  3.936348378816477E+07,  5.806079853411742E+06, -4.941918739493003E+01, -2.648151531775828E+01,  2.371804694014661E+00,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000, -3.236967435977428E+07,  3.691308106679506E+07,  5.986294320478478E+06, -4.648644360713241E+01, -3.017583584356803E+01,  1.800847116528329E+00,
2453535.500000000, A.D. 2005-Jun-14 00:00:00.0000, -3.625018491733088E+07,  3.416048890445840E+07,  6.117535341515332E+06, -4.330336192914528E+01, -3.347502411935629E+01,  1.239196780696485E+00,
2453536.500000000, A.D. 2005-Jun-15 00:00:00.0000, -3.984694201785472E+07,  3.114012706813050E+07,  6.200859871992402E+06, -3.992731054088173E+01, -3.637414030006148E+01,  6.925220398662475E-01,
2453537.500000000, A.D. 2005-Jun-16 00:00:00.0000, -4.314559854005423E+07,  2.788646557607730E+07,  6.237767355077490E+06, -3.641130300797486E+01, -3.887666908633813E+01,  1.654033566626776E-01,
2453538.500000000, A.D. 2005-Jun-17 00:00:00.0000, -4.613616540463082E+07,  2.443337252942332E+07,  6.230108004587197E+06, -3.280309854454007E+01, -4.099277116303651E+01, -3.386064167451117E-01,
2453539.500000000, A.D. 2005-Jun-18 00:00:00.0000, -4.881253601592246E+07,  2.081361021561173E+07,  6.179997995150448E+06, -2.914477266949817E+01, -4.273761820795451E+01, -8.168854164088746E-01,
2453540.500000000, A.D. 2005-Jun-19 00:00:00.0000, -5.117199032811362E+07,  1.705846811871711E+07,  6.089743967309539E+06, -2.547265768505861E+01, -4.412989962339954E+01, -1.267626233728903E+00,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000, -5.321470608683126E+07,  1.319751575159048E+07,  5.961777980202908E+06, -2.181755212799611E+01, -4.519054675493028E+01, -1.689712465993203E+00,
2453542.500000000, A.D. 2005-Jun-21 00:00:00.0000, -5.494329648286374E+07,  9.258455746393435E+06,  5.798603078981472E+06, -1.820510888961016E+01, -4.594168795887336E+01, -2.082597729504084E+00,
2453543.500000000, A.D. 2005-Jun-22 00:00:00.0000, -5.636238631565315E+07,  5.267057512544842E+06,  5.602748978506535E+06, -1.465632755473059E+01, -4.640582573884117E+01, -2.446193250591140E+00,
2453544.500000000, A.D. 2005-Jun-23 00:00:00.0000, -5.747823307475082E+07,  1.247153158952109E+06,  5.376736956112753E+06, -1.118809367837746E+01, -4.660521392688344E+01, -2.780767492151231E+00,
2453545.500000000, A.D. 2005-Jun-24 00:00:00.0000, -5.829839510389311E+07, -2.779320402252566E+06,  5.123052838168851E+06, -7.813723720716391E+00, -4.656140650193343E+01, -3.086859283284930E+00,
2453546.500000000, A.D. 2005-Jun-25 00:00:00.0000, -5.883144605222596E+07, -6.792246702447731E+06,  4.844126901900789E+06, -4.543487940173180E+00, -4.629494804494109E+01, -3.365204543189240E+00,
2453547.500000000, A.D. 2005-Jun-26 00:00:00.0000, -5.908673290880932E+07, -1.077323329878856E+07,  4.542319546879659E+06, -1.385094295394060E+00, -4.582517725064429E+01, -3.616675819864710E+00,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000, -5.907417381753241E+07, -1.470550233255894E+07,  4.219911681259856E+06,  1.655875561774822E+00, -4.517011798957640E+01, -3.842233378221918E+00,
2453549.500000000, A.D. 2005-Jun-28 00:00:00.0000, -5.880409135980278E+07, -1.857377466100172E+07,  3.879098887993150E+06,  4.575581438930027E+00, -4.434643618785955E+01, -4.042886359115254E+00,
2453550.500000000, A.D. 2005-Jun-29 00:00:00.0000, -5.828707688841744E+07, -2.236415245012810E+07,  3.521988566399761E+06,  7.371590347265943E+00, -4.336944465514615E+01, -4.219662498530088E+00,
2453551.500000000, A.D. 2005-Jun-30 00:00:00.0000, -5.753388165435278E+07, -2.606400373022339E+07,  3.150599372223984E+06,  1.004258993108299E+01, -4.225314158891222E+01, -4.373584974235168E+00,
2453552.500000000, A.D. 2005-Jul-01 00:00:00.0000, -5.655533078206830E+07, -2.966185132261615E+07,  2.766862397413949E+06,  1.258814536858552E+01, -4.101027164163304E+01, -4.505655085214487E+00,
2453553.500000000, A.D. 2005-Jul-02 00:00:00.0000, -5.536225654246729E+07, -3.314726770460578E+07,  2.372623635745229E+06,  1.500849494615880E+01, -3.965240109740351E+01, -4.616839632942883E+00,
2453554.500000000, A.D. 2005-Jul-03 00:00:00.0000, -5.396544779445975E+07, -3.651077674626425E+07,  1.969647370846879E+06,  1.730437940283026E+01, -3.819000087629025E+01, -4.708062041316239E+00,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000, -5.237561288304797E+07, -3.974376278778350E+07,  1.559620199448584E+06,  1.947690033345955E+01, -3.663253281442644E+01, -4.780196410969088E+00,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -5.060335367418391E+07, -4.283838719354974E+07,  1.144155465836048E+06,  2.152740330029438E+01, -3.498853601740411E+01, -4.834063847105915E+00,
2453557.500000000, A.D. 2005-Jul-06 00:00:00.0000, -4.865914876372950E+07, -4.578751228915058E+07,  7.247979350600522E+05,  2.345738174559924E+01, -3.326571111855998E+01, -4.870430525113610E+00,
2453558.500000000, A.D. 2005-Jul-07 00:00:00.0000, -4.655334421525095E+07, -4.858463243546548E+07,  3.030285739957765E+05,  2.526839826609157E+01, -3.147100105298756E+01, -4.890007064836299E+00,
2453559.500000000, A.D. 2005-Jul-08 00:00:00.0000, -4.429615045859693E+07, -5.122381190020552E+07, -1.197306575482972E+05,  2.696202026755168E+01, -2.961066753596266E+01, -4.893448873601292E+00,
2453560.500000000, A.D. 2005-Jul-09 00:00:00.0000, -4.189764422011171E+07, -5.369962913636526E+07, -5.421120773898289E+05,  2.853976744490392E+01, -2.769036285605507E+01, -4.881357191707458E+00,
2453561.500000000, A.D. 2005-Jul-10 00:00:00.0000, -3.936777455906963E+07, -5.600712705717921E+07, -9.627976645974964E+05,  3.000306891910617E+01, -2.571519689548634E+01, -4.854280634211348E+00,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000, -3.671637225721280E+07, -5.814176889936049E+07, -1.380514591945563E+06,  3.135322820370749E+01, -2.368979950293403E+01, -4.812717071560766E+00,
2453563.500000000, A.D. 2005-Jul-12 00:00:00.0000, -3.395316195297950E+07, -6.009939928394437E+07, -1.794030931115620E+06,  3.259139447139574E+01, -2.161837849034086E+01, -4.757115730880960E+00,
2453564.500000000, A.D. 2005-Jul-13 00:00:00.0000, -3.108777653282171E+07, -6.187621011205820E+07, -2.202151545763712E+06,  3.371853884709543E+01, -1.950477362353206E+01, -4.687879431260643E+00,
2453565.500000000, A.D. 2005-Jul-14 00:00:00.0000, -2.812977339231955E+07, -6.346871096786264E+07, -2.603714181218546E+06,  3.473543467329361E+01, -1.735250704054967E+01, -4.605366891731179E+00,
2453566.500000000, A.D. 2005-Jul-15 00:00:00.0000, -2.508865226261299E+07, -6.487370374029058E+07, -2.997585755194306E+06,  3.564264087991929E+01, -1.516483057223022E+01, -4.509895071079414E+00,
2453567.500000000, A.D. 2005-Jul-16 00:00:00.0000, -2.197387436559027E+07, -6.608826121738474E+07, -3.382658851113915E+06,  3.644048775004907E+01, -1.294477046473870E+01, -4.401741515279331E+00,
2453568.500000000, A.D. 2005-Jul-17 00:00:00.0000, -1.879488271648555E+07, -6.710970945094240E+07, -3.757848414158996E+06,  3.712906450860401E+01, -1.069517001959222E+01, -4.281146702091403E+00,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000, -1.556112343684746E+07, -6.793561373421431E+07, -4.122088649776056E+06,  3.770820827845210E+01, -8.418730677700506E+00, -4.148316384036598E+00,
2453570.500000000, A.D. 2005-Jul-19 00:00:00.0000, -1.228206797567355E+07, -6.856376808130942E+07, -4.474330124922048E+06,  3.817749405108749E+01, -6.118052083495808E+00, -4.003423941162279E+00,
2453571.500000000, A.D. 2005-Jul-20 00:00:00.0000, -8.967236162945636E+06, -6.899218814371698E+07, -4.813537073726259E+06,  3.853622541123924E+01, -3.795671675831698E+00, -3.846612764343205E+00,
2453572.500000000, A.D. 2005-Jul-21 00:00:00.0000, -5.626220038597064E+06, -6.921910754714739E+07, -5.138684911424950E+06,  3.878342584012142E+01, -1.454104365821689E+00, -3.677998698796315E+00,
2453573.500000000, A.D. 2005-Jul-22 00:00:00.0000, -2.268708411527672E+06, -6.924297768102203E+07, -5.448757963375796E+06,  3.891783050424406E+01,  9.041171205377945E-01, -3.497672586476474E+00,
