            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2452983.500000000, A.D. 2003-Dec-10 00:00:00.0000, -2.088410215012875E+08,  1.334960392106254E+09, -1.491938038407469E+07, -1.006747080217206E+01, -1.521674860951961E+00,  4.264558698872777E-01,
2452984.500000000, A.D. 2003-Dec-11 00:00:00.0000, -2.097108234748994E+08,  1.334828638597651E+09, -1.488252392506647E+07, -1.006681842320135E+01, -1.528184163096339E+00,  4.267064106554794E-01,
2452985.500000000, A.D. 2003-Dec-12 00:00:00.0000, -2.105805640465228E+08,  1.334696318055598E+09, -1.484564384415567E+07, -1.006602296433435E+01, -1.534799727243986E+00,  4.269992269050451E-01,
2452986.500000000, A.D. 2003-Dec-13 00:00:00.0000, -2.114502293176754E+08,  1.334563425424271E+09, -1.480873889508277E+07, -1.006510805987536E+01, -1.541437669426466E+00,  4.272914113121313E-01,
2452987.500000000, A.D. 2003-Dec-14 00:00:00.0000, -2.123198069802339E+08,  1.334429953192982E+09, -1.477180630037719E+07, -1.006393170840742E+01, -1.548193496404555E+00,  4.276204397655620E-01,
2452988.500000000, A.D. 2003-Dec-15 00:00:00.0000, -2.131892680566850E+08,  1.334295904172731E+09, -1.473485036803085E+07, -1.006247469844538E+01, -1.554745516624916E+00,  4.278159111500058E-01,
2452989.500000000, A.D. 2003-Dec-16 00:00:00.0000, -2.140586015987773E+08,  1.334161296880825E+09, -1.469788170098847E+07, -1.006096562749864E+01, -1.561135758777970E+00,  4.279234110788682E-01,
2452990.500000000, A.D. 2003-Dec-17 00:00:00.0000, -2.149278029179019E+08,  1.334026146407503E+09, -1.466090852787614E+07, -1.005944993346688E+01, -1.567323894079920E+00,  4.279269246932081E-01,
2452991.500000000, A.D. 2003-Dec-18 00:00:00.0000, -2.157968747281857E+08,  1.333890467636179E+09, -1.462393812678987E+07, -1.005797053999887E+01, -1.573350284503392E+00,  4.278510365362482E-01,
2452992.500000000, A.D. 2003-Dec-19 00:00:00.0000, -2.166658254113808E+08,  1.333754275057661E+09, -1.458697717080921E+07, -1.005665203668982E+01, -1.579252276958324E+00,  4.277276186346725E-01,
2452993.500000000, A.D. 2003-Dec-20 00:00:00.0000, -2.175346649966310E+08,  1.333617575127984E+09, -1.455002789752597E+07, -1.005539191460143E+01, -1.585060147492060E+00,  4.275613707882113E-01,
