            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2453348.500000000, A.D. 2004-Dec-09 00:00:00.0000,  3.162297533027816E+09, -3.198598857762095E+09, -7.007296962478876E+06,  3.827582189293058E+00,  3.840128817232714E+00, -1.680438320056290E-01,
2453349.500000000, A.D. 2004-Dec-10 00:00:00.0000,  3.162628187768509E+09, -3.198267051115571E+09, -7.021790802592993E+06,  3.826549197006025E+00,  3.840712179659730E+00, -1.674013714381357E-01,
2453350.500000000, A.D. 2004-Dec-11 00:00:00.0000,  3.162958784620317E+09, -3.197935166944791E+09, -7.036225855971336E+06,  3.826301573495753E+00,  3.841830728422659E+00, -1.668150607772128E-01,
2453351.500000000, A.D. 2004-Dec-12 00:00:00.0000,  3.163289392181432E+09, -3.197603189543388E+09, -7.050636574188948E+06,  3.826702623127775E+00,  3.842739791997871E+00, -1.668937207085814E-01,
2453352.500000000, A.D. 2004-Dec-13 00:00:00.0000,  3.163620033855072E+09, -3.197271163985425E+09, -7.065082654020548E+06,  3.826943389964278E+00,  3.842913455736402E+00, -1.675557980488167E-01,
2453353.500000000, A.D. 2004-Dec-14 00:00:00.0000,  3.163950663510236E+09, -3.196939149310118E+09, -7.079587032094002E+06,  3.826379522371843E+00,  3.842587979207097E+00, -1.681137505007202E-01,
2453354.500000000, A.D. 2004-Dec-15 00:00:00.0000,  3.164281213423678E+09, -3.196607157222142E+09, -7.094112089581966E+06,  3.825202291747023E+00,  3.842516336295116E+00, -1.679887689147763E-01,
2453355.500000000, A.D. 2004-Dec-16 00:00:00.0000,  3.164611664577363E+09, -3.196275139927872E+09, -7.108598698888063E+06,  3.824239668927151E+00,  3.843189518739900E+00, -1.673105049662338E-01,
2453356.500000000, A.D. 2004-Dec-17 00:00:00.0000,  3.164942066448478E+09, -3.195943039749952E+09, -7.123027631410599E+06,  3.824094939809374E+00,  3.844325761406128E+00, -1.667821193593138E-01,
2453357.500000000, A.D. 2004-Dec-18 00:00:00.0000,  3.165272485597133E+09, -3.195610849010707E+09, -7.137439507002354E+06,  3.824523154427331E+00,  3.845161959878545E+00, -1.669517634492317E-01,
2453358.500000000, A.D. 2004-Dec-19 00:00:00.0000,  3.165602936610033E+09, -3.195278618013572E+09, -7.151892644876719E+06,  3.824685775247035E+00,  3.845248880102204E+00, -1.676425383603559E-01,
2453359.500000000, A.D. 2004-Dec-20 00:00:00.0000,  3.165933366911806E+09, -3.194946402786877E+09, -7.166402486593723E+06,  3.824019037869118E+00,  3.844914953826930E+00, -1.681362033917764E-01,
2453360.500000000, A.D. 2004-Dec-21 00:00:00.0000,  3.166263711369334E+09, -3.194614206934116E+09, -7.180925582003117E+06,  3.822821621365003E+00,  3.844924446830181E+00, -1.679201653582598E-01,
2453361.500000000, A.D. 2004-Dec-22 00:00:00.0000,  3.166593959892056E+09, -3.194281977853254E+09, -7.195404679799080E+06,  3.821944112654148E+00,  3.845685930149926E+00, -1.672187968043011E-01,
2453362.500000000, A.D. 2004-Dec-23 00:00:00.0000,  3.166924167930645E+09, -3.193949661349480E+09, -7.209828182966709E+06,  3.821903540184399E+00,  3.846826735157846E+00, -1.667600388036454E-01,
2453363.500000000, A.D. 2004-Dec-24 00:00:00.0000,  3.167254398868094E+09, -3.193617257875587E+09, -7.224242168665409E+06,  3.822347939014112E+00,  3.847578381454037E+00, -1.670206732156625E-01,
2453364.500000000, A.D. 2004-Dec-25 00:00:00.0000,  3.167584658254161E+09, -3.193284822070048E+09, -7.238702571257353E+06,  3.822422017876741E+00,  3.847577941132193E+00, -1.677301267401088E-01,
2453365.500000000, A.D. 2004-Dec-26 00:00:00.0000,  3.167914888021369E+09, -3.192952405984165E+09, -7.253217086467266E+06,  3.821652477802156E+00,  3.847243613719918E+00, -1.681507765107484E-01,
2453366.500000000, A.D. 2004-Dec-27 00:00:00.0000,  3.168245026786538E+09, -3.192620005085722E+09, -7.267737207557917E+06,  3.820442692045079E+00,  3.847339959566836E+00, -1.678453003305802E-01,
2453367.500000000, A.D. 2004-Dec-28 00:00:00.0000,  3.168575073563125E+09, -3.192287562925173E+09, -7.282208569638252E+06,  3.819654275139696E+00,  3.848186624696836E+00, -1.671300151066903E-01,
2453368.500000000, A.D. 2004-Dec-29 00:00:00.0000,  3.168905088786480E+09, -3.191955029768100E+09, -7.296627409393072E+06,  3.819710524554318E+00,  3.849324501577401E+00, -1.667463610829887E-01,
2453369.500000000, A.D. 2004-Dec-30 00:00:00.0000,  3.169235131533734E+09, -3.191622414199567E+09, -7.311044452114582E+06,  3.820158845366366E+00,  3.849990471442827E+00, -1.670925400567613E-01,
2453370.500000000, A.D. 2004-Dec-31 00:00:00.0000,  3.169565198193773E+09, -3.191289774236821E+09, -7.325512260833025E+06,  3.820140834697143E+00,  3.849912507400621E+00, -1.678091572470246E-01,
2453371.500000000, A.D. 2005-Jan-01 00:00:00.0000,  3.169895226200343E+09, -3.190957157029835E+09, -7.340030637056112E+06,  3.819280231632475E+00,  3.849590147034356E+00, -1.681517301382103E-01,
2453372.500000000, A.D. 2005-Jan-02 00:00:00.0000,  3.170225158983563E+09, -3.190624549948746E+09, -7.354546842708111E+06,  3.818076091680838E+00,  3.849775077365977E+00, -1.677649461943844E-01,
2453373.500000000, A.D. 2005-Jan-03 00:00:00.0000,  3.170555004711050E+09, -3.190291893646609E+09, -7.369010344446898E+06,  3.817384013341419E+00,  3.850693559444705E+00, -1.670503066084965E-01,
2453374.500000000, A.D. 2005-Jan-04 00:00:00.0000,  3.170884827800006E+09, -3.189959143698631E+09, -7.383425291496754E+06,  3.817525896699859E+00,  3.851810313617555E+00, -1.667489011912047E-01,
2453375.500000000, A.D. 2005-Jan-05 00:00:00.0000,  3.171214682030641E+09, -3.189626316695971E+09, -7.397846198939085E+06,  3.817957793457660E+00,  3.852383695665381E+00, -1.671730043153890E-01,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000,  3.171544554707550E+09, -3.189293473065692E+09, -7.412321365726948E+06,  3.817835975069557E+00,  3.852238465644159E+00, -1.678813806461807E-01,
2453377.500000000, A.D. 2005-Jan-07 00:00:00.0000,  3.171874379830908E+09, -3.188960654284765E+09, -7.426842711032152E+06,  3.816890562173789E+00,  3.851945992815171E+00, -1.681370989041540E-01,
2453378.500000000, A.D. 2005-Jan-08 00:00:00.0000,  3.172204106582187E+09, -3.188627839866214E+09, -7.441354169901133E+06,  3.815708183652351E+00,  3.852229014584978E+00, -1.676743538987557E-01,
2453379.500000000, A.D. 2005-Jan-09 00:00:00.0000,  3.172533752103567E+09, -3.188294968578056E+09, -7.455809895495415E+06,  3.815122571347627E+00,  3.853213599261883E+00, -1.669734994905057E-01,
2453380.500000000, A.D. 2005-Jan-10 00:00:00.0000,  3.172863383662788E+09, -3.187962002037580E+09, -7.470221857658148E+06,  3.815346260483893E+00,  3.854296684311960E+00, -1.667617871808833E-01,
2453381.500000000, A.D. 2005-Jan-11 00:00:00.0000,  3.173193048820584E+09, -3.187628964524200E+09, -7.484647408663273E+06,  3.815751315162453E+00,  3.854771155129359E+00, -1.672591916120967E-01,
2453382.500000000, A.D. 2005-Jan-12 00:00:00.0000,  3.173522726038487E+09, -3.187295917797934E+09, -7.499129743860006E+06,  3.815522026376931E+00,  3.854563035005069E+00, -1.679492490868646E-01,
2453383.500000000, A.D. 2005-Jan-13 00:00:00.0000,  3.173852347062263E+09, -3.186962896935777E+09, -7.513653051529169E+06,  3.814498834648327E+00,  3.854307383720569E+00, -1.681143938786966E-01,
2453384.500000000, A.D. 2005-Jan-14 00:00:00.0000,  3.174181867742674E+09, -3.186629873955658E+09, -7.528158930312395E+06,  3.813346851712481E+00,  3.854687510984264E+00, -1.675826281053112E-01,
2453385.500000000, A.D. 2005-Jan-15 00:00:00.0000,  3.174511313908957E+09, -3.186296786838110E+09, -7.542607032283068E+06,  3.812865721077477E+00,  3.855729005992396E+00, -1.669050807900276E-01,
2453386.500000000, A.D. 2005-Jan-16 00:00:00.0000,  3.174840754505004E+09, -3.185963603943831E+09, -7.557016950320482E+06,  3.813157517962277E+00,  3.856771226819452E+00, -1.667836916670198E-01,
2453387.500000000, A.D. 2005-Jan-17 00:00:00.0000,  3.175170230014383E+09, -3.185630356849379E+09, -7.571447876566172E+06,  3.813523092775964E+00,  3.857151737595596E+00, -1.673438947675339E-01,
2453388.500000000, A.D. 2005-Jan-18 00:00:00.0000,  3.175499710388115E+09, -3.185297107581636E+09, -7.585937138123035E+06,  3.813188225595520E+00,  3.856895800686687E+00, -1.680038770696279E-01,
2453389.500000000, A.D. 2005-Jan-19 00:00:00.0000,  3.175829126268340E+09, -3.184963884177726E+09, -7.600461441775799E+06,  3.812104230622289E+00,  3.856688788107467E+00, -1.680778301297532E-01,
2453390.500000000, A.D. 2005-Jan-20 00:00:00.0000,  3.176158440941911E+09, -3.184630651596869E+09, -7.614961045294046E+06,  3.811000238706324E+00,  3.857163138682655E+00, -1.674892128225314E-01,
2453391.500000000, A.D. 2005-Jan-21 00:00:00.0000,  3.176487688506716E+09, -3.184297348077930E+09, -7.629401801001787E+06,  3.810626203874490E+00,  3.858245204213592E+00, -1.668490065463346E-01,
2453392.500000000, A.D. 2005-Jan-22 00:00:00.0000,  3.176816938424184E+09, -3.183963949262080E+09, -7.643810596285582E+06,  3.810972042266803E+00,  3.859230536854168E+00, -1.668208596476879E-01,
2453393.500000000, A.D. 2005-Jan-23 00:00:00.0000,  3.177146223428690E+09, -3.183630493490003E+09, -7.658247454079628E+06,  3.811280365476252E+00,  3.859514518893666E+00, -1.674332186841982E-01,
2453394.500000000, A.D. 2005-Jan-24 00:00:00.0000,  3.177475505504168E+09, -3.183297042006675E+09, -7.672743205188990E+06,  3.810833877556139E+00,  3.859222297444252E+00, -1.680494446829406E-01,
2453395.500000000, A.D. 2005-Jan-25 00:00:00.0000,  3.177804715377245E+09, -3.182963615365217E+09, -7.687267488124847E+06,  3.809697719920620E+00,  3.859078167802361E+00, -1.680280992128214E-01,
2453396.500000000, A.D. 2005-Jan-26 00:00:00.0000,  3.178133824378631E+09, -3.182630172101690E+09, -7.701760254452944E+06,  3.808654000066390E+00,  3.859651233141874E+00, -1.673906169740371E-01,
2453397.500000000, A.D. 2005-Jan-27 00:00:00.0000,  3.178462874243796E+09, -3.182296651786445E+09, -7.716194133646011E+06,  3.808390595703753E+00,  3.860767281873996E+00, -1.667984645451956E-01,
2453398.500000000, A.D. 2005-Jan-28 00:00:00.0000,  3.178791933720119E+09, -3.181963037745232E+09, -7.730602823134184E+06,  3.808783692363779E+00,  3.861687530507725E+00, -1.668657549440395E-01,
2453399.500000000, A.D. 2005-Jan-29 00:00:00.0000,  3.179121027213487E+09, -3.181629374377087E+09, -7.745046115999937E+06,  3.809028011761024E+00,  3.861874359740980E+00, -1.675227736013116E-01,
2453400.500000000, A.D. 2005-Jan-30 00:00:00.0000,  3.179450109421006E+09, -3.181295721041832E+09, -7.759547805422783E+06,  3.808472906351284E+00,  3.861552386794580E+00, -1.680873548068915E-01,
2453401.500000000, A.D. 2005-Jan-31 00:00:00.0000,  3.179779112396535E+09, -3.180962090437080E+09, -7.774070999873161E+06,  3.807295315826963E+00,  3.861474992165027E+00, -1.679721607016733E-01,
2453402.500000000, A.D. 2005-Feb-01 00:00:00.0000,  3.180108016048144E+09, -3.180628435406837E+09, -7.788556405943394E+06,  3.806318418780265E+00,  3.862140602463635E+00, -1.672960080458776E-01,
2453403.500000000, A.D. 2005-Feb-02 00:00:00.0000,  3.180436869036940E+09, -3.180294697930549E+09, -7.802983920829058E+06,  3.806158254987645E+00,  3.863278448453359E+00, -1.667598922991067E-01,
2453404.500000000, A.D. 2005-Feb-03 00:00:00.0000,  3.180765738205335E+09, -3.179960869339114E+09, -7.817393479932547E+06,  3.806581622428156E+00,  3.864127820235224E+00, -1.669187951883462E-01,
2453405.500000000, A.D. 2005-Feb-04 00:00:00.0000,  3.181094639179005E+09, -3.179626999352388E+09, -7.831843609180689E+06,  3.806750573926432E+00,  3.864226431709364E+00, -1.676069574230878E-01,
2453406.500000000, A.D. 2005-Feb-05 00:00:00.0000,  3.181423520118212E+09, -3.179293144432014E+09, -7.846350642624378E+06,  3.806092549973775E+00,  3.863892307875399E+00, -1.681093565994241E-01,
2453407.500000000, A.D. 2005-Feb-06 00:00:00.0000,  3.181752315546535E+09, -3.178959309179324E+09, -7.860871776284695E+06,  3.804892509286699E+00,  3.863892588139148E+00, -1.679034987982186E-01,
2453408.500000000, A.D. 2005-Feb-07 00:00:00.0000,  3.182081014285999E+09, -3.178625441530419E+09, -7.875349482866049E+06,  3.803998124507439E+00,  3.864644911028429E+00, -1.672030902297144E-01,
2453409.500000000, A.D. 2005-Feb-08 00:00:00.0000,  3.182409671090172E+09, -3.178291486836724E+09, -7.889771264919758E+06,  3.803940345561236E+00,  3.865786777194916E+00, -1.667353805177156E-01,
2453410.500000000, A.D. 2005-Feb-09 00:00:00.0000,  3.182738349773200E+09, -3.177957444557752E+09, -7.904182607958078E+06,  3.804378859411918E+00,  3.866551408690881E+00, -1.669849037378157E-01,
2453411.500000000, A.D. 2005-Feb-10 00:00:00.0000,  3.183067056956852E+09, -3.177623368876069E+09, -7.918639776642084E+06,  3.804457903588682E+00,  3.866562787859576E+00, -1.676917702899232E-01,
2453412.500000000, A.D. 2005-Feb-11 00:00:00.0000,  3.183395735190330E+09, -3.177289312412856E+09, -7.933151387120485E+06,  3.803695855897669E+00,  3.866228839528091E+00, -1.681209945918765E-01,
2453413.500000000, A.D. 2005-Feb-12 00:00:00.0000,  3.183724322589749E+09, -3.176955271635254E+09, -7.947669475350618E+06,  3.802483423868631E+00,  3.866317038723644E+00, -1.678251213994129E-01,
2453414.500000000, A.D. 2005-Feb-13 00:00:00.0000,  3.184052817058977E+09, -3.176621190500277E+09, -7.962139277116299E+06,  3.801679688894084E+00,  3.867155087545247E+00, -1.671104111488579E-01,
2453415.500000000, A.D. 2005-Feb-14 00:00:00.0000,  3.184381278458939E+09, -3.176287018686144E+09, -7.976556104747772E+06,  3.801721256867202E+00,  3.868293131054354E+00, -1.667184575953058E-01,
2453416.500000000, A.D. 2005-Feb-15 00:00:00.0000,  3.184709766441319E+09, -3.175952763785384E+09, -7.990970191493034E+06,  3.802165308164845E+00,  3.868969516856843E+00, -1.670551538761806E-01,
2453417.500000000, A.D. 2005-Feb-16 00:00:00.0000,  3.185038278493601E+09, -3.175618483468466E+09, -8.005434545317888E+06,  3.802151567670265E+00,  3.868899742821111E+00, -1.677708367096566E-01,
2453418.500000000, A.D. 2005-Feb-17 00:00:00.0000,  3.185366752557742E+09, -3.175284225571180E+09, -8.019949905784845E+06,  3.801295491377095E+00,  3.868574703483091E+00, -1.681223163603158E-01,
2453419.500000000, A.D. 2005-Feb-18 00:00:00.0000,  3.185695131443503E+09, -3.174949978458892E+09, -8.034463981714487E+06,  3.800084981785466E+00,  3.868750268034978E+00, -1.677437012014533E-01,
2453420.500000000, A.D. 2005-Feb-19 00:00:00.0000,  3.186023422207952E+09, -3.174615683076355E+09, -8.048925734183788E+06,  3.799375281077315E+00,  3.869661438929666E+00, -1.670272956052710E-01,
2453421.500000000, A.D. 2005-Feb-20 00:00:00.0000,  3.186351688819534E+09, -3.174281294319861E+09, -8.063338389140844E+06,  3.799502618149159E+00,  3.870781233926178E+00, -1.667158977947358E-01,
2453422.500000000, A.D. 2005-Feb-21 00:00:00.0000,  3.186679985744750E+09, -3.173946827828859E+09, -8.077756077406883E+06,  3.799932837176636E+00,  3.871367183785835E+00, -1.671308715856796E-01,
2453423.500000000, A.D. 2005-Feb-22 00:00:00.0000,  3.187008301352046E+09, -3.173612343805778E+09, -8.092227634566307E+06,  3.799818446537669E+00,  3.871229825494599E+00, -1.678403266754707E-01,
2453424.500000000, A.D. 2005-Feb-23 00:00:00.0000,  3.187336570009756E+09, -3.173277884488246E+09, -8.106745898981571E+06,  3.798879037678546E+00,  3.870931532624323E+00, -1.681070170869838E-01,
2453425.500000000, A.D. 2005-Feb-24 00:00:00.0000,  3.187664740179461E+09, -3.172943430324595E+09, -8.121255138327837E+06,  3.797689700937377E+00,  3.871201361525249E+00, -1.676531126030478E-01,
2453426.500000000, A.D. 2005-Feb-25 00:00:00.0000,  3.187992827935854E+09, -3.172608920246013E+09, -8.135708908847809E+06,  3.797084690720892E+00,  3.872176313561416E+00, -1.669496250740232E-01,
2453427.500000000, A.D. 2005-Feb-26 00:00:00.0000,  3.188320900255452E+09, -3.172274315106410E+09, -8.150118281925917E+06,  3.797292448412200E+00,  3.873261683077218E+00, -1.667269385901939E-01,
2453428.500000000, A.D. 2005-Feb-27 00:00:00.0000,  3.188649005502846E+09, -3.171939638296041E+09, -8.164540348365784E+06,  3.797695313075735E+00,  3.873748584376346E+00, -1.672151375350286E-01,
2453429.500000000, A.D. 2005-Feb-28 00:00:00.0000,  3.188977123172179E+09, -3.171604951499991E+09, -8.179018939444304E+06,  3.797472767772857E+00,  3.873547750999918E+00, -1.679067031601824E-01,
2453430.500000000, A.D. 2005-Mar-01 00:00:00.0000,  3.189305185223684E+09, -3.171270290646002E+09, -8.193539134323597E+06,  3.796454420670992E+00,  3.873285714187451E+00, -1.680826648327973E-01,
2453431.500000000, A.D. 2005-Mar-02 00:00:00.0000,  3.189633146682024E+09, -3.170935628634962E+09, -8.208042743997574E+06,  3.795294735247541E+00,  3.873653429300145E+00, -1.675584534299528E-01,
2453432.500000000, A.D. 2005-Mar-03 00:00:00.0000,  3.189961032351116E+09, -3.170600903480020E+09, -8.222488734244585E+06,  3.794795740312322E+00,  3.874687048496441E+00, -1.668771528882027E-01,
2453433.500000000, A.D. 2005-Mar-04 00:00:00.0000,  3.190288911018891E+09, -3.170266082697566E+09, -8.236895824103355E+06,  3.795075590002927E+00,  3.875732184664724E+00, -1.667454846285510E-01,
2453434.500000000, A.D. 2005-Mar-05 00:00:00.0000,  3.190616824068977E+09, -3.169931197016537E+09, -8.251323054898500E+06,  3.795442770352047E+00,  3.876122427886720E+00, -1.672990789635203E-01,
2453435.500000000, A.D. 2005-Mar-06 00:00:00.0000,  3.190944742460451E+09, -3.169596308495881E+09, -8.265808471925735E+06,  3.795115298165140E+00,  3.875868612528390E+00, -1.679631088667799E-01,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000,  3.191272596933195E+09, -3.169261446092070E+09, -8.280329643481731E+06,  3.794033013868902E+00,  3.875650797314748E+00, -1.680481153020041E-01,
2453437.500000000, A.D. 2005-Mar-08 00:00:00.0000,  3.191600349882854E+09, -3.168926575589803E+09, -8.294826931453228E+06,  3.792917370775318E+00,  3.876111697450290E+00, -1.674649160486932E-01,
2453438.500000000, A.D. 2005-Mar-09 00:00:00.0000,  3.191928034443132E+09, -3.168591635142529E+09, -8.309265430938244E+06,  3.792524150511819E+00,  3.877188359673267E+00, -1.668183125874221E-01,
2453439.500000000, A.D. 2005-Mar-10 00:00:00.0000,  3.192255720059517E+09, -3.168256599500190E+09, -8.323671205113173E+06,  3.792860088680601E+00,  3.878179688451104E+00, -1.667788984179537E-01,
2453440.500000000, A.D. 2005-Mar-11 00:00:00.0000,  3.192583440426758E+09, -3.167921506226481E+09, -8.338104238446474E+06,  3.793173711870700E+00,  3.878474492770272E+00, -1.673858638191388E-01,
2453441.500000000, A.D. 2005-Mar-12 00:00:00.0000,  3.192911158460999E+09, -3.167586416710768E+09, -8.352596140396595E+06,  3.792737148331618E+00,  3.878183406901233E+00, -1.680079088444373E-01,
