            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2453448.500000000, A.D. 2005-Mar-19 00:00:00.0000, -1.488772059216464E+08,  4.105732714833521E+06, -4.010130090974271E+02, -1.295505336074020E+00, -2.988628802416178E+01,  1.289192896010150E-04,
2453449.500000000, A.D. 2005-Mar-20 00:00:00.0000, -1.489668452865664E+08,  1.523178068697297E+06, -3.797091063610278E+02, -7.795833446070648E-01, -2.989360259925470E+01,  3.648898779005094E-04,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000, -1.490119375558613E+08, -1.059629779770483E+06, -3.379705923111760E+02, -2.643426923088723E-01, -2.989216599936433E+01,  6.004876149763305E-04,
2453451.500000000, A.D. 2005-Mar-22 00:00:00.0000, -1.490125466544330E+08, -3.641939101903714E+06, -2.762104970104992E+02,  2.501015156593333E-01, -2.988207965143134E+01,  8.268491451595139E-04,
2453452.500000000, A.D. 2005-Mar-23 00:00:00.0000, -1.489687458899274E+08, -6.223006983756389E+06, -1.956218898287043E+02,  7.636478458653592E-01, -2.986344607031038E+01,  1.034767520241786E-03,
2453453.500000000, A.D. 2005-Mar-24 00:00:00.0000, -1.488806165965891E+08, -8.802099354150776E+06, -9.820801077969372E+01,  1.276212602302936E+00, -2.983636686803529E+01,  1.214720599820751E-03,
2453454.500000000, A.D. 2005-Mar-25 00:00:00.0000, -1.487482464432924E+08, -1.137849071888317E+07,  1.320092905126512E+01,  1.787733299258068E+00, -2.980093794425699E+01,  1.357159587605850E-03,
2453455.500000000, A.D. 2005-Mar-26 00:00:00.0000, -1.485717275192044E+08, -1.395146336720397E+07,  1.349681786838919E+02,  2.298170096044883E+00, -2.975724219455086E+01,  1.453081249534804E-03,
2453456.500000000, A.D. 2005-Mar-27 00:00:00.0000, -1.483511544313242E+08, -1.652030587680415E+07,  2.627312591420487E+02,  2.807503910035941E+00, -2.970534080339320E+01,  1.494839422003125E-03,
2453457.500000000, A.D. 2005-Mar-28 00:00:00.0000, -1.480866227358725E+08, -1.908431086556752E+07,  3.915590938245878E+02,  3.315730539159837E+00, -2.964526483776908E+01,  1.477074023744862E-03,
2453458.500000000, A.D. 2005-Mar-29 00:00:00.0000, -1.477782280422985E+08, -2.164277210035656E+07,  5.161882247375324E+02,  3.822851112614980E+00, -2.957700907726303E+01,  1.397581444015472E-03,
2453459.500000000, A.D. 2005-Mar-30 00:00:00.0000, -1.474260660567105E+08, -2.419498122646777E+07,  6.313252408951521E+02,  4.328860174679846E+00, -2.950052958505945E+01,  1.257951252023659E-03,
2453460.500000000, A.D. 2005-Mar-31 00:00:00.0000, -1.470302336921848E+08, -2.674022447298195E+07,  7.319897231031209E+02,  4.833733209531026E+00, -2.941574558525123E+01,  1.063855795592872E-03,
2453461.500000000, A.D. 2005-Apr-01 00:00:00.0000, -1.465908312214178E+08, -2.927777969507618E+07,  8.138660130314529E+02,  5.337415204339070E+00, -2.932254526462083E+01,  8.249673157312287E-04,
2453462.500000000, A.D. 2005-Apr-02 00:00:00.0000, -1.461079653368556E+08, -3.180691405779384E+07,  8.736329241655767E+02,  5.839811174580205E+00, -2.922079468516828E+01,  5.545381752902756E-04,
2453463.500000000, A.D. 2005-Apr-03 00:00:00.0000, -1.455817529303303E+08, -3.432688260102204E+07,  9.092440810222179E+02,  6.340779030312622E+00, -2.911034921212729E+01,  2.686809850143135E-04,
2453464.500000000, A.D. 2005-Apr-04 00:00:00.0000, -1.450123253733182E+08, -3.683692789472055E+07,  9.201330671757460E+02,  6.840125243479190E+00, -2.899106732670486E+01, -1.465669286915272E-05,
2453465.500000000, A.D. 2005-Apr-05 00:00:00.0000, -1.443998330120111E+08, -3.933628098813075E+07,  9.073156356215477E+02,  7.337604471100580E+00, -2.886282669779295E+01, -2.770533327964841E-04,
2453466.500000000, A.D. 2005-Apr-06 00:00:00.0000, -1.437444494595940E+08, -4.182416381187105E+07,  8.733603790607303E+02,  7.832924942045108E+00, -2.872554143130964E+01, -5.012820871765911E-04,
2453467.500000000, A.D. 2005-Apr-07 00:00:00.0000, -1.430463751175322E+08, -4.429979302785253E+07,  8.222078980077058E+02,  8.325761040556786E+00, -2.857917773188756E+01, -6.731020175845259E-04,
2453468.500000000, A.D. 2005-Apr-08 00:00:00.0000, -1.423058393074627E+08, -4.676238501929595E+07,  7.588425605855882E+02,  8.815772562529544E+00, -2.842376392947866E+01, -7.828075517259947E-04,
2453469.500000000, A.D. 2005-Apr-09 00:00:00.0000, -1.415231005638663E+08, -4.921116136927518E+07,  6.888563389815390E+02,  9.302627241468794E+00, -2.825939134229284E+01, -8.261131232014662E-04,
2453470.500000000, A.D. 2005-Apr-10 00:00:00.0000, -1.406984450317287E+08, -5.164535397559194E+07,  6.179754431061447E+02,  9.786021139248849E+00, -2.808620516671925E+01, -8.041102918046050E-04,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000, -1.398321833805066E+08, -5.406420903643401E+07,  5.516298183873296E+02,  1.026569195921226E+01, -2.790438817019016E+01, -7.223570110532762E-04,
2453472.500000000, A.D. 2005-Apr-12 00:00:00.0000, -1.389246469633265E+08, -5.646698949562962E+07,  4.946267347298563E+02,  1.074142314648310E+01, -2.771414224324434E+01, -5.894537090433971E-04,
2453473.500000000, A.D. 2005-Apr-13 00:00:00.0000, -1.379761839852078E+08, -5.885297598202727E+07,  4.509529372714460E+02,  1.121304001875473E+01, -2.751567265847875E+01, -4.155640705061359E-04,
2453474.500000000, A.D. 2005-Apr-14 00:00:00.0000, -1.369871562325953E+08, -6.122146661456753E+07,  4.236935135833919E+02,  1.168040127230405E+01, -2.730917780067352E+01, -2.112360426949067E-04,
2453475.500000000, A.D. 2005-Apr-15 00:00:00.0000, -1.359579366048281E+08, -6.357177617605934E+07,  4.150332601889968E+02,  1.214338945005409E+01, -2.709484471263434E+01,  1.331905508550335E-05,
2453476.500000000, A.D. 2005-Apr-16 00:00:00.0000, -1.348889074158278E+08, -6.590323511087997E+07,  4.263006472028792E+02,  1.260190296666141E+01, -2.687284918483456E+01,  2.485047729692269E-04,
2453477.500000000, A.D. 2005-Apr-17 00:00:00.0000, -1.337804592661882E+08, -6.821518866016403E+07,  4.580205336809158E+02,  1.305585100264576E+01, -2.664335853376036E+01,  4.852862688089488E-04,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000, -1.326329902182931E+08, -7.050699628859273E+07,  5.099529596716166E+02,  1.350515158999686E+01, -2.640653530436628E+01,  7.149444269138883E-04,
2453479.500000000, A.D. 2005-Apr-19 00:00:00.0000, -1.314469050069460E+08, -7.277803141761808E+07,  5.811072087101638E+02,  1.394973262910543E+01, -2.616254044447437E+01,  9.287704498586180E-04,
2453480.500000000, A.D. 2005-Apr-20 00:00:00.0000, -1.302226140560041E+08, -7.502768136669926E+07,  6.697313460111618E+02,  1.438953523860715E+01, -2.591153476383989E+01,  1.117823461425971E-03,
2453481.500000000, A.D. 2005-Apr-21 00:00:00.0000, -1.289605321364546E+08, -7.725534730955432E+07,  7.732878088131547E+02,  1.482451851992061E+01, -2.565367766899931E+01,  1.272869714599167E-03,
2453482.500000000, A.D. 2005-Apr-22 00:00:00.0000, -1.276610765990048E+08, -7.946044397423954E+07,  8.884357501752675E+02,  1.525466436866361E+01, -2.538912240156183E+01,  1.384617633227947E-03,
2453483.500000000, A.D. 2005-Apr-23 00:00:00.0000, -1.263246652560752E+08, -8.164239876939587E+07,  1.011049810908735E+03,  1.567998041698892E+01, -2.511800754853268E+01,  1.444336078630926E-03,
2453484.500000000, A.D. 2005-Apr-24 00:00:00.0000, -1.249517141721873E+08, -8.380065004031771E+07,  1.136309675760567E+03,  1.610049883018216E+01, -2.484044563971442E+01,  1.444866694876978E-03,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000, -1.235426358111308E+08, -8.593464429067984E+07,  1.258890182808042E+03,  1.651626901011570E+01, -2.455651111509347E+01,  1.381904384583521E-03,
2453486.500000000, A.D. 2005-Apr-26 00:00:00.0000, -1.220978381027252E+08, -8.804383246379478E+07,  1.373263788890094E+03,  1.692734370184419E+01, -2.426623124952527E+01,  1.255257769214424E-03,
2453487.500000000, A.D. 2005-Apr-27 00:00:00.0000, -1.206177249364972E+08, -9.012766570646288E+07,  1.474097160790116E+03,  1.733376038570283E+01, -2.396958380135996E+01,  1.069701954856228E-03,
2453488.500000000, A.D. 2005-Apr-28 00:00:00.0000, -1.191026983228695E+08, -9.218559130755632E+07,  1.556691298328340E+03,  1.773552210133684E+01, -2.366650354525079E+01,  8.350929847811273E-04,
2453489.500000000, A.D. 2005-Apr-29 00:00:00.0000, -1.175531620584845E+08, -9.421704956818776E+07,  1.617394815154374E+03,  1.813258255294250E+01, -2.335689691433700E+01,  5.656388835699744E-04,
2453490.500000000, A.D. 2005-Apr-30 00:00:00.0000, -1.159695263628997E+08, -9.622147216876741E+07,  1.653923304587603E+03,  1.852483886217177E+01, -2.304066128577844E+01,  2.785041902448882E-04,
2453491.500000000, A.D. 2005-May-01 00:00:00.0000, -1.143522127797337E+08, -9.819828224322930E+07,  1.665541870884597E+03,  1.891213255779049E+01, -2.271770452086079E+01, -7.898136372475051E-06,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000, -1.127016586949036E+08, -1.001468960260536E+08,  1.653099445737898E+03,  1.929425703472168E+01, -2.238796143655907E+01, -2.755810007197823E-04,
2453493.500000000, A.D. 2005-May-03 00:00:00.0000, -1.110183210245710E+08, -1.020667257334085E+08,  1.618928056463599E+03,  1.967096890250484E+01, -2.205140582147380E+01, -5.084134957478170E-04,
2453494.500000000, A.D. 2005-May-04 00:00:00.0000, -1.093026788308455E+08, -1.039571832893745E+08,  1.566631824158132E+03,  2.004200120481284E+01, -2.170805805500998E+01, -6.932403470720772E-04,
2453495.500000000, A.D. 2005-May-05 00:00:00.0000, -1.075552347556847E+08, -1.058176845367671E+08,  1.500792755395174E+03,  2.040707743848762E+01, -2.135798875818996E+01, -8.206888333743834E-04,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -1.057765152314820E+08, -1.076476535961758E+08,  1.426620745383203E+03,  2.076592574166617E+01, -2.100131854668948E+01, -8.856471436278213E-04,
2453497.500000000, A.D. 2005-May-07 00:00:00.0000, -1.039670694893917E+08, -1.094465270266593E+08,  1.349578245587647E+03,  2.111829233303213E+01, -2.063821365073892E+01, -8.873624593821461E-04,
2453498.500000000, A.D. 2005-May-08 00:00:00.0000, -1.021274674909579E+08, -1.112137574296065E+08,  1.275014670357108E+03,  2.146395271200928E+01, -2.026887748345277E+01, -8.291142317382594E-04,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000, -1.002582970496552E+08, -1.129488161811443E+08,  1.207846759237349E+03,  2.180271896119487E+01, -1.989353915602071E+01, -7.174903019722123E-04,
2453500.500000000, A.D. 2005-May-10 00:00:00.0000, -9.836016053109556E+07, -1.146511951084035E+08,  1.152314268819988E+03,  2.213444211551394E+01, -1.951244089629711E+01, -5.613967354953786E-04,
2453501.500000000, A.D. 2005-May-11 00:00:00.0000, -9.643367156011568E+07, -1.163204071153421E+08,  1.111825505211949E+03,  2.245900977265470E+01, -1.912582668355076E+01, -3.710046545233325E-04,
2453502.500000000, A.D. 2005-May-12 00:00:00.0000, -9.447945209417558E+07, -1.179559859483186E+08,  1.088889081463218E+03,  2.277634030328927E+01, -1.873393392800094E+01, -1.568373066227480E-04,
2453503.500000000, A.D. 2005-May-13 00:00:00.0000, -9.249813007333478E+07, -1.195574854069730E+08,  1.085113250590861E+03,  2.308637563558792E+01, -1.833698898782996E+01,  7.086622238716700E-05,
2453504.500000000, A.D. 2005-May-14 00:00:00.0000, -9.049033768557739E+07, -1.211244783269590E+08,  1.101246396169066E+03,  2.338907450502120E+01, -1.793520625265334E+01,  3.024678115375323E-04,
2453505.500000000, A.D. 2005-May-15 00:00:00.0000, -8.845671014424375E+07, -1.226565556036772E+08,  1.137232202000916E+03,  2.368440751983023E+01, -1.752878980947984E+01,  5.289644092876244E-04,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000, -8.639788478599741E+07, -1.241533254259240E+08,  1.192258486628532E+03,  2.397235474280630E+01, -1.711793641710365E+01,  7.418235725484834E-04,
2453507.500000000, A.D. 2005-May-17 00:00:00.0000, -8.431450026156743E+07, -1.256144127763754E+08,  1.264786963142455E+03,  2.425290595280479E+01, -1.670283849857876E+01,  9.327245375398974E-04,
2453508.500000000, A.D. 2005-May-18 00:00:00.0000, -8.220719559534740E+07, -1.270394591470219E+08,  1.352560563534498E+03,  2.452606334986723E+01, -1.628368592401412E+01,  1.093317180325570E-03,
2453509.500000000, A.D. 2005-May-19 00:00:00.0000, -8.007660892637658E+07, -1.284281223133575E+08,  1.452595058239996E+03,  2.479184608456124E+01, -1.586066539082023E+01,  1.215120942611669E-03,
2453510.500000000, A.D. 2005-May-20 00:00:00.0000, -7.792337581831227E+07, -1.297800759099533E+08,  1.561172797419131E+03,  2.505029545500923E+01, -1.543395627202029E+01,  1.289698134440798E-03,
2453511.500000000, A.D. 2005-May-21 00:00:00.0000, -7.574812715805852E+07, -1.310950084637488E+08,  1.673868127174675E+03,  2.530147883340068E+01, -1.500372213900604E+01,  1.309233596383130E-03,
2453512.500000000, A.D. 2005-May-22 00:00:00.0000, -7.355148686820664E+07, -1.323726215093048E+08,  1.785643622040749E+03,  2.554548952645007E+01, -1.457009814937114E+01,  1.267598179174101E-03,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000, -7.133406992109203E+07, -1.336126265020611E+08,  1.891057317860425E+03,  2.578243945019120E+01, -1.413317638352738E+01,  1.161824605691919E-03,
2453514.500000000, A.D. 2005-May-24 00:00:00.0000, -6.909648137511836E+07, -1.348147405307465E+08,  1.984604867890477E+03,  2.601244267963389E+01, -1.369299365244771E+01,  9.936791466120809E-04,
2453515.500000000, A.D. 2005-May-25 00:00:00.0000, -6.683931719350246E+07, -1.359786813019265E+08,  2.061182070456445E+03,  2.623559123931366E+01, -1.324952786033381E+01,  7.707703053005943E-04,
2453516.500000000, A.D. 2005-May-26 00:00:00.0000, -6.456316729367257E+07, -1.371041623652668E+08,  2.116600983552635E+03,  2.645192899371717E+01, -1.280270769889194E+01,  5.065956405134742E-04,
2453517.500000000, A.D. 2005-May-27 00:00:00.0000, -6.226862062309200E+07, -1.381908897723560E+08,  2.148052099972963E+03,  2.666143231597242E+01, -1.235243559227320E+01,  2.192432435688119E-04,
2453518.500000000, A.D. 2005-May-28 00:00:00.0000, -5.995627134249974E+07, -1.392385610866728E+08,  2.154404367618263E+03,  2.686400455393718E+01, -1.189861774404254E+01, -7.096816886420498E-05,
2453519.500000000, A.D. 2005-May-29 00:00:00.0000, -5.762672482232314E+07, -1.402468669622301E+08,  2.136281362228096E+03,  2.705948552331285E+01, -1.144119202127347E+01, -3.441696680246409E-04,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000, -5.528060232871144E+07, -1.412154947590048E+08,  2.095920909777284E+03,  2.724767119030216E+01, -1.098014639692483E+01, -5.831662661393011E-04,
2453521.500000000, A.D. 2005-May-31 00:00:00.0000, -5.291854383463015E+07, -1.421441332481390E+08,  2.036879266619682E+03,  2.742833619814632E+01, -1.051552582789874E+01, -7.747788147391965E-04,
2453522.500000000, A.D. 2005-Jun-01 00:00:00.0000, -5.054120898110121E+07, -1.430324774882361E+08,  1.963658405251801E+03,  2.760125347048176E+01, -1.004742997460706E+01, -9.103125727811801E-04,
2453523.500000000, A.D. 2005-Jun-02 00:00:00.0000, -4.814927656920282E+07, -1.438802332575172E+08,  1.881321322076023E+03,  2.776620848851205E+01, -9.576005878012630E+00, -9.854186515463326E-04,
2453524.500000000, A.D. 2005-Jun-03 00:00:00.0000, -4.574344304376800E+07, -1.446871207628865E+08,  1.795134635627270E+03,  2.792300854562227E+01, -9.101438974963012E+00, -9.996436326584757E-04,
2453525.500000000, A.D. 2005-Jun-04 00:00:00.0000, -4.332442034457365E+07, -1.454528775692858E+08,  1.710256115972996E+03,  2.807148838070647E+01, -8.623944193718494E+00, -9.558617285532200E-04,
2453526.500000000, A.D. 2005-Jun-05 00:00:00.0000, -4.089293338064135E+07, -1.461772607817691E+08,  1.631473185390234E+03,  2.821151342346044E+01, -8.143757564269224E+00, -8.596684369428509E-04,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000, -3.844971730412314E+07, -1.468600485216930E+08,  1.562994921967387E+03,  2.834298123125564E+01, -7.661128246444327E+00, -7.187482367445597E-04,
2453528.500000000, A.D. 2005-Jun-07 00:00:00.0000, -3.599551473490373E+07, -1.475010407311542E+08,  1.508299744710326E+03,  2.846582118143444E+01, -7.176310980625852E+00, -5.422201951414962E-04,
2453529.500000000, A.D. 2005-Jun-08 00:00:00.0000, -3.353107308923584E+07, -1.481000593549899E+08,  1.470039650134742E+03,  2.857999237703208E+01, -6.689559315046184E+00, -3.399908950956210E-04,
2453530.500000000, A.D. 2005-Jun-09 00:00:00.0000, -3.105714216020430E+07, -1.486569479921738E+08,  1.449998043522239E+03,  2.868547997962914E+01, -6.201120198957820E+00, -1.221718365060909E-04,
2453531.500000000, A.D. 2005-Jun-10 00:00:00.0000, -2.857447206265515E+07, -1.491715711590290E+08,  1.449092771112919E+03,  2.878229056886804E+01, -5.711230470913442E+00,  1.013744316780141E-04,
2453532.500000000, A.D. 2005-Jun-11 00:00:00.0000, -2.608381159012595E+07, -1.496438133397532E+08,  1.467411057263613E+03,  2.887044740244080E+01, -5.220115445316889E+00,  3.213141012980980E-04,
2453533.500000000, A.D. 2005-Jun-12 00:00:00.0000, -2.358590695233562E+07, -1.500735779986776E+08,  1.504260600924492E+03,  2.894998648966499E+01, -4.727989366365854E+00,  5.289380413517897E-04,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000, -2.108150078925392E+07, -1.504607866914070E+08,  1.558221916317940E+03,  2.902095421596674E+01, -4.235057114849778E+00,  7.161022950321616E-04,
2453535.500000000, A.D. 2005-Jun-14 00:00:00.0000, -1.857133130633241E+07, -1.508053783466554E+08,  1.627190885871649E+03,  2.908340695976943E+01, -3.741516290772601E+00,  8.750732426472396E-04,
2453536.500000000, A.D. 2005-Jun-15 00:00:00.0000, -1.605613135184881E+07, -1.511073087072676E+08,  1.708406784400344E+03,  2.913741280198898E+01, -3.247558631595708E+00,  9.983620565094942E-04,
2453537.500000000, A.D. 2005-Jun-16 00:00:00.0000, -1.353662726510304E+07, -1.513665498237621E+08,  1.798469294711947E+03,  2.918305503279575E+01, -2.753369608686029E+00,  1.078655035231524E-03,
2453538.500000000, A.D. 2005-Jun-17 00:00:00.0000, -1.101353737175518E+07, -1.515830893902652E+08,  1.893358195714653E+03,  2.922043661416411E+01, -2.259124980653933E+00,  1.108968133835764E-03,
2453539.500000000, A.D. 2005-Jun-18 00:00:00.0000, -8.487570108273385E+06, -1.517569296110438E+08,  1.988481151051819E+03,  2.924968394347191E+01, -1.764983231099025E+00,  1.083165731061264E-03,
2453540.500000000, A.D. 2005-Jun-19 00:00:00.0000, -5.959421945022957E+06, -1.518880852187429E+08,  2.078786307498813E+03,  2.927094721055479E+01, -1.271073546762834E+00,  9.969539392620241E-04,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000, -3.429775552390953E+06, -1.519765803033842E+08,  2.158981489352882E+03,  2.928439380012879E+01, -7.774807618324375E-01,  8.493354142165566E-04,
2453542.500000000, A.D. 2005-Jun-21 00:00:00.0000, -8.992989555646309E+05, -1.520224438530115E+08,  2.223890538230538E+03,  2.929019165081649E+01, -2.842315815224237E-01,  6.442567202118998E-04,
2453543.500000000, A.D. 2005-Jun-22 00:00:00.0000,  1.631353421165184E+06, -1.520257044110980E+08,  2.268939730405807E+03,  2.928848258396242E+01,  2.087107499535248E-01,  3.918471306274540E-04,
2453544.500000000, A.D. 2005-Jun-23 00:00:00.0000,  4.161537158346627E+06, -1.519863849104193E+08,  2.290705163031816E+03,  2.927935141878683E+01,  7.014360785538275E-01,  1.084657810226930E-04,
